MSN,StateCode,Year,Data
LUICV,AZ,1991,24.67495
LUICV,AZ,1992,27.4329
LUICV,AZ,1993,28.91474
LUICV,AZ,1994,30.466
LUICV,AZ,1995,30.41382
LUICV,AZ,1996,30.53458
LUICV,AZ,1997,28.87561
LUICV,AZ,1998,32.06238
LUICV,AZ,1999,28.45309
LUICV,AZ,2000,30.10748
LUICV,AZ,2001,29.13399
LUICV,AZ,2002,32.93584
LUICV,AZ,2003,37.14359
LUICV,AZ,2004,41.65312
LUICV,AZ,2005,54.20733
LUICV,AZ,2006,63.38795
LUICV,AZ,2007,68.3572
LUICV,AZ,2008,68.8187
LUICV,AZ,2009,56.31096
LUICV,CA,1970,46.55514
LUICV,CA,1971,50.74397
LUICV,CA,1972,57.5257
LUICV,CA,1973,75.47015
LUICV,CA,1974,98.03406
LUICV,CA,1975,56.56748
LUICV,CA,1976,59.1896
LUICV,CA,1977,88.89098
LUICV,CA,1978,104.0267
LUICV,CA,1979,146.19325
LUICV,CA,1980,183.1363
LUICV,CA,1981,220.20149
LUICV,CA,1982,192.39423
LUICV,CA,1983,198.35157
LUICV,CA,1984,219.61551
LUICV,CA,1985,204.3809
LUICV,CA,1986,176.93664
LUICV,CA,1987,174.22386
LUICV,CA,1988,180.82936
LUICV,CA,1989,183.79602
LUICV,CA,1990,190.66228
LUICV,CA,1991,196.22863
LUICV,CA,1992,218.16128
LUICV,CA,1993,229.9457
LUICV,CA,1994,242.28218
LUICV,CA,1995,241.86716
LUICV,CA,1996,242.82754
LUICV,CA,1997,229.63455
LUICV,CA,1998,254.97742
LUICV,CA,1999,226.27441
LUICV,CA,2000,239.43099
LUICV,CA,2001,231.6893
LUICV,CA,2002,261.92368
LUICV,CA,2003,295.38596
LUICV,CA,2004,331.24825
LUICV,CA,2005,431.08608
LUICV,CA,2006,504.09533
LUICV,CA,2007,543.61354
LUICV,CA,2008,547.28365
LUICV,CA,2009,447.81526
LUICV,NM,1970,3.22027
LUICV,NM,1971,3.71228
LUICV,NM,1972,4.20841
LUICV,NM,1973,3.36113
LUICV,NM,1974,4.36604
LUICV,NM,1975,5.4346
LUICV,NM,1976,5.68652
LUICV,NM,1977,5.00154
LUICV,NM,1978,5.85316
LUICV,NM,1979,8.22571
LUICV,NM,1980,10.30434
LUICV,NM,1981,12.38985
LUICV,NM,1982,10.82525
LUICV,NM,1983,11.16045
LUICV,NM,1984,12.35688
LUICV,NM,1985,11.49969
LUICV,NM,1986,9.95551
LUICV,NM,1987,9.80288
LUICV,NM,1988,10.17454
LUICV,NM,1989,10.34146
LUICV,NM,1990,10.7278
LUICV,NM,1991,11.041
LUICV,NM,1992,12.27506
LUICV,NM,1993,12.93812
LUICV,NM,1994,13.63225
LUICV,NM,1995,13.60889
LUICV,NM,1996,13.66293
LUICV,NM,1997,12.92061
LUICV,NM,1998,14.34656
LUICV,NM,1999,12.73155
LUICV,NM,2000,13.47182
LUICV,NM,2001,13.03623
LUICV,NM,2002,14.73739
LUICV,NM,2003,16.62018
LUICV,NM,2004,18.63801
LUICV,NM,2005,24.25548
LUICV,NM,2006,28.36342
LUICV,NM,2007,30.58695
LUICV,NM,2008,30.79345
LUICV,NM,2009,25.19676
LUICV,TX,1970,79.56292
LUICV,TX,1971,84.61136
LUICV,TX,1972,95.91933
LUICV,TX,1973,103.31954
LUICV,TX,1974,134.2098
LUICV,TX,1975,117.2605
LUICV,TX,1976,122.69598
LUICV,TX,1977,145.00673
LUICV,TX,1978,169.69744
LUICV,TX,1979,238.48319
LUICV,TX,1980,298.74793
LUICV,TX,1981,359.21189
LUICV,TX,1982,313.85026
LUICV,TX,1983,323.5684
LUICV,TX,1984,358.25599
LUICV,TX,1985,333.40396
LUICV,TX,1986,288.6345
LUICV,TX,1987,284.20917
LUICV,TX,1988,294.98464
LUICV,TX,1989,299.82411
LUICV,TX,1990,311.02496
LUICV,TX,1991,320.10527
LUICV,TX,1992,355.88372
LUICV,TX,1993,375.1075
LUICV,TX,1994,395.23184
LUICV,TX,1995,394.55482
LUICV,TX,1996,396.12149
LUICV,TX,1997,374.59992
LUICV,TX,1998,415.94142
LUICV,TX,1999,369.11858
LUICV,TX,2000,390.58073
LUICV,TX,2001,377.95181
LUICV,TX,2002,427.27278
LUICV,TX,2003,481.85936
LUICV,TX,2004,540.36106
LUICV,TX,2005,703.22524
LUICV,TX,2006,822.3243
LUICV,TX,2007,886.78986
LUICV,TX,2008,892.77686
LUICV,TX,2009,730.51534
LUTCB,AZ,1960,1666.96288
LUTCB,AZ,1961,1622.3553
LUTCB,AZ,1962,1689.37767
LUTCB,AZ,1963,1688.8354
LUTCB,AZ,1964,1773.54634
LUTCB,AZ,1965,1814.45774
LUTCB,AZ,1966,1884.88737
LUTCB,AZ,1967,1736.70329
LUTCB,AZ,1968,1907.68528
LUTCB,AZ,1969,2048.19865
LUTCB,AZ,1970,2086.44861
LUTCB,AZ,1971,1971.67898
LUTCB,AZ,1972,2111.27678
LUTCB,AZ,1973,3463.13605
LUTCB,AZ,1974,3316.75854
LUTCB,AZ,1975,2862.01868
LUTCB,AZ,1976,3179.37423
LUTCB,AZ,1977,3705.47556
LUTCB,AZ,1978,3979.30327
LUTCB,AZ,1979,4163.9098
LUTCB,AZ,1980,3707.89033
LUTCB,AZ,1981,3556.01097
LUTCB,AZ,1982,3242.78356
LUTCB,AZ,1983,3395.10779
LUTCB,AZ,1984,3620.4485
LUTCB,AZ,1985,3374.13702
LUTCB,AZ,1986,3299.15051
LUTCB,AZ,1987,3729.8779
LUTCB,AZ,1988,3596.87227
LUTCB,AZ,1989,3689.27084
LUTCB,AZ,1990,3796.53959
LUTCB,AZ,1991,3396.44227
LUTCB,AZ,1992,3462.78628
LUTCB,AZ,1993,3526.01639
LUTCB,AZ,1994,3685.39439
LUTCB,AZ,1995,3622.10073
LUTCB,AZ,1996,3515.21323
LUTCB,AZ,1997,3713.41901
LUTCB,AZ,1998,3887.41306
LUTCB,AZ,1999,3928.08367
LUTCB,AZ,2000,3869.17481
LUTCB,AZ,2001,3545.01718
LUTCB,AZ,2002,3503.07559
LUTCB,AZ,2003,3238.58943
LUTCB,AZ,2004,3280.97583
LUTCB,AZ,2005,3263.88144
LUTCB,AZ,2006,3179.93475
LUTCB,AZ,2007,3283.83548
LUTCB,AZ,2008,3048.64491
LUTCB,AZ,2009,2740.94617
LUTCB,CA,1960,22930.00015
LUTCB,CA,1961,22316.39864
LUTCB,CA,1962,22359.41017
LUTCB,CA,1963,22352.23302
LUTCB,CA,1964,23473.40759
LUTCB,CA,1965,27182.63107
LUTCB,CA,1966,28237.74632
LUTCB,CA,1967,26819.00194
LUTCB,CA,1968,29459.38773
LUTCB,CA,1969,23618.6257
LUTCB,CA,1970,24059.70168
LUTCB,CA,1971,24770.57111
LUTCB,CA,1972,26524.36429
LUTCB,CA,1973,29656.74865
LUTCB,CA,1974,28403.23713
LUTCB,CA,1975,22026.94372
LUTCB,CA,1976,24469.40595
LUTCB,CA,1977,29741.60273
LUTCB,CA,1978,31939.45157
LUTCB,CA,1979,33421.17608
LUTCB,CA,1980,29760.98502
LUTCB,CA,1981,28541.94143
LUTCB,CA,1982,26027.85538
LUTCB,CA,1983,27250.46931
LUTCB,CA,1984,29059.14238
LUTCB,CA,1985,27082.14948
LUTCB,CA,1986,26480.27866
LUTCB,CA,1987,29937.46579
LUTCB,CA,1988,28869.91006
LUTCB,CA,1989,29611.53742
LUTCB,CA,1990,30472.51881
LUTCB,CA,1991,27261.18058
LUTCB,CA,1992,27793.68334
LUTCB,CA,1993,28301.19308
LUTCB,CA,1994,29580.42372
LUTCB,CA,1995,29072.40392
LUTCB,CA,1996,28214.48286
LUTCB,CA,1997,29805.3602
LUTCB,CA,1998,31201.90469
LUTCB,CA,1999,31528.34313
LUTCB,CA,2000,31055.51748
LUTCB,CA,2001,28453.70101
LUTCB,CA,2002,28117.06137
LUTCB,CA,2003,25994.1914
LUTCB,CA,2004,26334.40146
LUTCB,CA,2005,26197.19527
LUTCB,CA,2006,25523.40591
LUTCB,CA,2007,26357.35415
LUTCB,CA,2008,24469.6218
LUTCB,CA,2009,21999.91099
LUTCB,NM,1960,1370.61388
LUTCB,NM,1961,1333.93658
LUTCB,NM,1962,1870.5912
LUTCB,NM,1963,1869.99076
LUTCB,NM,1964,1963.78835
LUTCB,NM,1965,1437.87218
LUTCB,NM,1966,1493.68432
LUTCB,NM,1967,1321.73877
LUTCB,NM,1968,1451.86669
LUTCB,NM,1969,1608.53297
LUTCB,NM,1970,1638.5722
LUTCB,NM,1971,1711.67734
LUTCB,NM,1972,1832.86666
LUTCB,NM,1973,1808.4677
LUTCB,NM,1974,1732.02857
LUTCB,NM,1975,1923.91255
LUTCB,NM,1976,2137.24602
LUTCB,NM,1977,2010.30199
LUTCB,NM,1978,2158.85956
LUTCB,NM,1979,2259.01266
LUTCB,NM,1980,2011.61209
LUTCB,NM,1981,1929.21415
LUTCB,NM,1982,1759.2814
LUTCB,NM,1983,1841.92067
LUTCB,NM,1984,1964.17294
LUTCB,NM,1985,1830.54351
LUTCB,NM,1986,1789.86174
LUTCB,NM,1987,2023.5408
LUTCB,NM,1988,1951.38227
LUTCB,NM,1989,2001.51059
LUTCB,NM,1990,2059.70626
LUTCB,NM,1991,1842.64465
LUTCB,NM,1992,1878.6377
LUTCB,NM,1993,1912.94145
LUTCB,NM,1994,1999.40755
LUTCB,NM,1995,1965.06934
LUTCB,NM,1996,1907.08048
LUTCB,NM,1997,2014.61147
LUTCB,NM,1998,2109.00707
LUTCB,NM,1999,2131.07178
LUTCB,NM,2000,2099.11245
LUTCB,NM,2001,1923.24977
LUTCB,NM,2002,1900.49559
LUTCB,NM,2003,1757.00599
LUTCB,NM,2004,1780.00157
LUTCB,NM,2005,1770.72752
LUTCB,NM,2006,1725.18452
LUTCB,NM,2007,1781.55299
LUTCB,NM,2008,1653.95691
LUTCB,NM,2009,1487.02355
LUTCB,TX,1960,21182.77614
LUTCB,TX,1961,20615.92991
LUTCB,TX,1962,24925.62744
LUTCB,TX,1963,24917.62655
LUTCB,TX,1964,26167.47973
LUTCB,TX,1965,22971.7197
LUTCB,TX,1966,23863.38515
LUTCB,TX,1967,22592.51164
LUTCB,TX,1968,24816.79084
LUTCB,TX,1969,25028.77295
LUTCB,TX,1970,25496.18328
LUTCB,TX,1971,25918.9116
LUTCB,TX,1972,27754.00902
LUTCB,TX,1973,30420.44175
LUTCB,TX,1974,29134.65095
LUTCB,TX,1975,26208.67097
LUTCB,TX,1976,29114.82489
LUTCB,TX,1977,32365.86177
LUTCB,TX,1978,34757.63849
LUTCB,TX,1979,36370.10334
LUTCB,TX,1980,32386.95426
LUTCB,TX,1981,31060.34801
LUTCB,TX,1982,28324.43082
LUTCB,TX,1983,29654.92248
LUTCB,TX,1984,31623.18432
LUTCB,TX,1985,29471.75093
LUTCB,TX,1986,28816.77381
LUTCB,TX,1987,32579.00691
LUTCB,TX,1988,31417.25507
LUTCB,TX,1989,32224.32013
LUTCB,TX,1990,33161.27045
LUTCB,TX,1991,29666.57887
LUTCB,TX,1992,30246.06712
LUTCB,TX,1993,30798.35718
LUTCB,TX,1994,32190.46112
LUTCB,TX,1995,31637.61599
LUTCB,TX,1996,30703.99609
LUTCB,TX,1997,32435.24494
LUTCB,TX,1998,33955.01392
LUTCB,TX,1999,34310.25576
LUTCB,TX,2000,33795.7102
LUTCB,TX,2001,30964.32171
LUTCB,TX,2002,30597.97856
LUTCB,TX,2003,28287.79653
LUTCB,TX,2004,28658.0251
LUTCB,TX,2005,28508.71251
LUTCB,TX,2006,27775.47117
LUTCB,TX,2007,28683.00302
LUTCB,TX,2008,26628.70613
LUTCB,TX,2009,23941.07956
LUTCD,AZ,1970,5.08265
LUTCD,AZ,1971,5.27184
LUTCD,AZ,1972,5.58124
LUTCD,AZ,1973,5.32577
LUTCD,AZ,1974,7.22337
LUTCD,AZ,1975,7.4846
LUTCD,AZ,1976,7.04982
LUTCD,AZ,1977,6.97381
LUTCD,AZ,1978,7.59966
LUTCD,AZ,1979,10.20663
LUTCD,AZ,1980,14.35833
LUTCD,AZ,1981,18.0017
LUTCD,AZ,1982,17.24767
LUTCD,AZ,1983,16.98394
LUTCD,AZ,1984,17.63425
LUTCD,AZ,1985,17.60897
LUTCD,AZ,1986,15.59093
LUTCD,AZ,1987,13.57905
LUTCD,AZ,1988,14.61505
LUTCD,AZ,1989,14.48278
LUTCD,AZ,1990,14.59934
LUTCD,AZ,1991,16.79556
LUTCD,AZ,1992,18.31506
LUTCD,AZ,1993,18.95821
LUTCD,AZ,1994,19.11146
LUTCD,AZ,1995,19.41211
LUTCD,AZ,1996,20.0818
LUTCD,AZ,1997,17.9771
LUTCD,AZ,1998,19.06766
LUTCD,AZ,1999,16.746
LUTCD,AZ,2000,17.98947
LUTCD,AZ,2001,18.99958
LUTCD,AZ,2002,21.7361
LUTCD,AZ,2003,26.51492
LUTCD,AZ,2004,29.34992
LUTCD,AZ,2005,38.396
LUTCD,AZ,2006,46.08407
LUTCD,AZ,2007,48.12439
LUTCD,AZ,2008,52.18696
LUTCD,AZ,2009,47.49575
LUTCD,CA,1970,5.08265
LUTCD,CA,1971,5.27184
LUTCD,CA,1972,5.58124
LUTCD,CA,1973,5.32577
LUTCD,CA,1974,7.22337
LUTCD,CA,1975,7.4846
LUTCD,CA,1976,7.04982
LUTCD,CA,1977,6.97381
LUTCD,CA,1978,7.59966
LUTCD,CA,1979,10.20663
LUTCD,CA,1980,14.35833
LUTCD,CA,1981,18.0017
LUTCD,CA,1982,17.24767
LUTCD,CA,1983,16.98394
LUTCD,CA,1984,17.63425
LUTCD,CA,1985,17.60897
LUTCD,CA,1986,15.59093
LUTCD,CA,1987,13.57905
LUTCD,CA,1988,14.61505
LUTCD,CA,1989,14.48278
LUTCD,CA,1990,14.59934
LUTCD,CA,1991,16.79556
LUTCD,CA,1992,18.31506
LUTCD,CA,1993,18.95821
LUTCD,CA,1994,19.11146
LUTCD,CA,1995,19.41211
LUTCD,CA,1996,20.0818
LUTCD,CA,1997,17.9771
LUTCD,CA,1998,19.06766
LUTCD,CA,1999,16.746
LUTCD,CA,2000,17.98947
LUTCD,CA,2001,18.99958
LUTCD,CA,2002,21.7361
LUTCD,CA,2003,26.51492
LUTCD,CA,2004,29.34992
LUTCD,CA,2005,38.396
LUTCD,CA,2006,46.08407
LUTCD,CA,2007,48.12439
LUTCD,CA,2008,52.18696
LUTCD,CA,2009,47.49575
LUTCD,NM,1970,5.08265
LUTCD,NM,1971,5.27184
LUTCD,NM,1972,5.58124
LUTCD,NM,1973,5.32577
LUTCD,NM,1974,7.22337
LUTCD,NM,1975,7.4846
LUTCD,NM,1976,7.04982
LUTCD,NM,1977,6.97381
LUTCD,NM,1978,7.59966
LUTCD,NM,1979,10.20663
LUTCD,NM,1980,14.35833
LUTCD,NM,1981,18.0017
LUTCD,NM,1982,17.24767
LUTCD,NM,1983,16.98394
LUTCD,NM,1984,17.63425
LUTCD,NM,1985,17.60897
LUTCD,NM,1986,15.59092
LUTCD,NM,1987,13.57905
LUTCD,NM,1988,14.61505
LUTCD,NM,1989,14.48278
LUTCD,NM,1990,14.59934
LUTCD,NM,1991,16.79556
LUTCD,NM,1992,18.31506
LUTCD,NM,1993,18.95821
LUTCD,NM,1994,19.11146
LUTCD,NM,1995,19.41211
LUTCD,NM,1996,20.0818
LUTCD,NM,1997,17.9771
LUTCD,NM,1998,19.06766
LUTCD,NM,1999,16.746
LUTCD,NM,2000,17.98947
LUTCD,NM,2001,18.99958
LUTCD,NM,2002,21.7361
LUTCD,NM,2003,26.51492
LUTCD,NM,2004,29.34992
LUTCD,NM,2005,38.396
LUTCD,NM,2006,46.08407
LUTCD,NM,2007,48.12439
LUTCD,NM,2008,52.18696
LUTCD,NM,2009,47.49574
LUTCD,TX,1970,5.08265
LUTCD,TX,1971,5.27184
LUTCD,TX,1972,5.58124
LUTCD,TX,1973,5.32577
LUTCD,TX,1974,7.22337
LUTCD,TX,1975,7.4846
LUTCD,TX,1976,7.04982
LUTCD,TX,1977,6.97381
LUTCD,TX,1978,7.59966
LUTCD,TX,1979,10.20663
LUTCD,TX,1980,14.35833
LUTCD,TX,1981,18.0017
LUTCD,TX,1982,17.24767
LUTCD,TX,1983,16.98394
LUTCD,TX,1984,17.63425
LUTCD,TX,1985,17.60897
LUTCD,TX,1986,15.59093
LUTCD,TX,1987,13.57905
LUTCD,TX,1988,14.61505
LUTCD,TX,1989,14.48278
LUTCD,TX,1990,14.59934
LUTCD,TX,1991,16.79556
LUTCD,TX,1992,18.31506
LUTCD,TX,1993,18.95821
LUTCD,TX,1994,19.11146
LUTCD,TX,1995,19.41211
LUTCD,TX,1996,20.0818
LUTCD,TX,1997,17.9771
LUTCD,TX,1998,19.06766
LUTCD,TX,1999,16.746
LUTCD,TX,2000,17.98947
LUTCD,TX,2001,18.99958
LUTCD,TX,2002,21.7361
LUTCD,TX,2003,26.51492
LUTCD,TX,2004,29.34992
LUTCD,TX,2005,38.396
LUTCD,TX,2006,46.08407
LUTCD,TX,2007,48.12439
LUTCD,TX,2008,52.18696
LUTCD,TX,2009,47.49575
LUTCP,AZ,1960,274.84961
LUTCP,AZ,1961,267.49469
LUTCP,AZ,1962,278.54537
LUTCP,AZ,1963,278.45596
LUTCP,AZ,1964,292.42314
LUTCP,AZ,1965,299.16863
LUTCP,AZ,1966,310.7811
LUTCP,AZ,1967,286.34844
LUTCP,AZ,1968,314.54003
LUTCP,AZ,1969,337.70794
LUTCP,AZ,1970,344.01461
LUTCP,AZ,1971,325.09134
LUTCP,AZ,1972,348.10829
LUTCP,AZ,1973,571.00347
LUTCP,AZ,1974,546.86868
LUTCP,AZ,1975,471.89096
LUTCP,AZ,1976,524.21669
LUTCP,AZ,1977,610.96052
LUTCP,AZ,1978,656.10936
LUTCP,AZ,1979,686.54737
LUTCP,AZ,1980,611.35867
LUTCP,AZ,1981,586.31673
LUTCP,AZ,1982,534.67165
LUTCP,AZ,1983,559.78694
LUTCP,AZ,1984,596.94122
LUTCP,AZ,1985,556.32927
LUTCP,AZ,1986,543.96546
LUTCP,AZ,1987,614.98399
LUTCP,AZ,1988,593.05396
LUTCP,AZ,1989,608.28868
LUTCP,AZ,1990,625.9752
LUTCP,AZ,1991,560.00697
LUTCP,AZ,1992,570.9458
LUTCP,AZ,1993,581.37121
LUTCP,AZ,1994,607.64953
LUTCP,AZ,1995,597.21364
LUTCP,AZ,1996,579.58998
LUTCP,AZ,1997,612.27024
LUTCP,AZ,1998,640.95846
LUTCP,AZ,1999,647.66425
LUTCP,AZ,2000,637.95133
LUTCP,AZ,2001,584.50407
LUTCP,AZ,2002,577.58872
LUTCP,AZ,2003,533.98012
LUTCP,AZ,2004,540.96881
LUTCP,AZ,2005,538.15028
LUTCP,AZ,2006,524.30911
LUTCP,AZ,2007,541.44031
LUTCP,AZ,2008,502.66198
LUTCP,AZ,2009,451.92847
LUTCP,CA,1960,3780.70901
LUTCP,CA,1961,3679.53811
LUTCP,CA,1962,3686.62987
LUTCP,CA,1963,3685.4465
LUTCP,CA,1964,3870.30628
LUTCP,CA,1965,4481.88476
LUTCP,CA,1966,4655.85265
LUTCP,CA,1967,4421.92942
LUTCP,CA,1968,4857.27745
LUTCP,CA,1969,3894.24991
LUTCP,CA,1970,3966.97472
LUTCP,CA,1971,4084.1832
LUTCP,CA,1972,4373.34943
LUTCP,CA,1973,4889.81841
LUTCP,CA,1974,4683.13885
LUTCP,CA,1975,3631.81265
LUTCP,CA,1976,4034.52695
LUTCP,CA,1977,4903.80919
LUTCP,CA,1978,5266.19152
LUTCP,CA,1979,5510.49894
LUTCP,CA,1980,4907.00495
LUTCP,CA,1981,4706.00848
LUTCP,CA,1982,4291.48481
LUTCP,CA,1983,4493.06996
LUTCP,CA,1984,4791.28481
LUTCP,CA,1985,4465.31731
LUTCP,CA,1986,4366.08057
LUTCP,CA,1987,4936.10318
LUTCP,CA,1988,4760.0841
LUTCP,CA,1989,4882.36396
LUTCP,CA,1990,5024.32297
LUTCP,CA,1991,4494.83604
LUTCP,CA,1992,4582.63534
LUTCP,CA,1993,4666.31378
LUTCP,CA,1994,4877.23392
LUTCP,CA,1995,4793.47138
LUTCP,CA,1996,4652.01696
LUTCP,CA,1997,4914.32155
LUTCP,CA,1998,5144.58445
LUTCP,CA,1999,5198.40777
LUTCP,CA,2000,5120.44806
LUTCP,CA,2001,4691.45936
LUTCP,CA,2002,4635.95406
LUTCP,CA,2003,4285.93428
LUTCP,CA,2004,4342.02827
LUTCP,CA,2005,4319.40565
LUTCP,CA,2006,4208.31095
LUTCP,CA,2007,4345.81272
LUTCP,CA,2008,4034.56254
LUTCP,CA,2009,3627.35548
LUTCP,NM,1960,225.98745
LUTCP,NM,1961,219.94008
LUTCP,NM,1962,308.42394
LUTCP,NM,1963,308.32494
LUTCP,NM,1964,323.79033
LUTCP,NM,1965,237.07703
LUTCP,NM,1966,246.27936
LUTCP,NM,1967,217.9289
LUTCP,NM,1968,239.38445
LUTCP,NM,1969,265.21566
LUTCP,NM,1970,270.16854
LUTCP,NM,1971,282.22215
LUTCP,NM,1972,302.2039
LUTCP,NM,1973,298.18099
LUTCP,NM,1974,285.57767
LUTCP,NM,1975,317.21559
LUTCP,NM,1976,352.39011
LUTCP,NM,1977,331.45952
LUTCP,NM,1978,355.95376
LUTCP,NM,1979,372.46705
LUTCP,NM,1980,331.67553
LUTCP,NM,1981,318.08972
LUTCP,NM,1982,290.07113
LUTCP,NM,1983,303.69673
LUTCP,NM,1984,323.85374
LUTCP,NM,1985,301.82086
LUTCP,NM,1986,295.11323
LUTCP,NM,1987,333.64234
LUTCP,NM,1988,321.74481
LUTCP,NM,1989,330.00999
LUTCP,NM,1990,339.60532
LUTCP,NM,1991,303.8161
LUTCP,NM,1992,309.75065
LUTCP,NM,1993,315.40667
LUTCP,NM,1994,329.66324
LUTCP,NM,1995,324.00154
LUTCP,NM,1996,314.44031
LUTCP,NM,1997,332.17007
LUTCP,NM,1998,347.73406
LUTCP,NM,1999,351.3721
LUTCP,NM,2000,346.10263
LUTCP,NM,2001,317.10631
LUTCP,NM,2002,313.35459
LUTCP,NM,2003,289.69596
LUTCP,NM,2004,293.48748
LUTCP,NM,2005,291.95837
LUTCP,NM,2006,284.44922
LUTCP,NM,2007,293.74328
LUTCP,NM,2008,272.70518
LUTCP,NM,2009,245.18113
LUTCP,TX,1960,3492.62591
LUTCP,TX,1961,3399.16404
LUTCP,TX,1962,4109.74896
LUTCP,TX,1963,4108.42977
LUTCP,TX,1964,4314.50614
LUTCP,TX,1965,3787.58775
LUTCP,TX,1966,3934.60596
LUTCP,TX,1967,3725.06375
LUTCP,TX,1968,4091.80393
LUTCP,TX,1969,4126.75564
LUTCP,TX,1970,4203.82247
LUTCP,TX,1971,4273.52211
LUTCP,TX,1972,4576.09382
LUTCP,TX,1973,5015.73648
LUTCP,TX,1974,4803.7347
LUTCP,TX,1975,4321.29777
LUTCP,TX,1976,4800.46577
LUTCP,TX,1977,5336.49823
LUTCP,TX,1978,5730.85548
LUTCP,TX,1979,5996.71943
LUTCP,TX,1980,5339.97597
LUTCP,TX,1981,5121.24452
LUTCP,TX,1982,4670.14523
LUTCP,TX,1983,4889.51731
LUTCP,TX,1984,5214.04523
LUTCP,TX,1985,4859.3159
LUTCP,TX,1986,4751.32297
LUTCP,TX,1987,5371.6417
LUTCP,TX,1988,5180.09152
LUTCP,TX,1989,5313.16078
LUTCP,TX,1990,5467.64558
LUTCP,TX,1991,4891.43922
LUTCP,TX,1992,4986.98551
LUTCP,TX,1993,5078.04735
LUTCP,TX,1994,5307.57809
LUTCP,TX,1995,5216.42473
LUTCP,TX,1996,5062.48905
LUTCP,TX,1997,5347.93816
LUTCP,TX,1998,5598.51837
LUTCP,TX,1999,5657.09081
LUTCP,TX,2000,5572.2523
LUTCP,TX,2001,5105.41166
LUTCP,TX,2002,5045.00883
LUTCP,TX,2003,4664.10495
LUTCP,TX,2004,4725.14841
LUTCP,TX,2005,4700.52968
LUTCP,TX,2006,4579.63251
LUTCP,TX,2007,4729.26678
LUTCP,TX,2008,4390.55336
LUTCP,TX,2009,3947.41625
LUTCV,AZ,1970,10.60468
LUTCV,AZ,1971,10.39437
LUTCV,AZ,1972,11.78354
LUTCV,AZ,1973,18.44386
LUTCV,AZ,1974,23.95818
LUTCV,AZ,1975,21.42107
LUTCV,AZ,1976,22.41402
LUTCV,AZ,1977,25.84128
LUTCV,AZ,1978,30.24136
LUTCV,AZ,1979,42.49949
LUTCV,AZ,1980,53.23911
LUTCV,AZ,1981,64.01425
LUTCV,AZ,1982,55.93046
LUTCV,AZ,1983,57.66231
LUTCV,AZ,1984,63.84389
LUTCV,AZ,1985,59.41508
LUTCV,AZ,1986,51.43683
LUTCV,AZ,1987,50.6482
LUTCV,AZ,1988,52.56847
LUTCV,AZ,1989,53.4309
LUTCV,AZ,1990,55.42697
LUTCV,AZ,1991,57.04515
LUTCV,AZ,1992,63.42114
LUTCV,AZ,1993,66.84696
LUTCV,AZ,1994,70.43326
LUTCV,AZ,1995,70.31262
LUTCV,AZ,1996,70.59181
LUTCV,AZ,1997,66.7565
LUTCV,AZ,1998,74.12387
LUTCV,AZ,1999,65.77969
LUTCV,AZ,2000,69.60441
LUTCV,AZ,2001,67.35384
LUTCV,AZ,2002,76.1432
LUTCV,AZ,2003,85.87094
LUTCV,AZ,2004,96.29637
LUTCV,AZ,2005,125.31999
LUTCV,AZ,2006,146.54434
LUTCV,AZ,2007,158.03258
LUTCV,AZ,2008,159.09951
LUTCV,AZ,2009,130.1833
LUTCV,CA,1970,122.28705
LUTCV,CA,1971,130.58648
LUTCV,CA,1972,148.03884
LUTCV,CA,1973,157.94502
LUTCV,CA,1974,205.16709
LUTCV,CA,1975,164.86286
LUTCV,CA,1976,172.5049
LUTCV,CA,1977,207.41229
LUTCV,CA,1978,242.72897
LUTCV,CA,1979,341.11758
LUTCV,CA,1980,427.31804
LUTCV,CA,1981,513.80347
LUTCV,CA,1982,448.91986
LUTCV,CA,1983,462.82033
LUTCV,CA,1984,512.43618
LUTCV,CA,1985,476.88876
LUTCV,CA,1986,412.85217
LUTCV,CA,1987,406.52234
LUTCV,CA,1988,421.93518
LUTCV,CA,1989,428.85738
LUTCV,CA,1990,444.87866
LUTCV,CA,1991,457.8668
LUTCV,CA,1992,509.04298
LUTCV,CA,1993,536.53996
LUTCV,CA,1994,565.32509
LUTCV,CA,1995,564.3567
LUTCV,CA,1996,566.5976
LUTCV,CA,1997,535.81394
LUTCV,CA,1998,594.94731
LUTCV,CA,1999,527.97363
LUTCV,CA,2000,558.6723
LUTCV,CA,2001,540.60837
LUTCV,CA,2002,611.15526
LUTCV,CA,2003,689.23391
LUTCV,CA,2004,772.91258
LUTCV,CA,2005,1005.86751
LUTCV,CA,2006,1176.22243
LUTCV,CA,2007,1268.43159
LUTCV,CA,2008,1276.99518
LUTCV,CA,2009,1044.90227
LUTCV,NM,1970,8.32829
LUTCV,NM,1971,9.02369
LUTCV,NM,1972,10.22967
LUTCV,NM,1973,9.63148
LUTCV,NM,1974,12.51109
LUTCV,NM,1975,14.39971
LUTCV,NM,1976,15.0672
LUTCV,NM,1977,14.01947
LUTCV,NM,1978,16.40659
LUTCV,NM,1979,23.05691
LUTCV,NM,1980,28.88339
LUTCV,NM,1981,34.72913
LUTCV,NM,1982,30.3435
LUTCV,NM,1983,31.28307
LUTCV,NM,1984,34.63671
LUTCV,NM,1985,32.23398
LUTCV,NM,1986,27.9056
LUTCV,NM,1987,27.47776
LUTCV,NM,1988,28.51955
LUTCV,NM,1989,28.98743
LUTCV,NM,1990,30.07035
LUTCV,NM,1991,30.94825
