MSN,Year,Data
NGEIP,2002,37324.0
NGEIP,2003,37849.0
NGEIP,2004,30817.0
NGEIP,2005,41207.0
NGEIP,2006,55506.0
NGEIP,2007,61050.0
NGEIP,2008,68742.0
NGEIP,2009,70102.0
NGEIP,2010,70694.0
NGEIP,2011,73379.0
NGEIP,2012,74357.0
NGEIP,2013,74817.0
NGEIP,2014,76973.0
NGEIP,2015,78337.0
NGEIV,1970,17.7
NGEIV,1971,18.0
NGEIV,1972,21.8
NGEIV,1973,23.4
NGEIV,1974,34.2
NGEIV,1975,46.8
NGEIV,1976,68.5
NGEIV,1977,104.1
NGEIV,1978,107.9
NGEIV,1979,129.1
NGEIV,1980,142.9
NGEIV,1981,158.9
NGEIV,1982,147.2
NGEIV,1983,109.1
NGEIV,1984,108.4
NGEIV,1985,99.1
NGEIV,1986,69.5
NGEIV,1987,44.6
NGEIV,1988,46.2
NGEIV,1989,60.3
NGEIV,1990,50.2
NGEIV,1991,48.7
NGEIV,1992,44.8
NGEIV,1993,61.9
NGEIV,1994,64.2
NGEIV,1995,50.4
NGEIV,1996,80.0
NGEIV,1997,104.4
NGEIV,1998,99.7
NGEIV,1999,97.8
NGEIV,2000,180.3
NGEIV,2001,199.7
NGEIV,2002,113.1
NGEIV,2003,195.2
NGEIV,2004,181.3
NGEIV,2005,330.2
NGEIV,2006,358.4
NGEIV,2007,376.2
NGEIV,2008,562.3
NGEIV,2009,317.2
NGEIV,2010,351.4
NGEIV,2011,362.8
NGEIV,2012,256.2
NGEIV,2013,325.5
NGEIV,2014,379.5
NGEIV,2015,251.5
NGICB,1960,124451.0
NGICB,1961,121650.0
NGICB,1962,144252.0
NGICB,1963,132996.0
NGICB,1964,119858.0
NGICB,1965,107130.0
NGICB,1966,124454.0
NGICB,1967,134167.0
NGICB,1968,135180.0
NGICB,1969,123165.0
NGICB,1970,131169.0
NGICB,1971,135297.0
NGICB,1972,136805.0
NGICB,1973,120169.0
NGICB,1974,114440.0
NGICB,1975,102593.0
NGICB,1976,118605.0
NGICB,1977,92483.0
NGICB,1978,80444.0
NGICB,1979,71796.0
NGICB,1980,77612.0
NGICB,1981,60333.0
NGICB,1982,80369.0
NGICB,1983,71576.0
NGICB,1984,75767.0
NGICB,1985,63475.0
NGICB,1986,47238.0
NGICB,1987,66581.0
NGICB,1988,60579.0
NGICB,1989,64015.0
NGICB,1990,89987.0
NGICB,1991,66822.0
NGICB,1992,73802.0
NGICB,1993,69505.0
NGICB,1994,73452.0
NGICB,1995,75065.0
NGICB,1996,108232.0
NGICB,1997,92356.0
NGICB,1998,82913.0
NGICB,1999,79895.0
NGICB,2000,107121.0
NGICB,2001,106828.0
NGICB,2002,94334.0
NGICB,2003,100589.0
NGICB,2004,108326.0
NGICB,2005,104655.0
NGICB,2006,98618.0
NGICB,2007,103794.0
NGICB,2008,107965.0
NGICB,2009,105043.0
NGICB,2010,103231.0
NGICB,2011,108748.0
NGICB,2012,106824.0
NGICB,2013,101949.0
NGICB,2014,107444.0
NGICB,2015,109244.0
NGICD,1970,0.25
NGICD,1971,0.3
NGICD,1972,0.31
NGICD,1973,0.35
NGICD,1974,0.51
NGICD,1975,0.58
NGICD,1976,0.65
NGICD,1977,1.38
NGICD,1978,1.62
NGICD,1979,1.99
NGICD,1980,2.46
NGICD,1981,2.84
NGICD,1982,3.44
NGICD,1983,3.74
NGICD,1984,3.86
NGICD,1985,3.67
NGICD,1986,3.04
NGICD,1987,3.3
NGICD,1988,3.16
NGICD,1989,2.97
NGICD,1990,3.49
NGICD,1991,3.39
NGICD,1992,6.58
NGICD,1993,3.66
NGICD,1994,3.39
NGICD,1995,2.77
NGICD,1996,2.8
NGICD,1997,3.11
NGICD,1998,3.29
NGICD,1999,2.71
NGICD,2000,4.54
NGICD,2001,4.21
NGICD,2002,3.98
NGICD,2003,5.36
NGICD,2004,6.49
NGICD,2005,8.41
NGICD,2006,8.73
NGICD,2007,8.32
NGICD,2008,9.99
NGICD,2009,5.26
NGICD,2010,6.04
NGICD,2011,6.08
NGICD,2012,4.85
NGICD,2013,5.41
NGICD,2014,5.98
NGICD,2015,4.45
NGICP,1960,120242.0
NGICP,1961,117536.0
NGICP,1962,139373.0
NGICP,1963,120032.0
NGICP,1964,108077.0
NGICP,1965,96687.0
NGICP,1966,112323.0
NGICP,1967,122304.0
NGICP,1968,123115.0
NGICP,1969,112172.0
NGICP,1970,121116.0
NGICP,1971,124928.0
NGICP,1972,125571.0
NGICP,1973,111565.0
NGICP,1974,106644.0
NGICP,1975,95387.0
NGICP,1976,111228.0
NGICP,1977,86452.0
NGICP,1978,75857.0
NGICP,1979,67391.0
NGICP,1980,74074.0
NGICP,1981,57246.0
NGICP,1982,76416.0
NGICP,1983,68725.0
NGICP,1984,71380.0
NGICP,1985,58344.0
NGICP,1986,43603.0
NGICP,1987,61617.0
NGICP,1988,56415.0
NGICP,1989,60934.0
NGICP,1990,85181.0
NGICP,1991,64112.0
NGICP,1992,70767.0
NGICP,1993,66681.0
NGICP,1994,73473.0
NGICP,1995,73576.0
NGICP,1996,104609.0
NGICP,1997,90333.0
NGICP,1998,84702.0
NGICP,1999,81925.0
NGICP,2000,110693.0
NGICP,2001,109749.0
NGICP,2002,97025.0
NGICP,2003,98340.0
NGICP,2004,105626.0
NGICP,2005,102146.0
NGICP,2006,96554.0
NGICP,2007,101148.0
NGICP,2008,105026.0
NGICP,2009,102162.0
NGICP,2010,101138.0
NGICP,2011,106387.0
NGICP,2012,104473.0
NGICP,2013,98933.0
NGICP,2014,103881.0
NGICP,2015,105204.0
NGICV,1970,18.7
NGICV,1971,24.7
NGICV,1972,25.0
NGICV,1973,21.2
NGICV,1974,32.7
NGICV,1975,32.8
NGICV,1976,40.0
NGICV,1977,52.2
NGICV,1978,58.9
NGICV,1979,25.9
NGICV,1980,84.5
NGICV,1981,85.0
NGICV,1982,40.2
NGICV,1983,47.6
NGICV,1984,50.7
NGICV,1985,21.1
NGICV,1986,6.8
NGICV,1987,19.8
NGICV,1988,26.3
NGICV,1989,36.8
NGICV,1990,34.1
NGICV,1991,39.6
NGICV,1992,53.5
NGICV,1993,31.6
NGICV,1994,30.8
NGICV,1995,33.5
NGICV,1996,28.8
NGICV,1997,46.1
NGICV,1998,38.9
NGICV,1999,38.3
NGICV,2000,69.2
NGICV,2001,77.6
NGICV,2002,44.2
NGICV,2003,68.7
NGICV,2004,69.2
NGICV,2005,98.0
NGICV,2006,50.9
NGICV,2007,53.6
NGICV,2008,59.3
NGICV,2009,12.3
NGICV,2010,24.5
NGICV,2011,42.0
NGICV,2012,27.1
NGICV,2013,52.1
NGICV,2014,60.4
NGICV,2015,39.2
NGISB,1970,76144.0
NGISB,1971,82741.0
NGISB,1972,80685.0
NGISB,1973,59802.0
NGISB,1974,63893.0
NGISB,1975,56862.0
NGISB,1976,61234.0
NGISB,1977,37834.0
NGISB,1978,36269.0
NGISB,1979,13035.0
NGISB,1980,34364.0
NGISB,1981,29958.0
NGISB,1982,11687.0
NGISB,1983,12743.0
NGISB,1984,13148.0
NGISB,1985,5760.0
NGISB,1986,2222.0
NGISB,1987,6005.0
NGISB,1988,8335.0
NGISB,1989,12401.0
NGISB,1990,9776.0
NGISB,1991,11706.0
NGISB,1992,8128.0
NGISB,1993,8626.0
NGISB,1994,9087.0
NGISB,1995,12085.0
NGISB,1996,10264.0
NGISB,1997,14813.0
NGISB,1998,11830.0
NGISB,1999,14138.0
NGISB,2000,15249.0
NGISB,2001,18421.0
NGISB,2002,11100.0
NGISB,2003,12819.0
NGISB,2004,10649.0
NGISB,2005,11649.0
NGISB,2006,5823.0
NGISB,2007,6439.0
NGISB,2008,5933.0
NGISB,2009,2332.0
NGISB,2010,4045.0
NGISB,2011,6907.0
NGISB,2012,5580.0
NGISB,2013,9616.0
NGISB,2014,10101.0
NGISB,2015,8804.0
NGLPB,1960,52495.0
NGLPB,1961,54702.0
NGLPB,1962,58130.0
NGLPB,1963,64119.0
NGLPB,1964,62346.0
NGLPB,1965,52538.0
NGLPB,1966,46957.0
NGLPB,1967,51332.0
NGLPB,1968,50871.0
NGLPB,1969,49749.0
NGLPB,1970,51982.0
NGLPB,1971,49941.0
NGLPB,1972,53169.0
NGLPB,1973,56606.0
NGLPB,1974,46628.0
NGLPB,1975,41521.0
NGLPB,1976,52420.0
NGLPB,1977,46803.0
NGLPB,1978,40171.0
NGLPB,1979,54119.0
NGLPB,1980,38619.0
NGLPB,1981,23908.0
NGLPB,1982,58604.0
NGLPB,1983,49606.0
NGLPB,1984,53776.0
NGLPB,1985,50817.0
NGLPB,1986,38584.0
NGLPB,1987,52016.0
NGLPB,1988,44784.0
NGLPB,1989,44359.0
NGLPB,1990,69606.0
NGLPB,1991,46658.0
NGLPB,1992,56000.0
NGLPB,1993,51761.0
NGLPB,1994,54771.0
NGLPB,1995,53653.0
NGLPB,1996,84583.0
NGLPB,1997,65902.0
NGLPB,1998,58394.0
NGLPB,1999,54693.0
NGLPB,2000,78200.0
NGLPB,2001,74556.0
NGLPB,2002,71616.0
NGLPB,2003,75650.0
NGLPB,2004,85714.0
NGLPB,2005,79222.0
NGLPB,2006,79989.0
NGLPB,2007,85300.0
NGLPB,2008,88739.0
NGLPB,2009,88921.0
NGLPB,2010,86104.0
NGLPB,2011,87793.0
NGLPB,2012,86801.0
NGLPB,2013,82582.0
NGLPB,2014,87698.0
NGLPB,2015,90618.0
NGLPP,1960,50720.0
NGLPP,1961,52852.0
NGLPP,1962,56164.0
NGLPP,1963,57869.0
NGLPP,1964,56218.0
NGLPP,1965,47417.0
NGLPP,1966,42380.0
NGLPP,1967,46793.0
NGLPP,1968,46331.0
NGLPP,1969,45309.0
NGLPP,1970,47998.0
NGLPP,1971,46114.0
NGLPP,1972,48803.0
NGLPP,1973,52553.0
NGLPP,1974,43452.0
NGLPP,1975,38604.0
NGLPP,1976,49160.0
NGLPP,1977,43751.0
NGLPP,1978,37880.0
NGLPP,1979,50798.0
NGLPP,1980,36859.0
NGLPP,1981,22685.0
NGLPP,1982,55722.0
NGLPP,1983,47630.0
NGLPP,1984,50662.0
NGLPP,1985,46709.0
NGLPP,1986,35615.0
NGLPP,1987,48138.0
NGLPP,1988,41706.0
NGLPP,1989,42224.0
NGLPP,1990,65889.0
NGLPP,1991,44766.0
NGLPP,1992,53697.0
NGLPP,1993,49658.0
NGLPP,1994,54786.0
NGLPP,1995,52589.0
NGLPP,1996,81751.0
NGLPP,1997,64458.0
NGLPP,1998,59654.0
NGLPP,1999,56083.0
NGLPP,2000,80807.0
NGLPP,2001,76595.0
NGLPP,2002,73659.0
NGLPP,2003,73959.0
NGLPP,2004,83578.0
NGLPP,2005,77323.0
NGLPP,2006,78315.0
NGLPP,2007,83125.0
NGLPP,2008,86324.0
NGLPP,2009,86482.0
NGLPP,2010,84359.0
NGLPP,2011,85887.0
NGLPP,2012,84891.0
NGLPP,2013,80139.0
NGLPP,2014,84790.0
NGLPP,2015,87267.0
NGMPB,1960,927136.0
NGMPB,1961,916383.0
NGMPB,1962,933732.0
NGMPB,1963,938101.0
NGMPB,1964,1019732.0
NGMPB,1965,1087603.0
NGMPB,1966,1158242.0
NGMPB,1967,1238818.0
NGMPB,1968,1351004.0
NGMPB,1969,1320774.0
NGMPB,1970,1321757.0
NGMPB,1971,1361162.0
NGMPB,1972,1414840.0
NGMPB,1973,1397972.0
NGMPB,1974,1418349.0
NGMPB,1975,1390466.0
NGMPB,1976,1405146.0
NGMPB,1977,1388741.0
NGMPB,1978,1359415.0
NGMPB,1979,1377769.0
NGMPB,1980,1329290.0
NGMPB,1981,1306555.0
NGMPB,1982,1143884.0
NGMPB,1983,1027892.0
NGMPB,1984,1104684.0
NGMPB,1985,1063632.0
NGMPB,1986,839140.0
NGMPB,1987,987050.0
NGMPB,1988,948646.0
NGMPB,1989,995155.0
NGMPB,1990,1125997.0
NGMPB,1991,1193312.0
NGMPB,1992,1438882.0
NGMPB,1993,1596974.0
NGMPB,1994,1701891.0
NGMPB,1995,1794561.0
NGMPB,1996,1764091.0
NGMPB,1997,1749236.0
NGMPB,1998,1633893.0
NGMPB,1999,1646088.0
NGMPB,2000,1815971.0
NGMPB,2001,1822755.0
NGMPB,2002,1773084.0
NGMPB,2003,1809566.0
NGMPB,2004,1837593.0
NGMPB,2005,1837239.0
NGMPB,2006,1789427.0
NGMPB,2007,1699318.0
NGMPB,2008,1616879.0
NGMPB,2009,1557687.0
NGMPB,2010,1461316.0
NGMPB,2011,1405192.0
NGMPB,2012,1374261.0
NGMPB,2013,1338657.0
NGMPB,2014,1404289.0
NGMPB,2015,1444535.0
NGMPK,1960,1.16
NGMPK,1961,1.16
NGMPK,1962,1.16
NGMPK,1963,1.16
NGMPK,1964,1.16
NGMPK,1965,1.16
NGMPK,1966,1.16
NGMPK,1967,1.16
NGMPK,1968,1.16
NGMPK,1969,1.16
NGMPK,1970,1.16
NGMPK,1971,1.166
NGMPK,1972,1.163
NGMPK,1973,1.147
NGMPK,1974,1.139
NGMPK,1975,1.1420000000000001
NGMPK,1976,1.141
NGMPK,1977,1.1540000000000001
NGMPK,1978,1.158
NGMPK,1979,1.166
NGMPK,1980,1.158
NGMPK,1981,1.1540000000000001
NGMPK,1982,1.1540000000000001
NGMPK,1983,1.148
NGMPK,1984,1.1540000000000001
NGMPK,1985,1.175
NGMPK,1986,1.194
NGMPK,1987,1.198
NGMPK,1988,1.198
NGMPK,1989,1.1640000000000001
NGMPK,1990,1.167
NGMPK,1991,1.149
NGMPK,1992,1.1340000000000001
NGMPK,1993,1.133
NGMPK,1994,1.093
NGMPK,1995,1.104
NGMPK,1996,1.135
NGMPK,1997,1.122
NGMPK,1998,1.088
NGMPK,1999,1.089
NGMPK,2000,1.071
NGMPK,2001,1.079
NGMPK,2002,1.0859999999999999
NGMPK,2003,1.128
NGMPK,2004,1.126
NGMPK,2005,1.117
NGMPK,2006,1.112
NGMPK,2007,1.12
NGMPK,2008,1.1179999999999999
NGMPK,2009,1.126
NGMPK,2010,1.131
NGMPK,2011,1.136
NGMPK,2012,1.13
NGMPK,2013,1.143
NGMPK,2014,1.1420000000000001
NGMPK,2015,1.16
NGMPP,1960,798928.0
NGMPP,1961,789662.0
NGMPP,1962,804612.0
NGMPP,1963,808377.0
NGMPP,1964,878720.0
NGMPP,1965,937205.0
NGMPP,1966,998076.0
NGMPP,1967,1067510.0
NGMPP,1968,1164182.0
NGMPP,1969,1138133.0
NGMPP,1970,1138980.0
NGMPP,1971,1167577.0
NGMPP,1972,1216061.0
NGMPP,1973,1218749.0
NGMPP,1974,1244779.0
NGMPP,1975,1217430.0
NGMPP,1976,1230976.0
NGMPP,1977,1202973.0
NGMPP,1978,1174198.0
NGMPP,1979,1181363.0
NGMPP,1980,1148086.0
NGMPP,1981,1132066.0
NGMPP,1982,991178.0
NGMPP,1983,895279.0
NGMPP,1984,957366.0
NGMPP,1985,905272.0
NGMPP,1986,702614.0
NGMPP,1987,823773.0
NGMPP,1988,791819.0
NGMPP,1989,854615.0
NGMPP,1990,965104.0
NGMPP,1991,1038284.0
NGMPP,1992,1268863.0
NGMPP,1993,1409429.0
NGMPP,1994,1557689.0
NGMPP,1995,1625837.0
NGMPP,1996,1554087.0
NGMPP,1997,1558633.0
NGMPP,1998,1501098.0
NGMPP,1999,1511671.0
NGMPP,2000,1695295.0
NGMPP,2001,1689125.0
NGMPP,2002,1632080.0
NGMPP,2003,1604015.0
NGMPP,2004,1632539.0
NGMPP,2005,1645166.0
NGMPP,2006,1609223.0
NGMPP,2007,1517922.0
NGMPP,2008,1446204.0
NGMPP,2009,1383004.0
NGMPP,2010,1292185.0
NGMPP,2011,1237303.0
NGMPP,2012,1215773.0
NGMPP,2013,1171640.0
NGMPP,2014,1229520.0
NGMPP,2015,1244811.0
NGPZB,1960,17566.0
NGPZB,1961,26652.0
NGPZB,1962,26302.0
NGPZB,1963,25741.0
NGPZB,1964,21976.0
NGPZB,1965,27595.0
NGPZB,1966,23410.0
NGPZB,1967,26811.0
NGPZB,1968,28616.0
NGPZB,1969,31286.0
NGPZB,1970,32801.0
NGPZB,1971,31510.0
NGPZB,1972,39554.0
NGPZB,1973,31792.0
NGPZB,1974,34710.0
NGPZB,1975,31210.0
NGPZB,1976,29751.0
NGPZB,1977,23703.0
NGPZB,1978,24363.0
NGPZB,1979,31041.0
NGPZB,1980,40187.0
NGPZB,1981,41427.0
NGPZB,1982,36681.0
NGPZB,1983,31600.0
NGPZB,1984,9892.0
NGPZB,1985,28250.0
NGPZB,1986,27900.0
NGPZB,1987,27774.0
NGPZB,1988,39832.0
NGPZB,1989,55035.0
NGPZB,1990,80384.0
NGPZB,1991,74822.0
NGPZB,1992,52454.0
NGPZB,1993,64915.0
NGPZB,1994,59118.0
NGPZB,1995,57911.0
NGPZB,1996,27859.0
NGPZB,1997,63156.0
NGPZB,1998,51317.0
NGPZB,1999,47366.0
NGPZB,2000,44370.0
NGPZB,2001,44300.0
NGPZB,2002,40456.0
NGPZB,2003,29937.0
NGPZB,2004,27805.0
NGPZB,2005,20146.0
NGPZB,2006,17835.0
NGPZB,2007,13793.0
NGPZB,2008,13858.0
NGPZB,2009,11952.0
NGPZB,2010,8775.0
NGPZB,2011,7224.0
NGPZB,2012,7635.0
NGPZB,2013,9050.0
NGPZB,2014,8855.0
NGPZB,2015,8972.0
NGPZP,1960,16972.0
NGPZP,1961,25751.0
NGPZP,1962,25413.0
NGPZP,1963,23232.0
NGPZP,1964,19816.0
NGPZP,1965,24905.0
NGPZP,1966,21128.0
NGPZP,1967,24440.0
NGPZP,1968,26062.0
NGPZP,1969,28494.0
NGPZP,1970,30287.0
NGPZP,1971,29095.0
NGPZP,1972,36306.0
NGPZP,1973,29516.0
NGPZP,1974,32346.0
NGPZP,1975,29018.0
NGPZP,1976,27901.0
NGPZP,1977,22157.0
NGPZP,1978,22974.0
NGPZP,1979,29136.0
NGPZP,1980,38355.0
NGPZP,1981,39307.0
NGPZP,1982,34877.0
NGPZP,1983,30341.0
NGPZP,1984,9319.0
NGPZP,1985,25966.0
NGPZP,1986,25753.0
NGPZP,1987,25703.0
NGPZP,1988,37094.0
NGPZP,1989,52386.0
NGPZP,1990,76091.0
NGPZP,1991,71788.0
NGPZP,1992,50297.0
NGPZP,1993,62278.0
NGPZP,1994,59135.0
NGPZP,1995,56762.0
NGPZP,1996,26926.0
NGPZP,1997,61772.0
NGPZP,1998,52424.0
NGPZP,1999,48570.0
NGPZP,2000,45850.0
NGPZP,2001,45512.0
NGPZP,2002,41611.0
NGPZP,2003,29268.0
NGPZP,2004,27112.0
NGPZP,2005,19663.0
NGPZP,2006,17462.0
NGPZP,2007,13441.0
NGPZP,2008,13481.0
NGPZP,2009,11624.0
NGPZP,2010,8597.0
NGPZP,2011,7067.0
NGPZP,2012,7467.0
NGPZP,2013,8782.0
NGPZP,2014,8561.0
NGPZP,2015,8640.0
NGRCB,1960,21071.0
NGRCB,1961,23308.0
NGRCB,1962,24345.0
NGRCB,1963,27177.0
NGRCB,1964,24811.0
NGRCB,1965,26855.0
NGRCB,1966,32631.0
NGRCB,1967,34145.0
NGRCB,1968,34662.0
NGRCB,1969,30811.0
NGRCB,1970,33325.0
NGRCB,1971,35085.0
NGRCB,1972,37718.0
NGRCB,1973,25560.0
NGRCB,1974,27183.0
NGRCB,1975,29928.0
NGRCB,1976,38895.0
NGRCB,1977,27306.0
NGRCB,1978,27447.0
NGRCB,1979,29696.0
NGRCB,1980,29944.0
NGRCB,1981,25983.0
NGRCB,1982,27796.0
NGRCB,1983,27696.0
NGRCB,1984,29078.0
NGRCB,1985,23883.0
NGRCB,1986,26021.0
NGRCB,1987,29752.0
NGRCB,1988,29901.0
NGRCB,1989,27936.0
NGRCB,1990,29733.0
NGRCB,1991,31025.0
NGRCB,1992,32782.0
NGRCB,1993,33191.0
NGRCB,1994,30859.0
NGRCB,1995,29352.0
NGRCB,1996,34856.0
NGRCB,1997,37444.0
NGRCB,1998,35119.0
NGRCB,1999,34667.0
NGRCB,2000,34762.0
NGRCB,2001,33825.0
NGRCB,2002,32570.0
NGRCB,2003,32342.0
NGRCB,2004,35217.0
NGRCB,2005,34059.0
NGRCB,2006,31086.0
NGRCB,2007,34346.0
NGRCB,2008,34947.0
NGRCB,2009,33319.0
NGRCB,2010,35982.0
NGRCB,2011,35060.0
NGRCB,2012,33247.0
NGRCB,2013,37122.0
NGRCB,2014,33484.0
NGRCB,2015,34402.0
NGRCD,1970,0.86
NGRCD,1971,0.88
NGRCD,1972,0.89
NGRCD,1973,0.93
NGRCD,1974,1.16
NGRCD,1975,1.24
NGRCD,1976,1.28
NGRCD,1977,1.98
NGRCD,1978,2.35
NGRCD,1979,2.56
NGRCD,1980,3.17
NGRCD,1981,3.67
NGRCD,1982,4.7
NGRCD,1983,5.28
NGRCD,1984,5.55
NGRCD,1985,5.59
NGRCD,1986,5.28
NGRCD,1987,4.61
NGRCD,1988,4.87
NGRCD,1989,5.45
NGRCD,1990,5.36
NGRCD,1991,5.18
NGRCD,1992,4.55
NGRCD,1993,5.24
NGRCD,1994,5.61
NGRCD,1995,4.94
NGRCD,1996,4.32
NGRCD,1997,5.74
NGRCD,1998,5.33
NGRCD,1999,5.16
NGRCD,2000,6.3
NGRCD,2001,7.93
NGRCD,2002,6.3
NGRCD,2003,8.22
NGRCD,2004,9.33
NGRCD,2005,10.87
NGRCD,2006,12.38
NGRCD,2007,11.68
NGRCD,2008,11.9
NGRCD,2009,9.27
NGRCD,2010,9.43
NGRCD,2011,8.94
NGRCD,2012,8.5
NGRCD,2013,8.66
NGRCD,2014,9.79
NGRCD,2015,8.31
NGRCP,1960,20358.0
NGRCP,1961,22520.0
NGRCP,1962,23522.0
NGRCP,1963,24528.0
NGRCP,1964,22372.0
NGRCP,1965,24237.0
NGRCP,1966,29450.0
NGRCP,1967,31126.0
NGRCP,1968,31568.0
NGRCP,1969,28061.0
NGRCP,1970,30771.0
NGRCP,1971,32396.0
NGRCP,1972,34621.0
NGRCP,1973,23730.0
NGRCP,1974,25331.0
NGRCP,1975,27826.0
NGRCP,1976,36476.0
NGRCP,1977,25525.0
NGRCP,1978,25882.0
NGRCP,1979,27874.0
NGRCP,1980,28579.0
NGRCP,1981,24653.0
NGRCP,1982,26429.0
NGRCP,1983,26593.0
NGRCP,1984,27394.0
NGRCP,1985,21952.0
NGRCP,1986,24019.0
NGRCP,1987,27534.0
NGRCP,1988,27846.0
NGRCP,1989,26591.0
NGRCP,1990,28145.0
NGRCP,1991,29767.0
NGRCP,1992,31433.0
NGRCP,1993,31843.0
NGRCP,1994,30868.0
NGRCP,1995,28770.0
NGRCP,1996,33689.0
NGRCP,1997,36623.0
NGRCP,1998,35877.0
NGRCP,1999,35548.0
NGRCP,2000,35921.0
NGRCP,2001,34750.0
NGRCP,2002,33499.0
NGRCP,2003,31619.0
NGRCP,2004,34339.0
NGRCP,2005,33242.0
NGRCP,2006,30435.0
NGRCP,2007,33471.0
NGRCP,2008,33996.0
NGRCP,2009,32405.0
NGRCP,2010,35253.0
NGRCP,2011,34299.0
NGRCP,2012,32515.0
NGRCP,2013,36024.0
NGRCP,2014,32374.0
NGRCP,2015,33130.0
NGRCV,1970,28.6
NGRCV,1971,30.9
NGRCV,1972,33.7
NGRCV,1973,23.8
NGRCV,1974,31.4
NGRCV,1975,37.0
NGRCV,1976,49.7
NGRCV,1977,54.0
NGRCV,1978,64.6
NGRCV,1979,76.2
NGRCV,1980,95.0
NGRCV,1981,95.2
NGRCV,1982,130.8
NGRCV,1983,146.3
NGRCV,1984,161.5
NGRCV,1985,133.4
NGRCV,1986,137.3
NGRCV,1987,137.1
NGRCV,1988,145.6
NGRCV,1989,152.3
NGRCV,1990,159.5
NGRCV,1991,160.8
NGRCV,1992,149.2
NGRCV,1993,173.8
NGRCV,1994,173.2
NGRCV,1995,145.1
NGRCV,1996,150.5
NGRCV,1997,215.0
NGRCV,1998,187.3
NGRCV,1999,178.8
NGRCV,2000,219.1
NGRCV,2001,268.3
NGRCV,2002,205.3
NGRCV,2003,265.9
NGRCV,2004,328.6
NGRCV,2005,370.3
NGRCV,2006,384.7
NGRCV,2007,401.3
NGRCV,2008,415.8
NGRCV,2009,308.8
NGRCV,2010,339.5
NGRCV,2011,313.5
NGRCV,2012,282.6
NGRCV,2013,321.3
NGRCV,2014,327.9
NGRCV,2015,285.9
NGRFB,1970,3043.0
NGRFB,1971,2614.0
NGRFB,1972,2950.0
NGRFB,1973,3761.0
NGRFB,1974,3918.0
NGRFB,1975,4211.0
NGRFB,1976,4950.0
NGRFB,1977,7846.0
NGRFB,1978,4004.0
NGRFB,1979,4643.0
NGRFB,1980,4628.0
NGRFB,1981,6467.0
NGRFB,1982,10078.0
NGRFB,1983,9227.0
NGRFB,1984,8843.0
NGRFB,1985,6898.0
NGRFB,1986,6432.0
NGRFB,1987,8560.0
NGRFB,1988,7460.0
NGRFB,1989,7255.0
NGRFB,1990,10605.0
NGRFB,1991,8457.0
NGRFB,1992,9674.0
NGRFB,1993,9118.0
NGRFB,1994,9594.0
NGRFB,1995,9326.0
NGRFB,1996,13386.0
NGRFB,1997,11642.0
NGRFB,1998,12689.0
NGRFB,1999,11063.0
NGRFB,2000,13673.0
NGRFB,2001,13851.0
NGRFB,2002,11618.0
NGRFB,2003,12120.0
NGRFB,2004,11962.0
NGRFB,2005,13783.0
NGRFB,2006,12806.0
NGRFB,2007,12055.0
NGRFB,2008,13292.0
NGRFB,2009,13790.0
NGRFB,2010,13081.0
NGRFB,2011,14048.0
NGRFB,2012,14442.0
NGRFB,2013,9752.0
NGRFB,2014,9645.0
NGRFB,2015,9822.0
NGTCB,1960,207301.0
NGTCB,1961,218948.0
NGTCB,1962,247090.0
NGTCB,1963,239911.0
NGTCB,1964,226697.0
NGTCB,1965,224253.0
NGTCB,1966,247390.0
NGTCB,1967,280382.0
NGTCB,1968,286329.0
NGTCB,1969,276591.0
NGTCB,1970,292522.0
NGTCB,1971,291726.0
NGTCB,1972,311897.0
NGTCB,1973,274018.0
NGTCB,1974,273397.0
NGTCB,1975,255637.0
NGTCB,1976,294878.0
NGTCB,1977,242912.0
NGTCB,1978,225451.0
NGTCB,1979,223092.0
NGTCB,1980,231330.0
NGTCB,1981,205434.0
NGTCB,1982,213350.0
NGTCB,1983,184595.0
NGTCB,1984,169781.0
NGTCB,1985,162312.0
NGTCB,1986,144532.0
NGTCB,1987,164588.0
NGTCB,1988,185246.0
NGTCB,1989,205131.0
NGTCB,1990,251470.0
NGTCB,1991,227349.0
NGTCB,1992,211096.0
NGTCB,1993,224999.0
NGTCB,1994,221479.0
NGTCB,1995,219476.0
NGTCB,1996,233557.0
NGTCB,1997,261881.0
NGTCB,1998,241406.0
NGTCB,1999,231312.0
NGTCB,2000,259018.0
NGTCB,2001,259626.0
NGTCB,2002,229691.0
NGTCB,2003,225220.0
NGTCB,2004,229164.0
NGTCB,2005,225352.0
NGTCB,2006,227661.0
NGTCB,2007,239858.0
NGTCB,2008,252831.0
NGTCB,2009,247947.0
NGTCB,2010,246201.0
NGTCB,2011,251838.0
NGTCB,2012,249815.0
NGTCB,2013,252867.0
NGTCB,2014,256056.0
NGTCB,2015,260040.0
NGTCD,1970,0.39
NGTCD,1971,0.44
NGTCD,1972,0.45
NGTCD,1973,0.45
NGTCD,1974,0.62
NGTCD,1975,0.75
NGTCD,1976,0.94
NGTCD,1977,1.54
NGTCD,1978,1.8
NGTCD,1979,2.19
NGTCD,1980,2.66
NGTCD,1981,3.06
NGTCD,1982,3.84
NGTCD,1983,4.36
NGTCD,1984,4.47
NGTCD,1985,4.6
NGTCD,1986,4.24
NGTCD,1987,3.68
NGTCD,1988,3.44
NGTCD,1989,3.61
NGTCD,1990,3.84
