MSN,Year,Data
P1ICB,1977,1329341.0
P1ICB,1978,1454231.0
P1ICB,1979,1671820.0
P1ICB,1980,1786871.0
P1ICB,1981,1399003.0
P1ICB,1982,1174742.0
P1ICB,1983,1111954.0
P1ICB,1984,1162959.0
P1ICB,1985,1142856.0
P1ICB,1986,1271099.0
P1ICB,1987,1288553.0
P1ICB,1988,1385854.0
P1ICB,1989,1339477.0
P1ICB,1990,1538752.0
P1ICB,1991,1504511.0
P1ICB,1992,1616798.0
P1ICB,1993,1595637.0
P1ICB,1994,1636566.0
P1ICB,1995,1575554.0
P1ICB,1996,1672974.0
P1ICB,1997,1805532.0
P1ICB,1998,1736896.0
P1ICB,1999,1696868.0
P1ICB,2000,1673440.0
P1ICB,2001,1628491.0
P1ICB,2002,1630029.0
P1ICB,2003,1702910.0
P1ICB,2004,1824465.0
P1ICB,2005,1727436.0
P1ICB,2006,1709040.0
P1ICB,2007,1508892.0
P1ICB,2008,1246342.0
P1ICB,2009,1179877.0
P1ICB,2010,1275018.0
P1ICB,2011,1181976.0
P1ICB,2012,1222126.0
P1ICB,2013,1309363.0
P1ICB,2014,1202737.0
P1ICB,2015,1274152.0
P1ICD,1970,0.97
P1ICD,1971,1.03
P1ICD,1972,1.04
P1ICD,1973,1.17
P1ICD,1974,2.35
P1ICD,1975,2.76
P1ICD,1976,3.03
P1ICD,1977,3.35
P1ICD,1978,3.5
P1ICD,1979,4.76
P1ICD,1980,7.15
P1ICD,1981,8.99
P1ICD,1982,8.01
P1ICD,1983,7.42
P1ICD,1984,7.38
P1ICD,1985,7.09
P1ICD,1986,4.36
P1ICD,1987,5.0
P1ICD,1988,4.24
P1ICD,1989,5.05
P1ICD,1990,5.86
P1ICD,1991,5.28
P1ICD,1992,4.97
P1ICD,1993,4.64
P1ICD,1994,4.47
P1ICD,1995,4.88
P1ICD,1996,5.65
P1ICD,1997,5.22
P1ICD,1998,3.71
P1ICD,1999,4.99
P1ICD,2000,7.43
P1ICD,2001,6.1
P1ICD,2002,6.29
P1ICD,2003,7.24
P1ICD,2004,9.03
P1ICD,2005,11.87
P1ICD,2006,14.28
P1ICD,2007,15.79
P1ICD,2008,21.72
P1ICD,2009,15.65
P1ICD,2010,19.72
P1ICD,2011,25.92
P1ICD,2012,24.84
P1ICD,2013,24.7
P1ICD,2014,23.57
P1ICD,2015,14.11
P1ICP,1960,66692.0
P1ICP,1961,69029.0
P1ICP,1962,73296.0
P1ICP,1963,99338.0
P1ICP,1964,107786.0
P1ICP,1965,106935.0
P1ICP,1966,120933.0
P1ICP,1967,129755.0
P1ICP,1968,137236.0
P1ICP,1969,143182.0
P1ICP,1970,147105.0
P1ICP,1971,149304.0
P1ICP,1972,165519.0
P1ICP,1973,178429.0
P1ICP,1974,181612.0
P1ICP,1975,169042.0
P1ICP,1976,195898.0
P1ICP,1977,229730.0
P1ICP,1978,250903.0
P1ICP,1979,292159.0
P1ICP,1980,314201.0
P1ICP,1981,246196.0
P1ICP,1982,205868.0
P1ICP,1983,191011.0
P1ICP,1984,204773.0
P1ICP,1985,199557.0
P1ICP,1986,221638.0
P1ICP,1987,226671.0
P1ICP,1988,242733.0
P1ICP,1989,236292.0
P1ICP,1990,270502.0
P1ICP,1991,265560.0
P1ICP,1992,286634.0
P1ICP,1993,282505.0
P1ICP,1994,290585.0
P1ICP,1995,279710.0
P1ICP,1996,298046.0
P1ICP,1997,320833.0
P1ICP,1998,308845.0
P1ICP,1999,303696.0
P1ICP,2000,301888.0
P1ICP,2001,290664.0
P1ICP,2002,291711.0
P1ICP,2003,304479.0
P1ICP,2004,326809.0
P1ICP,2005,308314.0
P1ICP,2006,302186.0
P1ICP,2007,268552.0
P1ICP,2008,222052.0
P1ICP,2009,210273.0
P1ICP,2010,227927.0
P1ICP,2011,208275.0
P1ICP,2012,215631.0
P1ICP,2013,231804.0
P1ICP,2014,211858.0
P1ICP,2015,226537.0
P1ICV,1970,489.4
P1ICV,1971,545.2
P1ICV,1972,619.1
P1ICV,1973,747.0
P1ICV,1974,1521.7
P1ICV,1975,1583.6
P1ICV,1976,2224.1
P1ICV,1977,3030.9
P1ICV,1978,3535.3
P1ICV,1979,5492.2
P1ICV,1980,8604.7
P1ICV,1981,9083.5
P1ICV,1982,6383.8
P1ICV,1983,5564.4
P1ICV,1984,5163.6
P1ICV,1985,5007.0
P1ICV,1986,3577.0
P1ICV,1987,3923.9
P1ICV,1988,3517.1
P1ICV,1989,3959.2
P1ICV,1990,5575.6
P1ICV,1991,4984.6
P1ICV,1992,4900.1
P1ICV,1993,4528.0
P1ICV,1994,4401.9
P1ICV,1995,4600.5
P1ICV,1996,5421.6
P1ICV,1997,5744.1
P1ICV,1998,4124.2
P1ICV,1999,5079.5
P1ICV,2000,7519.0
P1ICV,2001,5567.3
P1ICV,2002,5999.4
P1ICV,2003,7066.7
P1ICV,2004,9743.0
P1ICV,2005,12179.3
P1ICV,2006,14444.8
P1ICV,2007,12407.3
P1ICV,2008,12819.2
P1ICV,2009,8425.9
P1ICV,2010,11254.3
P1ICV,2011,14518.0
P1ICV,2012,13739.5
P1ICV,2013,14936.6
P1ICV,2014,12603.5
P1ICV,2015,7480.1
P1TCB,1960,432848.0
P1TCB,1961,443411.0
P1TCB,1962,475272.0
P1TCB,1963,618846.0
P1TCB,1964,666960.0
P1TCB,1965,663406.0
P1TCB,1966,744313.0
P1TCB,1967,789415.0
P1TCB,1968,839138.0
P1TCB,1969,873594.0
P1TCB,1970,897647.0
P1TCB,1971,906928.0
P1TCB,1972,1002931.0
P1TCB,1973,1089300.0
P1TCB,1974,1099984.0
P1TCB,1975,1023678.0
P1TCB,1976,1166988.0
P1TCB,1977,1369366.0
P1TCB,1978,1497358.0
P1TCB,1979,1748968.0
P1TCB,1980,1824388.0
P1TCB,1981,1455927.0
P1TCB,1982,1198808.0
P1TCB,1983,1193831.0
P1TCB,1984,1185372.0
P1TCB,1985,1162100.0
P1TCB,1986,1290437.0
P1TCB,1987,1306808.0
P1TCB,1988,1402765.0
P1TCB,1989,1357714.0
P1TCB,1990,1555129.0
P1TCB,1991,1518692.0
P1TCB,1992,1632083.0
P1TCB,1993,1627751.0
P1TCB,1994,1666385.0
P1TCB,1995,1605324.0
P1TCB,1996,1702823.0
P1TCB,1997,1835809.0
P1TCB,1998,1767492.0
P1TCB,1999,1728308.0
P1TCB,2000,1706127.0
P1TCB,2001,1655082.0
P1TCB,2002,1661550.0
P1TCB,2003,1723524.0
P1TCB,2004,1852444.0
P1TCB,2005,1756130.0
P1TCB,2006,1738658.0
P1TCB,2007,1533755.0
P1TCB,2008,1268784.0
P1TCB,2009,1204983.0
P1TCB,2010,1293223.0
P1TCB,2011,1200963.0
P1TCB,2012,1234700.0
P1TCB,2013,1322803.0
P1TCB,2014,1214262.0
P1TCB,2015,1286021.0
P1TCD,1970,1.06
P1TCD,1971,1.12
P1TCD,1972,1.12
P1TCD,1973,1.24
P1TCD,1974,2.43
P1TCD,1975,2.82
P1TCD,1976,3.09
P1TCD,1977,3.39
P1TCD,1978,3.55
P1TCD,1979,4.82
P1TCD,1980,7.22
P1TCD,1981,9.05
P1TCD,1982,8.14
P1TCD,1983,7.5
P1TCD,1984,7.56
P1TCD,1985,7.28
P1TCD,1986,4.57
P1TCD,1987,5.19
P1TCD,1988,4.45
P1TCD,1989,5.26
P1TCD,1990,6.06
P1TCD,1991,5.49
P1TCD,1992,5.17
P1TCD,1993,4.78
P1TCD,1994,4.62
P1TCD,1995,5.02
P1TCD,1996,5.76
P1TCD,1997,5.35
P1TCD,1998,3.87
P1TCD,1999,5.15
P1TCD,2000,7.51
P1TCD,2001,6.27
P1TCD,2002,6.42
P1TCD,2003,7.42
P1TCD,2004,9.13
P1TCD,2005,11.95
P1TCD,2006,14.37
P1TCD,2007,16.0
P1TCD,2008,21.93
P1TCD,2009,15.91
P1TCD,2010,20.22
P1TCD,2011,26.38
P1TCD,2012,25.56
P1TCD,2013,25.33
P1TCD,2014,24.38
P1TCD,2015,15.12
P1TCP,1960,72395.0
P1TCP,1961,73903.0
P1TCP,1962,79372.0
P1TCP,1963,105317.0
P1TCP,1964,113769.0
P1TCP,1965,113002.0
P1TCP,1966,127867.0
P1TCP,1967,136012.0
P1TCP,1968,144694.0
P1TCP,1969,150528.0
P1TCP,1970,154372.0
P1TCP,1971,155984.0
P1TCP,1972,172390.0
P1TCP,1973,187077.0
P1TCP,1974,189376.0
P1TCP,1975,176323.0
P1TCP,1976,201997.0
P1TCP,1977,236805.0
P1TCP,1978,258507.0
P1TCP,1979,305745.0
P1TCP,1980,320823.0
P1TCP,1981,256251.0
P1TCP,1982,210095.0
P1TCP,1983,205414.0
P1TCP,1984,208701.0
P1TCP,1985,202974.0
P1TCP,1986,225099.0
P1TCP,1987,229883.0
P1TCP,1988,245697.0
P1TCP,1989,239466.0
P1TCP,1990,273346.0
P1TCP,1991,268011.0
P1TCP,1992,289292.0
P1TCP,1993,287939.0
P1TCP,1994,295650.0
P1TCP,1995,284748.0
P1TCP,1996,303095.0
P1TCP,1997,325958.0
P1TCP,1998,314006.0
P1TCP,1999,309036.0
P1TCP,2000,307404.0
P1TCP,2001,295150.0
P1TCP,2002,297022.0
P1TCP,2003,307975.0
P1TCP,2004,331656.0
P1TCP,2005,313290.0
P1TCP,2006,307325.0
P1TCP,2007,272855.0
P1TCP,2008,225931.0
P1TCP,2009,214618.0
P1TCP,2010,231089.0
P1TCP,2011,211584.0
P1TCP,2012,217828.0
P1TCP,2013,234142.0
P1TCP,2014,213835.0
P1TCP,2015,228555.0
P1TCV,1970,577.2
P1TCV,1971,633.5
P1TCV,1972,711.8
P1TCV,1973,852.9
P1TCV,1974,1678.4
P1TCV,1975,1739.1
P1TCV,1976,2376.4
P1TCV,1977,3206.0
P1TCV,1978,3738.3
P1TCV,1979,5932.4
P1TCV,1980,8964.8
P1TCV,1981,9655.0
P1TCV,1982,6682.0
P1TCV,1983,6244.8
P1TCV,1984,5460.2
P1TCV,1985,5278.2
P1TCV,1986,3833.6
P1TCV,1987,4170.0
P1TCV,1988,3761.6
P1TCV,1989,4222.6
P1TCV,1990,5861.3
P1TCV,1991,5254.5
P1TCV,1992,5179.8
P1TCV,1993,4819.5
P1TCV,1994,4691.2
P1TCV,1995,4886.6
P1TCV,1996,5700.1
P1TCV,1997,6049.8
P1TCV,1998,4418.6
P1TCV,1999,5406.7
P1TCV,2000,7843.3
P1TCV,2001,5888.7
P1TCV,2002,6331.5
P1TCV,2003,7396.9
P1TCV,2004,10105.8
P1TCV,2005,12601.9
P1TCV,2006,14959.2
P1TCV,2007,12971.2
P1TCV,2008,13437.2
P1TCV,2009,8964.3
P1TCV,2010,11909.9
P1TCV,2011,15276.5
P1TCV,2012,14456.7
P1TCV,2013,15657.6
P1TCV,2014,13317.5
P1TCV,2015,8198.1
P1TXB,1960,432848.0
P1TXB,1961,443411.0
P1TXB,1962,475272.0
P1TXB,1963,618846.0
P1TXB,1964,666960.0
P1TXB,1965,663406.0
P1TXB,1966,744313.0
P1TXB,1967,789415.0
P1TXB,1968,839138.0
P1TXB,1969,873594.0
P1TXB,1970,897647.0
P1TXB,1971,906928.0
P1TXB,1972,1002931.0
P1TXB,1973,1089300.0
P1TXB,1974,1099984.0
P1TXB,1975,1023678.0
P1TXB,1976,1166988.0
P1TXB,1977,1369366.0
P1TXB,1978,1497358.0
P1TXB,1979,1748968.0
P1TXB,1980,1824388.0
P1TXB,1981,1455927.0
P1TXB,1982,1198808.0
P1TXB,1983,1193831.0
P1TXB,1984,1185372.0
P1TXB,1985,1162100.0
P1TXB,1986,1290437.0
P1TXB,1987,1306808.0
P1TXB,1988,1402765.0
P1TXB,1989,1357714.0
P1TXB,1990,1555129.0
P1TXB,1991,1518692.0
P1TXB,1992,1632083.0
P1TXB,1993,1610459.0
P1TXB,1994,1652259.0
P1TXB,1995,1590508.0
P1TXB,1996,1687539.0
P1TXB,1997,1820918.0
P1TXB,1998,1752307.0
P1TXB,1999,1713651.0
P1TXB,2000,1689040.0
P1TXB,2001,1642726.0
P1TXB,2002,1644085.0
P1TXB,2003,1715907.0
P1TXB,2004,1837415.0
P1TXB,2005,1740542.0
P1TXB,2006,1721924.0
P1TXB,2007,1521930.0
P1TXB,2008,1258236.0
P1TXB,2009,1190402.0
P1TXB,2010,1287825.0
P1TXB,2011,1194537.0
P1TXB,2012,1233982.0
P1TXB,2013,1321471.0
P1TXB,2014,1214262.0
P1TXB,2015,1286021.0
P1TXD,1970,1.06
P1TXD,1971,1.12
P1TXD,1972,1.12
P1TXD,1973,1.24
P1TXD,1974,2.43
P1TXD,1975,2.82
P1TXD,1976,3.09
P1TXD,1977,3.39
P1TXD,1978,3.55
P1TXD,1979,4.82
P1TXD,1980,7.22
P1TXD,1981,9.05
P1TXD,1982,8.14
P1TXD,1983,7.5
P1TXD,1984,7.56
P1TXD,1985,7.28
P1TXD,1986,4.57
P1TXD,1987,5.19
P1TXD,1988,4.45
P1TXD,1989,5.26
P1TXD,1990,6.06
P1TXD,1991,5.49
P1TXD,1992,5.17
P1TXD,1993,4.85
P1TXD,1994,4.68
P1TXD,1995,5.09
P1TXD,1996,5.84
P1TXD,1997,5.4
P1TXD,1998,3.91
P1TXD,1999,5.22
P1TXD,2000,7.63
P1TXD,2001,6.33
P1TXD,2002,6.53
P1TXD,2003,7.47
P1TXD,2004,9.24
P1TXD,2005,12.12
P1TXD,2006,14.59
P1TXD,2007,16.21
P1TXD,2008,22.26
P1TXD,2009,16.3
P1TXD,2010,20.39
P1TXD,2011,26.64
P1TXD,2012,25.59
P1TXD,2013,25.38
P1TXD,2014,24.38
P1TXD,2015,15.12
P1TXP,1960,72395.0
P1TXP,1961,73903.0
P1TXP,1962,79372.0
P1TXP,1963,105317.0
P1TXP,1964,113769.0
P1TXP,1965,113002.0
P1TXP,1966,127867.0
P1TXP,1967,136012.0
P1TXP,1968,144694.0
P1TXP,1969,150528.0
P1TXP,1970,154372.0
P1TXP,1971,155984.0
P1TXP,1972,172390.0
P1TXP,1973,187077.0
P1TXP,1974,189376.0
P1TXP,1975,176323.0
P1TXP,1976,201997.0
P1TXP,1977,236805.0
P1TXP,1978,258507.0
P1TXP,1979,305745.0
P1TXP,1980,320823.0
P1TXP,1981,256251.0
P1TXP,1982,210095.0
P1TXP,1983,205414.0
P1TXP,1984,208701.0
P1TXP,1985,202974.0
P1TXP,1986,225099.0
P1TXP,1987,229883.0
P1TXP,1988,245697.0
P1TXP,1989,239466.0
P1TXP,1990,273346.0
P1TXP,1991,268011.0
P1TXP,1992,289292.0
P1TXP,1993,285068.0
P1TXP,1994,293305.0
P1TXP,1995,282288.0
P1TXP,1996,300558.0
P1TXP,1997,323486.0
P1TXP,1998,311485.0
P1TXP,1999,306602.0
P1TXP,2000,304567.0
P1TXP,2001,293098.0
P1TXP,2002,294123.0
P1TXP,2003,306711.0
P1TXP,2004,329028.0
P1TXP,2005,310564.0
P1TXP,2006,304399.0
P1TXP,2007,270788.0
P1TXP,2008,224087.0
P1TXP,2009,212069.0
P1TXP,2010,230145.0
P1TXP,2011,210461.0
P1TXP,2012,217703.0
P1TXP,2013,233910.0
P1TXP,2014,213835.0
P1TXP,2015,228555.0
P1TXV,1970,577.2
P1TXV,1971,633.5
P1TXV,1972,711.8
P1TXV,1973,852.9
P1TXV,1974,1678.4
P1TXV,1975,1739.1
P1TXV,1976,2376.4
P1TXV,1977,3206.0
P1TXV,1978,3738.3
P1TXV,1979,5932.4
P1TXV,1980,8964.8
P1TXV,1981,9655.0
P1TXV,1982,6682.0
P1TXV,1983,6244.8
P1TXV,1984,5460.2
P1TXV,1985,5278.2
P1TXV,1986,3833.6
P1TXV,1987,4170.0
P1TXV,1988,3761.6
P1TXV,1989,4222.6
P1TXV,1990,5861.3
P1TXV,1991,5254.5
P1TXV,1992,5179.8
P1TXV,1993,4805.0
P1TXV,1994,4684.2
P1TXV,1995,4875.3
P1TXV,1996,5690.3
P1TXV,1997,6030.8
P1TXV,1998,4408.6
P1TXV,1999,5399.1
P1TXV,2000,7836.1
P1TXV,2001,5869.4
P1TXV,2002,6322.7
P1TXV,2003,7393.9
P1TXV,2004,10091.2
P1TXV,2005,12590.7
P1TXV,2006,14944.2
P1TXV,2007,12954.5
P1TXV,2008,13406.7
P1TXV,2009,8945.8
P1TXV,2010,11895.9
P1TXV,2011,15256.7
P1TXV,2012,14455.3
P1TXV,2013,15655.0
P1TXV,2014,13317.5
P1TXV,2015,8198.1
P5RFB,1970,353113.0
P5RFB,1971,339533.0
P5RFB,1972,367829.0
P5RFB,1973,402677.0
P5RFB,1974,408809.0
P5RFB,1975,407980.0
P5RFB,1976,399112.0
P5RFB,1977,424909.0
P5RFB,1978,445053.0
P5RFB,1979,519081.0
P5RFB,1980,583353.0
P5RFB,1981,388832.0
P5RFB,1982,377604.0
P5RFB,1983,360204.0
P5RFB,1984,461451.0
P5RFB,1985,435357.0
P5RFB,1986,450627.0
P5RFB,1987,503979.0
P5RFB,1988,556959.0
P5RFB,1989,554772.0
P5RFB,1990,587768.0
P5RFB,1991,561092.0
P5RFB,1992,630909.0
P5RFB,1993,619636.0
P5RFB,1994,652030.0
P5RFB,1995,632079.0
P5RFB,1996,712769.0
P5RFB,1997,704323.0
P5RFB,1998,625211.0
P5RFB,1999,679306.0
P5RFB,2000,661825.0
P5RFB,2001,715912.0
P5RFB,2002,676049.0
P5RFB,2003,726671.0
P5RFB,2004,745187.0
P5RFB,2005,701698.0
P5RFB,2006,697378.0
P5RFB,2007,723004.0
P5RFB,2008,656066.0
P5RFB,2009,641469.0
P5RFB,2010,704324.0
P5RFB,2011,621898.0
P5RFB,2012,669065.0
P5RFB,2013,704673.0
P5RFB,2014,667953.0
P5RFB,2015,743958.0
PAACB,1960,743146.0
PAACB,1961,749003.0
PAACB,1962,772141.0
PAACB,1963,792398.0
PAACB,1964,819879.0
PAACB,1965,849448.0
PAACB,1966,880284.0
PAACB,1967,927175.0
PAACB,1968,1007918.0
PAACB,1969,1069878.0
PAACB,1970,1113184.0
PAACB,1971,1156416.0
PAACB,1972,1253372.0
PAACB,1973,1378575.0
PAACB,1974,1412718.0
PAACB,1975,1477435.0
PAACB,1976,1540287.0
PAACB,1977,1659769.0
PAACB,1978,1749308.0
PAACB,1979,1800548.0
PAACB,1980,1693992.0
PAACB,1981,1721081.0
PAACB,1982,1776927.0
PAACB,1983,1769350.0
PAACB,1984,1846306.0
PAACB,1985,1929178.0
PAACB,1986,1985569.0
PAACB,1987,1944543.0
PAACB,1988,2031479.0
PAACB,1989,2036503.0
PAACB,1990,2042755.0
PAACB,1991,2016061.0
PAACB,1992,2062187.0
PAACB,1993,2054130.0
PAACB,1994,2100295.0
PAACB,1995,2082449.0
PAACB,1996,2261556.0
PAACB,1997,2319782.0
PAACB,1998,2456784.0
PAACB,1999,2438158.0
PAACB,2000,2500874.0
PAACB,2001,2604296.0
PAACB,2002,2677373.0
PAACB,2003,2610217.0
PAACB,2004,2638360.0
PAACB,2005,2637248.0
PAACB,2006,2763165.0
PAACB,2007,2789545.0
PAACB,2008,2687695.0
PAACB,2009,2571071.0
PAACB,2010,2668913.0
PAACB,2011,2682246.0
PAACB,2012,2644320.0
PAACB,2013,2764412.0
PAACB,2014,2964453.0
PAACB,2015,3047378.0
PAACD,1970,2.07
PAACD,1971,2.16
PAACD,1972,2.14
PAACD,1973,2.2
PAACD,1974,3.22
PAACD,1975,3.54
PAACD,1976,3.71
PAACD,1977,3.95
PAACD,1978,3.96
PAACD,1979,5.29
PAACD,1980,7.42
PAACD,1981,8.76
PAACD,1982,8.37
PAACD,1983,7.55
PAACD,1984,7.45
PAACD,1985,7.46
PAACD,1986,5.37
PAACD,1987,6.05
PAACD,1988,5.9
PAACD,1989,6.43
PAACD,1990,7.6
PAACD,1991,7.32
PAACD,1992,7.14
PAACD,1993,7.23
PAACD,1994,7.28
PAACD,1995,7.39
PAACD,1996,7.91
PAACD,1997,7.62
PAACD,1998,6.46
PAACD,1999,7.14
PAACD,2000,9.59
PAACD,2001,9.0
PAACD,2002,8.55
PAACD,2003,9.97
PAACD,2004,12.21
PAACD,2005,16.03
PAACD,2006,18.18
PAACD,2007,19.7
PAACD,2008,24.43
PAACD,2009,16.7
PAACD,2010,19.98
PAACD,2011,25.87
PAACD,2012,26.7
PAACD,2013,26.04
PAACD,2014,24.86
PAACD,2015,17.02
PAACP,1960,136595.0
PAACP,1961,138102.0
PAACP,1962,142912.0
PAACP,1963,146891.0
PAACP,1964,152099.0
PAACP,1965,157957.0
PAACP,1966,163981.0
PAACP,1967,172564.0
PAACP,1968,187650.0
PAACP,1969,199005.0
PAACP,1970,207059.0
PAACP,1971,215634.0
PAACP,1972,233354.0
PAACP,1973,255165.0
PAACP,1974,260181.0
PAACP,1975,271622.0
PAACP,1976,283230.0
PAACP,1977,304351.0
PAACP,1978,319977.0
PAACP,1979,325708.0
PAACP,1980,306082.0
PAACP,1981,312378.0
PAACP,1982,323171.0
PAACP,1983,322685.0
PAACP,1984,336341.0
PAACP,1985,351609.0
PAACP,1986,361609.0
PAACP,1987,354609.0
PAACP,1988,369932.0
PAACP,1989,369868.0
PAACP,1990,371182.0
PAACP,1991,365639.0
PAACP,1992,373582.0
PAACP,1993,374449.0
PAACP,1994,383555.0
PAACP,1995,380135.0
PAACP,1996,412812.0
PAACP,1997,422714.0
PAACP,1998,447285.0
PAACP,1999,445453.0
PAACP,2000,456482.0
PAACP,2001,475504.0
PAACP,2002,489445.0
PAACP,2003,477958.0
PAACP,2004,482877.0
PAACP,2005,482710.0
PAACP,2006,505633.0
PAACP,2007,512375.0
PAACP,2008,496501.0
PAACP,2009,477631.0
PAACP,2010,495652.0
PAACP,2011,498172.0
PAACP,2012,492999.0
PAACP,2013,515168.0
PAACP,2014,551864.0
PAACP,2015,567520.0
PAACV,1970,2305.5
PAACV,1971,2499.8
PAACV,1972,2684.4
PAACV,1973,3036.9
PAACV,1974,4546.3
PAACV,1975,5233.3
PAACV,1976,5712.6
PAACV,1977,6550.4
PAACV,1978,6931.7
PAACV,1979,9522.5
PAACV,1980,12568.4
PAACV,1981,15076.3
PAACV,1982,14872.8
PAACV,1983,13362.6
PAACV,1984,13752.2
PAACV,1985,14385.8
PAACV,1986,10667.5
PAACV,1987,11766.1
PAACV,1988,11981.9
PAACV,1989,13087.0
PAACV,1990,15534.3
PAACV,1991,14760.2
PAACV,1992,14718.0
PAACV,1993,14847.8
PAACV,1994,15292.4
PAACV,1995,15384.7
PAACV,1996,17886.0
PAACV,1997,17667.4
PAACV,1998,15860.6
PAACV,1999,17401.6
PAACV,2000,23973.7
PAACV,2001,23438.9
PAACV,2002,22884.7
PAACV,2003,26018.4
PAACV,2004,32223.7
PAACV,2005,42269.9
PAACV,2006,50234.6
PAACV,2007,54950.1
PAACV,2008,65655.7
PAACV,2009,42942.6
PAACV,2010,53329.5
PAACV,2011,69385.5
PAACV,2012,70600.4
PAACV,2013,71998.0
PAACV,2014,73698.5
PAACV,2015,51881.2
PACCB,1960,22469.0
PACCB,1961,19399.0
PACCB,1962,20655.0
PACCB,1963,21845.0
PACCB,1964,24606.0
PACCB,1965,24895.0
PACCB,1966,30504.0
PACCB,1967,29615.0
PACCB,1968,40804.0
PACCB,1969,45850.0
PACCB,1970,45578.0
PACCB,1971,41749.0
PACCB,1972,48647.0
PACCB,1973,58758.0
PACCB,1974,54382.0
PACCB,1975,53363.0
PACCB,1976,52567.0
PACCB,1977,62329.0
PACCB,1978,67987.0
PACCB,1979,102894.0
PACCB,1980,74918.0
PACCB,1981,86932.0
PACCB,1982,56741.0
PACCB,1983,144016.0
PACCB,1984,66101.0
PACCB,1985,60389.0
PACCB,1986,43831.0
PACCB,1987,53156.0
PACCB,1988,43650.0
PACCB,1989,39330.0
PACCB,1990,32041.0
PACCB,1991,27152.0
PACCB,1992,25333.0
PACCB,1993,16231.0
PACCB,1994,17713.0
PACCB,1995,20142.0
PACCB,1996,19092.0
PACCB,1997,18778.0
PACCB,1998,23812.0
PACCB,1999,27442.0
PACCB,2000,45372.0
PACCB,2001,35416.0
PACCB,2002,26383.0
PACCB,2003,30025.0
PACCB,2004,19067.0
PACCB,2005,27057.0
PACCB,2006,24284.0
PACCB,2007,19031.0
PACCB,2008,23966.0
PACCB,2009,27971.0
PACCB,2010,25295.0
PACCB,2011,35275.0
PACCB,2012,32833.0
PACCB,2013,29179.0
PACCB,2014,27816.0
PACCB,2015,50943.0
PACCD,1970,1.0
PACCD,1971,1.07
PACCD,1972,1.05
PACCD,1973,1.14
PACCD,1974,2.26
PACCD,1975,2.35
PACCD,1976,2.84
PACCD,1977,3.0
PACCD,1978,2.97
PACCD,1979,4.58
PACCD,1980,6.19
PACCD,1981,6.75
PACCD,1982,6.46
PACCD,1983,6.52
PACCD,1984,6.42
PACCD,1985,6.29
PACCD,1986,4.35
PACCD,1987,4.64
PACCD,1988,4.6
PACCD,1989,5.01
PACCD,1990,6.58
PACCD,1991,5.93
PACCD,1992,5.8
PACCD,1993,4.48
PACCD,1994,5.22
PACCD,1995,5.16
PACCD,1996,5.78
PACCD,1997,5.97
PACCD,1998,4.83
PACCD,1999,6.1
PACCD,2000,8.25
PACCD,2001,8.62
PACCD,2002,8.01
PACCD,2003,9.32
PACCD,2004,11.55
PACCD,2005,14.83
PACCD,2006,16.97
PACCD,2007,18.11
PACCD,2008,24.48
PACCD,2009,15.67
PACCD,2010,19.39
PACCD,2011,24.16
PACCD,2012,24.5
PACCD,2013,23.72
PACCD,2014,22.62
PACCD,2015,16.93
PACCP,1960,4868.0
PACCP,1961,4325.0
PACCP,1962,4555.0
PACCP,1963,4787.0
PACCP,1964,5483.0
PACCP,1965,5581.0
PACCP,1966,6466.0
PACCP,1967,6331.0
PACCP,1968,8472.0
PACCP,1969,9579.0
PACCP,1970,9423.0
PACCP,1971,8688.0
PACCP,1972,9928.0
PACCP,1973,11574.0
PACCP,1974,10642.0
PACCP,1975,10355.0
PACCP,1976,10302.0
PACCP,1977,11854.0
PACCP,1978,12924.0
PACCP,1979,18539.0
PACCP,1980,13642.0
PACCP,1981,15566.0
PACCP,1982,10159.0
PACCP,1983,25722.0
PACCP,1984,11974.0
PACCP,1985,11225.0
PACCP,1986,8333.0
PACCP,1987,9970.0
PACCP,1988,8272.0
PACCP,1989,7580.0
PACCP,1990,6295.0
PACCP,1991,5182.0
PACCP,1992,4814.0
PACCP,1993,3147.0
PACCP,1994,3399.0
PACCP,1995,3789.0
PACCP,1996,3514.0
PACCP,1997,3572.0
PACCP,1998,4536.0
PACCP,1999,5584.0
PACCP,2000,8821.0
PACCP,2001,7247.0
PACCP,2002,5574.0
PACCP,2003,6349.0
PACCP,2004,3962.0
PACCP,2005,5565.0
PACCP,2006,4988.0
PACCP,2007,3564.0
PACCP,2008,4947.0
PACCP,2009,5473.0
PACCP,2010,5206.0
PACCP,2011,6738.0
PACCP,2012,6340.0
PACCP,2013,5759.0
PACCP,2014,5521.0
PACCP,2015,10175.0
PACCV,1970,45.8
PACCV,1971,44.5
PACCV,1972,50.9
PACCV,1973,67.1
PACCV,1974,122.9
PACCV,1975,125.7
PACCV,1976,149.5
PACCV,1977,186.9
PACCV,1978,202.0
PACCV,1979,471.3
PACCV,1980,463.6
PACCV,1981,587.0
PACCV,1982,366.7
PACCV,1983,939.4
PACCV,1984,424.2
PACCV,1985,379.8
PACCV,1986,190.9
PACCV,1987,246.7
PACCV,1988,200.6
PACCV,1989,197.2
PACCV,1990,210.7
PACCV,1991,161.1
PACCV,1992,146.9
PACCV,1993,72.8
PACCV,1994,92.5
PACCV,1995,104.0
PACCV,1996,110.4
PACCV,1997,112.1
PACCV,1998,115.0
PACCV,1999,167.3
PACCV,2000,374.5
