MSN,Year,Data
NGVHP,2009,2096.0
NGVHP,2010,2015.0
NGVHP,2011,1712.0
NGVHP,2012,1707.0
NGVHP,2013,1730.0
NGVHP,2014,2181.0
NGVHP,2015,2434.0
NNACB,1960,16467.0
NNACB,1961,16084.0
NNACB,1962,15548.0
NNACB,1963,15600.0
NNACB,1964,18660.0
NNACB,1965,19370.0
NNACB,1966,21294.0
NNACB,1967,25266.0
NNACB,1968,27869.0
NNACB,1969,28939.0
NNACB,1970,25365.0
NNACB,1971,27664.0
NNACB,1972,27278.0
NNACB,1973,25232.0
NNACB,1974,23605.0
NNACB,1975,17939.0
NNACB,1976,16119.0
NNACB,1977,15714.0
NNACB,1978,16162.0
NNACB,1979,21197.0
NNACB,1980,22312.0
NNACB,1981,25652.0
NNACB,1982,19503.0
NNACB,1983,12985.0
NNACB,1984,14338.0
NNACB,1985,19391.0
NNACB,1986,13123.0
NNACB,1987,17274.0
NNACB,1988,18967.0
NNACB,1989,19248.0
NNACB,1990,26094.0
NNACB,1991,24149.0
NNACB,1992,24254.0
NNACB,1993,18013.0
NNACB,1994,25815.0
NNACB,1995,19318.0
NNACB,1996,17794.0
NNACB,1997,19395.0
NNACB,1998,20528.0
NNACB,1999,19606.0
NNACB,2000,21667.0
NNACB,2001,23232.0
NNACB,2002,21535.0
NNACB,2003,19629.0
NNACB,2004,17494.0
NNACB,2005,19900.0
NNACB,2006,23030.0
NNACB,2007,22983.0
NNACB,2008,24832.0
NNACB,2009,23361.0
NNACB,2010,17754.0
NNACB,2011,15063.0
NNACB,2012,14369.0
NNACB,2013,14724.0
NNACB,2014,16170.0
NNACB,2015,18445.0
NNCCB,1960,26171.0
NNCCB,1961,14484.0
NNCCB,1962,12950.0
NNCCB,1963,14308.0
NNCCB,1964,24447.0
NNCCB,1965,20696.0
NNCCB,1966,19313.0
NNCCB,1967,24852.0
NNCCB,1968,25167.0
NNCCB,1969,26363.0
NNCCB,1970,24045.0
NNCCB,1971,27115.0
NNCCB,1972,28339.0
NNCCB,1973,33467.0
NNCCB,1974,34775.0
NNCCB,1975,34256.0
NNCCB,1976,38553.0
NNCCB,1977,35911.0
NNCCB,1978,31504.0
NNCCB,1979,28064.0
NNCCB,1980,28738.0
NNCCB,1981,28209.0
NNCCB,1982,27517.0
NNCCB,1983,25734.0
NNCCB,1984,26472.0
NNCCB,1985,26521.0
NNCCB,1986,24942.0
NNCCB,1987,28653.0
NNCCB,1988,29261.0
NNCCB,1989,29870.0
NNCCB,1990,29319.0
NNCCB,1991,28274.0
NNCCB,1992,27935.0
NNCCB,1993,28345.0
NNCCB,1994,30005.0
NNCCB,1995,29282.0
NNCCB,1996,29280.0
NNCCB,1997,30819.0
NNCCB,1998,32318.0
NNCCB,1999,31801.0
NNCCB,2000,32461.0
NNCCB,2001,31315.0
NNCCB,2002,32258.0
NNCCB,2003,32702.0
NNCCB,2004,33730.0
NNCCB,2005,32632.0
NNCCB,2006,33408.0
NNCCB,2007,33533.0
NNCCB,2008,33368.0
NNCCB,2009,32785.0
NNCCB,2010,32479.0
NNCCB,2011,33057.0
NNCCB,2012,32179.0
NNCCB,2013,33749.0
NNCCB,2014,31439.0
NNCCB,2015,31882.0
NNEIB,1960,55110.0
NNEIB,1961,62756.0
NNEIB,1962,62289.0
NNEIB,1963,59981.0
NNEIB,1964,52453.0
NNEIB,1965,39532.0
NNEIB,1966,44751.0
NNEIB,1967,42540.0
NNEIB,1968,50418.0
NNEIB,1969,61534.0
NNEIB,1970,62373.0
NNEIB,1971,72416.0
NNEIB,1972,83155.0
NNEIB,1973,60487.0
NNEIB,1974,43308.0
NNEIB,1975,18949.0
NNEIB,1976,26090.0
NNEIB,1977,31439.0
NNEIB,1978,57859.0
NNEIB,1979,54179.0
NNEIB,1980,52530.0
NNEIB,1981,60749.0
NNEIB,1982,32882.0
NNEIB,1983,20015.0
NNEIB,1984,26660.0
NNEIB,1985,44193.0
NNEIB,1986,31920.0
NNEIB,1987,27544.0
NNEIB,1988,26189.0
NNEIB,1989,52423.0
NNEIB,1990,25021.0
NNEIB,1991,23912.0
NNEIB,1992,31875.0
NNEIB,1993,21034.0
NNEIB,1994,26740.0
NNEIB,1995,22657.0
NNEIB,1996,22891.0
NNEIB,1997,27060.0
NNEIB,1998,42865.0
NNEIB,1999,55399.0
NNEIB,2000,97449.0
NNEIB,2001,132001.0
NNEIB,2002,148020.0
NNEIB,2003,171564.0
NNEIB,2004,245082.0
NNEIB,2005,222772.0
NNEIB,2006,253243.0
NNEIB,2007,286297.0
NNEIB,2008,291571.0
NNEIB,2009,267698.0
NNEIB,2010,227944.0
NNEIB,2011,183896.0
NNEIB,2012,233668.0
NNEIB,2013,228437.0
NNEIB,2014,211640.0
NNEIB,2015,257855.0
NNICB,1960,14160.0
NNICB,1961,39919.0
NNICB,1962,49740.0
NNICB,1963,54513.0
NNICB,1964,48610.0
NNICB,1965,59365.0
NNICB,1966,62171.0
NNICB,1967,49402.0
NNICB,1968,57802.0
NNICB,1969,62909.0
NNICB,1970,61170.0
NNICB,1971,64160.0
NNICB,1972,66499.0
NNICB,1973,68970.0
NNICB,1974,68924.0
NNICB,1975,53390.0
NNICB,1976,57191.0
NNICB,1977,53037.0
NNICB,1978,48768.0
NNICB,1979,46406.0
NNICB,1980,39528.0
NNICB,1981,49857.0
NNICB,1982,31355.0
NNICB,1983,31094.0
NNICB,1984,30501.0
NNICB,1985,17265.0
NNICB,1986,8796.0
NNICB,1987,18394.0
NNICB,1988,25012.0
NNICB,1989,21640.0
NNICB,1990,19046.0
NNICB,1991,19722.0
NNICB,1992,20433.0
NNICB,1993,21812.0
NNICB,1994,26657.0
NNICB,1995,28773.0
NNICB,1996,27310.0
NNICB,1997,28550.0
NNICB,1998,28673.0
NNICB,1999,27498.0
NNICB,2000,21470.0
NNICB,2001,21401.0
NNICB,2002,17513.0
NNICB,2003,15489.0
NNICB,2004,21095.0
NNICB,2005,17395.0
NNICB,2006,18816.0
NNICB,2007,19872.0
NNICB,2008,20734.0
NNICB,2009,18293.0
NNICB,2010,19586.0
NNICB,2011,22024.0
NNICB,2012,23135.0
NNICB,2013,22736.0
NNICB,2014,23225.0
NNICB,2015,21316.0
NNRCB,1960,28367.0
NNRCB,1961,25850.0
NNRCB,1962,22934.0
NNRCB,1963,25131.0
NNRCB,1964,30454.0
NNRCB,1965,27100.0
NNRCB,1966,26918.0
NNRCB,1967,27025.0
NNRCB,1968,28709.0
NNRCB,1969,30586.0
NNRCB,1970,31430.0
NNRCB,1971,34544.0
NNRCB,1972,36085.0
NNRCB,1973,38168.0
NNRCB,1974,34343.0
NNRCB,1975,39811.0
NNRCB,1976,42228.0
NNRCB,1977,40348.0
NNRCB,1978,32073.0
NNRCB,1979,30735.0
NNRCB,1980,30862.0
NNRCB,1981,27741.0
NNRCB,1982,31066.0
NNRCB,1983,30589.0
NNRCB,1984,28874.0
NNRCB,1985,29945.0
NNRCB,1986,26321.0
NNRCB,1987,29436.0
NNRCB,1988,29165.0
NNRCB,1989,28287.0
NNRCB,1990,31301.0
NNRCB,1991,32122.0
NNRCB,1992,29273.0
NNRCB,1993,28955.0
NNRCB,1994,30516.0
NNRCB,1995,27915.0
NNRCB,1996,27990.0
NNRCB,1997,31765.0
NNRCB,1998,36702.0
NNRCB,1999,33466.0
NNRCB,2000,35089.0
NNRCB,2001,36475.0
NNRCB,2002,35921.0
NNRCB,2003,36265.0
NNRCB,2004,38864.0
NNRCB,2005,36602.0
NNRCB,2006,36732.0
NNRCB,2007,39305.0
NNRCB,2008,39461.0
NNRCB,2009,35367.0
NNRCB,2010,38445.0
NNRCB,2011,39094.0
NNRCB,2012,35693.0
NNRCB,2013,40729.0
NNRCB,2014,33442.0
NNRCB,2015,36037.0
NNTCB,1960,140275.0
NNTCB,1961,159093.0
NNTCB,1962,163461.0
NNTCB,1963,169533.0
NNTCB,1964,174623.0
NNTCB,1965,166063.0
NNTCB,1966,174448.0
NNTCB,1967,169085.0
NNTCB,1968,189965.0
NNTCB,1969,210332.0
NNTCB,1970,204383.0
NNTCB,1971,225898.0
NNTCB,1972,241355.0
NNTCB,1973,226325.0
NNTCB,1974,204955.0
NNTCB,1975,164346.0
NNTCB,1976,180181.0
NNTCB,1977,176449.0
NNTCB,1978,186366.0
NNTCB,1979,180580.0
NNTCB,1980,173970.0
NNTCB,1981,192208.0
NNTCB,1982,142323.0
NNTCB,1983,120418.0
NNTCB,1984,126844.0
NNTCB,1985,137315.0
NNTCB,1986,105103.0
NNTCB,1987,121301.0
NNTCB,1988,128594.0
NNTCB,1989,151468.0
NNTCB,1990,130781.0
NNTCB,1991,128178.0
NNTCB,1992,133771.0
NNTCB,1993,118159.0
NNTCB,1994,139733.0
NNTCB,1995,127945.0
NNTCB,1996,125265.0
NNTCB,1997,137588.0
NNTCB,1998,161086.0
NNTCB,1999,167770.0
NNTCB,2000,208137.0
NNTCB,2001,244424.0
NNTCB,2002,255247.0
NNTCB,2003,275650.0
NNTCB,2004,356264.0
NNTCB,2005,329302.0
NNTCB,2006,365230.0
NNTCB,2007,401992.0
NNTCB,2008,409966.0
NNTCB,2009,377504.0
NNTCB,2010,336208.0
NNTCB,2011,293134.0
NNTCB,2012,339043.0
NNTCB,2013,340375.0
NNTCB,2014,315916.0
NNTCB,2015,365536.0
NUEGB,1960,0.0
NUEGB,1961,0.0
NUEGB,1962,0.0
NUEGB,1963,0.0
NUEGB,1964,0.0
NUEGB,1965,0.0
NUEGB,1966,0.0
NUEGB,1967,0.0
NUEGB,1968,0.0
NUEGB,1969,0.0
NUEGB,1970,0.0
NUEGB,1971,0.0
NUEGB,1972,0.0
NUEGB,1973,0.0
NUEGB,1974,0.0
NUEGB,1975,0.0
NUEGB,1976,0.0
NUEGB,1977,0.0
NUEGB,1978,0.0
NUEGB,1979,0.0
NUEGB,1980,0.0
NUEGB,1981,0.0
NUEGB,1982,0.0
NUEGB,1983,0.0
NUEGB,1984,0.0
NUEGB,1985,12005.0
NUEGB,1986,105540.0
NUEGB,1987,140532.0
NUEGB,1988,243215.0
NUEGB,1989,83080.0
NUEGB,1990,217965.0
NUEGB,1991,263104.0
NUEGB,1992,268149.0
NUEGB,1993,231601.0
NUEGB,1994,242182.0
NUEGB,1995,283526.0
NUEGB,1996,302902.0
NUEGB,1997,307623.0
NUEGB,1998,317888.0
NUEGB,1999,317843.0
NUEGB,2000,316839.0
NUEGB,2001,299966.0
NUEGB,2002,322260.0
NUEGB,2003,297872.0
NUEGB,2004,293158.0
NUEGB,2005,269327.0
NUEGB,2006,250568.0
NUEGB,2007,280920.0
NUEGB,2008,305726.0
NUEGB,2009,320692.0
NUEGB,2010,326102.0
NUEGB,2011,327292.0
NUEGB,2012,334636.0
NUEGB,2013,328423.0
NUEGB,2014,338044.0
NUEGB,2015,340153.0
NUEGD,1970,0.0
NUEGD,1971,0.0
NUEGD,1972,0.0
NUEGD,1973,0.0
NUEGD,1974,0.0
NUEGD,1975,0.0
NUEGD,1976,0.0
NUEGD,1977,0.0
NUEGD,1978,0.0
NUEGD,1979,0.0
NUEGD,1980,0.0
NUEGD,1981,0.0
NUEGD,1982,0.0
NUEGD,1983,0.0
NUEGD,1984,0.0
NUEGD,1985,0.65
NUEGD,1986,0.65
NUEGD,1987,0.82
NUEGD,1988,0.77
NUEGD,1989,0.85
NUEGD,1990,0.72
NUEGD,1991,0.7
NUEGD,1992,0.55
NUEGD,1993,0.58
NUEGD,1994,0.57
NUEGD,1995,0.49
NUEGD,1996,0.49
NUEGD,1997,0.49
NUEGD,1998,0.47
NUEGD,1999,0.45
NUEGD,2000,0.44
NUEGD,2001,0.46
NUEGD,2002,0.42
NUEGD,2003,0.42
NUEGD,2004,0.45
NUEGD,2005,0.55
NUEGD,2006,0.63
NUEGD,2007,0.57
NUEGD,2008,0.56
NUEGD,2009,0.59
NUEGD,2010,0.69
NUEGD,2011,0.82
NUEGD,2012,0.89
NUEGD,2013,0.92
NUEGD,2014,0.82
NUEGD,2015,0.77
NUEGP,1960,0.0
NUEGP,1961,0.0
NUEGP,1962,0.0
NUEGP,1963,0.0
NUEGP,1964,0.0
NUEGP,1965,0.0
NUEGP,1966,0.0
NUEGP,1967,0.0
NUEGP,1968,0.0
NUEGP,1969,0.0
NUEGP,1970,0.0
NUEGP,1971,0.0
NUEGP,1972,0.0
NUEGP,1973,0.0
NUEGP,1974,0.0
NUEGP,1975,0.0
NUEGP,1976,0.0
NUEGP,1977,0.0
NUEGP,1978,0.0
NUEGP,1979,0.0
NUEGP,1980,0.0
NUEGP,1981,0.0
NUEGP,1982,0.0
NUEGP,1983,0.0
NUEGP,1984,0.0
NUEGP,1985,1130.0
NUEGP,1986,9976.0
NUEGP,1987,13458.0
NUEGP,1988,22940.0
NUEGP,1989,7850.0
NUEGP,1990,20598.0
NUEGP,1991,25096.0
NUEGP,1992,25609.0
NUEGP,1993,22049.0
NUEGP,1994,23171.0
NUEGP,1995,26985.0
NUEGP,1996,28840.0
NUEGP,1997,29314.0
NUEGP,1998,30301.0
NUEGP,1999,30416.0
NUEGP,2000,30381.0
NUEGP,2001,28724.0
NUEGP,2002,30862.0
NUEGP,2003,28581.0
NUEGP,2004,28113.0
NUEGP,2005,25807.0
NUEGP,2006,24012.0
NUEGP,2007,26782.0
NUEGP,2008,29250.0
NUEGP,2009,30662.0
NUEGP,2010,31200.0
NUEGP,2011,31278.0
NUEGP,2012,31934.0
NUEGP,2013,31431.0
NUEGP,2014,32321.0
NUEGP,2015,32526.0
NUEGV,1970,0.0
NUEGV,1971,0.0
NUEGV,1972,0.0
NUEGV,1973,0.0
NUEGV,1974,0.0
NUEGV,1975,0.0
NUEGV,1976,0.0
NUEGV,1977,0.0
NUEGV,1978,0.0
NUEGV,1979,0.0
NUEGV,1980,0.0
NUEGV,1981,0.0
NUEGV,1982,0.0
NUEGV,1983,0.0
NUEGV,1984,0.0
NUEGV,1985,7.8
NUEGV,1986,68.4
NUEGV,1987,114.8
NUEGV,1988,188.1
NUEGV,1989,70.8
NUEGV,1990,156.7
NUEGV,1991,184.4
NUEGV,1992,146.7
NUEGV,1993,133.7
NUEGV,1994,138.1
NUEGV,1995,138.7
NUEGV,1996,148.4
NUEGV,1997,151.4
NUEGV,1998,149.1
NUEGV,1999,143.6
NUEGV,2000,139.7
NUEGV,2001,138.3
NUEGV,2002,135.9
NUEGV,2003,124.9
NUEGV,2004,130.6
NUEGV,2005,147.9
NUEGV,2006,156.8
NUEGV,2007,158.9
NUEGV,2008,170.2
NUEGV,2009,190.0
NUEGV,2010,225.1
NUEGV,2011,267.7
NUEGV,2012,296.2
NUEGV,2013,302.7
NUEGV,2014,276.7
NUEGV,2015,262.5
NUETB,1960,0.0
NUETB,1961,0.0
NUETB,1962,0.0
NUETB,1963,0.0
NUETB,1964,0.0
NUETB,1965,0.0
NUETB,1966,0.0
NUETB,1967,0.0
NUETB,1968,0.0
NUETB,1969,0.0
NUETB,1970,0.0
NUETB,1971,0.0
NUETB,1972,0.0
NUETB,1973,0.0
NUETB,1974,0.0
NUETB,1975,0.0
NUETB,1976,0.0
NUETB,1977,0.0
NUETB,1978,0.0
NUETB,1979,0.0
NUETB,1980,0.0
NUETB,1981,0.0
NUETB,1982,0.0
NUETB,1983,0.0
NUETB,1984,0.0
NUETB,1985,12005.0
NUETB,1986,105540.0
NUETB,1987,140532.0
NUETB,1988,243215.0
NUETB,1989,83080.0
NUETB,1990,217965.0
NUETB,1991,263104.0
NUETB,1992,268149.0
NUETB,1993,231601.0
NUETB,1994,242182.0
NUETB,1995,283526.0
NUETB,1996,302902.0
NUETB,1997,307623.0
NUETB,1998,317888.0
NUETB,1999,317843.0
NUETB,2000,316839.0
NUETB,2001,299966.0
NUETB,2002,322260.0
NUETB,2003,297872.0
NUETB,2004,293158.0
NUETB,2005,269327.0
NUETB,2006,250568.0
NUETB,2007,280920.0
NUETB,2008,305726.0
NUETB,2009,320692.0
NUETB,2010,326102.0
NUETB,2011,327292.0
NUETB,2012,334636.0
NUETB,2013,328423.0
NUETB,2014,338044.0
NUETB,2015,340153.0
NUETD,1970,0.0
NUETD,1971,0.0
NUETD,1972,0.0
NUETD,1973,0.0
NUETD,1974,0.0
NUETD,1975,0.0
NUETD,1976,0.0
NUETD,1977,0.0
NUETD,1978,0.0
NUETD,1979,0.0
NUETD,1980,0.0
NUETD,1981,0.0
NUETD,1982,0.0
NUETD,1983,0.0
NUETD,1984,0.0
NUETD,1985,0.65
NUETD,1986,0.65
NUETD,1987,0.82
NUETD,1988,0.77
NUETD,1989,0.85
NUETD,1990,0.72
NUETD,1991,0.7
NUETD,1992,0.55
NUETD,1993,0.58
NUETD,1994,0.57
NUETD,1995,0.49
NUETD,1996,0.49
NUETD,1997,0.49
NUETD,1998,0.47
NUETD,1999,0.45
NUETD,2000,0.44
NUETD,2001,0.46
NUETD,2002,0.42
NUETD,2003,0.42
NUETD,2004,0.45
NUETD,2005,0.55
NUETD,2006,0.63
NUETD,2007,0.57
NUETD,2008,0.56
NUETD,2009,0.59
NUETD,2010,0.69
NUETD,2011,0.82
NUETD,2012,0.89
NUETD,2013,0.92
NUETD,2014,0.82
NUETD,2015,0.77
NUETP,1960,0.0
NUETP,1961,0.0
NUETP,1962,0.0
NUETP,1963,0.0
NUETP,1964,0.0
NUETP,1965,0.0
NUETP,1966,0.0
NUETP,1967,0.0
NUETP,1968,0.0
NUETP,1969,0.0
NUETP,1970,0.0
NUETP,1971,0.0
NUETP,1972,0.0
NUETP,1973,0.0
NUETP,1974,0.0
NUETP,1975,0.0
NUETP,1976,0.0
NUETP,1977,0.0
NUETP,1978,0.0
NUETP,1979,0.0
NUETP,1980,0.0
NUETP,1981,0.0
NUETP,1982,0.0
NUETP,1983,0.0
NUETP,1984,0.0
NUETP,1985,1130.0
NUETP,1986,9976.0
NUETP,1987,13458.0
NUETP,1988,22940.0
NUETP,1989,7850.0
NUETP,1990,20598.0
NUETP,1991,25096.0
NUETP,1992,25609.0
NUETP,1993,22049.0
NUETP,1994,23171.0
NUETP,1995,26985.0
NUETP,1996,28840.0
NUETP,1997,29314.0
NUETP,1998,30301.0
NUETP,1999,30416.0
NUETP,2000,30381.0
NUETP,2001,28724.0
NUETP,2002,30862.0
NUETP,2003,28581.0
NUETP,2004,28113.0
NUETP,2005,25807.0
NUETP,2006,24012.0
NUETP,2007,26782.0
NUETP,2008,29250.0
NUETP,2009,30662.0
NUETP,2010,31200.0
NUETP,2011,31278.0
NUETP,2012,31934.0
NUETP,2013,31431.0
NUETP,2014,32321.0
NUETP,2015,32526.0
NUETV,1970,0.0
NUETV,1971,0.0
NUETV,1972,0.0
NUETV,1973,0.0
NUETV,1974,0.0
NUETV,1975,0.0
NUETV,1976,0.0
NUETV,1977,0.0
NUETV,1978,0.0
NUETV,1979,0.0
NUETV,1980,0.0
NUETV,1981,0.0
NUETV,1982,0.0
NUETV,1983,0.0
NUETV,1984,0.0
NUETV,1985,7.8
NUETV,1986,68.4
NUETV,1987,114.8
NUETV,1988,188.1
NUETV,1989,70.8
NUETV,1990,156.7
NUETV,1991,184.4
NUETV,1992,146.7
NUETV,1993,133.7
NUETV,1994,138.1
NUETV,1995,138.7
NUETV,1996,148.4
NUETV,1997,151.4
NUETV,1998,149.1
NUETV,1999,143.6
NUETV,2000,139.7
NUETV,2001,138.3
NUETV,2002,135.9
NUETV,2003,124.9
NUETV,2004,130.6
NUETV,2005,147.9
NUETV,2006,156.8
NUETV,2007,158.9
NUETV,2008,170.2
NUETV,2009,190.0
NUETV,2010,225.1
NUETV,2011,267.7
NUETV,2012,296.2
NUETV,2013,302.7
NUETV,2014,276.7
NUETV,2015,262.5
P1ICB,1960,6584.0
P1ICB,1961,6884.0
P1ICB,1962,6317.0
P1ICB,1963,8728.0
P1ICB,1964,8379.0
P1ICB,1965,8051.0
P1ICB,1966,13280.0
P1ICB,1967,13997.0
P1ICB,1968,15899.0
P1ICB,1969,18824.0
P1ICB,1970,25596.0
P1ICB,1971,20852.0
P1ICB,1972,25225.0
P1ICB,1973,24717.0
P1ICB,1974,28569.0
P1ICB,1975,17634.0
P1ICB,1976,16144.0
P1ICB,1977,18295.0
P1ICB,1978,21701.0
P1ICB,1979,22030.0
P1ICB,1980,16119.0
P1ICB,1981,13078.0
P1ICB,1982,11807.0
P1ICB,1983,12408.0
P1ICB,1984,18063.0
P1ICB,1985,18532.0
P1ICB,1986,18406.0
P1ICB,1987,18298.0
P1ICB,1988,19656.0
P1ICB,1989,18435.0
P1ICB,1990,18218.0
P1ICB,1991,17370.0
P1ICB,1992,22774.0
P1ICB,1993,17681.0
P1ICB,1994,19295.0
P1ICB,1995,22970.0
P1ICB,1996,18884.0
P1ICB,1997,20595.0
P1ICB,1998,29310.0
P1ICB,1999,28304.0
P1ICB,2000,25572.0
P1ICB,2001,19105.0
P1ICB,2002,25501.0
P1ICB,2003,24915.0
P1ICB,2004,33789.0
P1ICB,2005,32658.0
P1ICB,2006,29662.0
P1ICB,2007,29364.0
P1ICB,2008,25319.0
P1ICB,2009,20826.0
P1ICB,2010,21871.0
P1ICB,2011,22334.0
P1ICB,2012,20049.0
P1ICB,2013,18738.0
P1ICB,2014,18733.0
P1ICB,2015,19579.0
P1ICD,1970,0.72
P1ICD,1971,0.95
P1ICD,1972,0.95
P1ICD,1973,1.14
P1ICD,1974,2.02
P1ICD,1975,2.29
P1ICD,1976,2.17
P1ICD,1977,2.32
P1ICD,1978,2.45
P1ICD,1979,3.1
P1ICD,1980,4.77
P1ICD,1981,6.17
P1ICD,1982,5.78
P1ICD,1983,5.73
P1ICD,1984,5.76
P1ICD,1985,5.83
P1ICD,1986,5.4
P1ICD,1987,4.44
P1ICD,1988,4.48
P1ICD,1989,4.33
P1ICD,1990,4.42
P1ICD,1991,5.39
P1ICD,1992,4.71
P1ICD,1993,5.05
P1ICD,1994,4.96
P1ICD,1995,4.9
P1ICD,1996,5.53
P1ICD,1997,5.46
P1ICD,1998,4.84
P1ICD,1999,4.71
P1ICD,2000,4.9
P1ICD,2001,5.45
P1ICD,2002,5.22
P1ICD,2003,5.6
P1ICD,2004,5.77
P1ICD,2005,6.31
P1ICD,2006,7.49
P1ICD,2007,8.07
P1ICD,2008,9.1
P1ICD,2009,14.55
P1ICD,2010,16.1
P1ICD,2011,17.94
P1ICD,2012,19.44
P1ICD,2013,19.25
P1ICD,2014,19.35
P1ICD,2015,16.42
P1ICP,1960,1008.0
P1ICP,1961,1047.0
P1ICP,1962,961.0
P1ICP,1963,1323.0
P1ICP,1964,1273.0
P1ICP,1965,1224.0
P1ICP,1966,2013.0
P1ICP,1967,2118.0
P1ICP,1968,2406.0
P1ICP,1969,2847.0
P1ICP,1970,3879.0
P1ICP,1971,3169.0
P1ICP,1972,3828.0
P1ICP,1973,3757.0
P1ICP,1974,4348.0
P1ICP,1975,2696.0
P1ICP,1976,2482.0
P1ICP,1977,2834.0
P1ICP,1978,3345.0
P1ICP,1979,3356.0
P1ICP,1980,2469.0
P1ICP,1981,2007.0
P1ICP,1982,1802.0
P1ICP,1983,1891.0
P1ICP,1984,2744.0
P1ICP,1985,2815.0
P1ICP,1986,2799.0
P1ICP,1987,2784.0
P1ICP,1988,2992.0
P1ICP,1989,2819.0
P1ICP,1990,2783.0
P1ICP,1991,2673.0
P1ICP,1992,3490.0
P1ICP,1993,2711.0
P1ICP,1994,2952.0
P1ICP,1995,3504.0
P1ICP,1996,2897.0
P1ICP,1997,3156.0
P1ICP,1998,4477.0
P1ICP,1999,4328.0
P1ICP,2000,3910.0
P1ICP,2001,2917.0
P1ICP,2002,3882.0
P1ICP,2003,3790.0
P1ICP,2004,5125.0
P1ICP,2005,4956.0
P1ICP,2006,4520.0
P1ICP,2007,4476.0
P1ICP,2008,3866.0
P1ICP,2009,3175.0
P1ICP,2010,3331.0
P1ICP,2011,3398.0
P1ICP,2012,3051.0
P1ICP,2013,2880.0
P1ICP,2014,2882.0
P1ICP,2015,3008.0
P1ICV,1970,18.5
P1ICV,1971,19.5
P1ICV,1972,23.5
P1ICV,1973,28.0
P1ICV,1974,57.1
P1ICV,1975,39.8
P1ICV,1976,34.3
P1ICV,1977,41.6
P1ICV,1978,52.2
P1ICV,1979,67.1
P1ICV,1980,75.0
P1ICV,1981,79.7
P1ICV,1982,66.8
P1ICV,1983,71.2
P1ICV,1984,104.1
P1ICV,1985,108.0
P1ICV,1986,99.3
P1ICV,1987,81.3
P1ICV,1988,88.2
P1ICV,1989,76.7
P1ICV,1990,77.2
P1ICV,1991,90.1
P1ICV,1992,103.6
P1ICV,1993,89.2
P1ICV,1994,95.8
P1ICV,1995,112.6
P1ICV,1996,104.4
P1ICV,1997,112.4
P1ICV,1998,141.8
P1ICV,1999,133.2
P1ICV,2000,125.3
P1ICV,2001,104.2
P1ICV,2002,133.0
P1ICV,2003,139.5
P1ICV,2004,195.0
P1ICV,2005,206.2
P1ICV,2006,222.1
P1ICV,2007,236.9
P1ICV,2008,230.5
P1ICV,2009,303.1
P1ICV,2010,352.2
P1ICV,2011,400.7
P1ICV,2012,389.7
P1ICV,2013,360.7
P1ICV,2014,362.5
P1ICV,2015,321.5
P1TCB,1960,11288.0
P1TCB,1961,10429.0
P1TCB,1962,11350.0
P1TCB,1963,13364.0
P1TCB,1964,12682.0
P1TCB,1965,11770.0
P1TCB,1966,17282.0
P1TCB,1967,18093.0
P1TCB,1968,19619.0
P1TCB,1969,22399.0
P1TCB,1970,29593.0
P1TCB,1971,24664.0
P1TCB,1972,29007.0
P1TCB,1973,28613.0
P1TCB,1974,32973.0
P1TCB,1975,21573.0
P1TCB,1976,20716.0
P1TCB,1977,23626.0
P1TCB,1978,26824.0
P1TCB,1979,26665.0
P1TCB,1980,19640.0
P1TCB,1981,16335.0
P1TCB,1982,14507.0
P1TCB,1983,15149.0
P1TCB,1984,21099.0
P1TCB,1985,21405.0
P1TCB,1986,21545.0
P1TCB,1987,21596.0
P1TCB,1988,22657.0
P1TCB,1989,21606.0
P1TCB,1990,21367.0
P1TCB,1991,20262.0
P1TCB,1992,25551.0
P1TCB,1993,20341.0
P1TCB,1994,22118.0
P1TCB,1995,25746.0
P1TCB,1996,21689.0
P1TCB,1997,23498.0
P1TCB,1998,32504.0
P1TCB,1999,31364.0
P1TCB,2000,28819.0
P1TCB,2001,22106.0
P1TCB,2002,28427.0
P1TCB,2003,27950.0
P1TCB,2004,36495.0
P1TCB,2005,35489.0
P1TCB,2006,32381.0
P1TCB,2007,31974.0
P1TCB,2008,27842.0
P1TCB,2009,23026.0
P1TCB,2010,24543.0
P1TCB,2011,25010.0
P1TCB,2012,22401.0
P1TCB,2013,21036.0
P1TCB,2014,21435.0
P1TCB,2015,22366.0
P1TCD,1970,1.06
P1TCD,1971,1.32
P1TCD,1972,1.29
P1TCD,1973,1.5
P1TCD,1974,2.4
P1TCD,1975,2.83
P1TCD,1976,2.83
P1TCD,1977,3.02
P1TCD,1978,3.13
P1TCD,1979,3.99
P1TCD,1980,6.13
P1TCD,1981,7.98
P1TCD,1982,7.55
P1TCD,1983,7.47
P1TCD,1984,7.17
P1TCD,1985,7.12
P1TCD,1986,6.65
P1TCD,1987,5.83
P1TCD,1988,5.84
P1TCD,1989,6.0
P1TCD,1990,6.35
P1TCD,1991,7.24
P1TCD,1992,6.25
P1TCD,1993,6.85
P1TCD,1994,6.65
P1TCD,1995,6.34
P1TCD,1996,7.14
P1TCD,1997,7.05
P1TCD,1998,6.06
P1TCD,1999,6.11
P1TCD,2000,6.51
P1TCD,2001,7.43
P1TCD,2002,6.9
P1TCD,2003,7.42
P1TCD,2004,7.23
P1TCD,2005,8.16
P1TCD,2006,9.93
P1TCD,2007,10.71
P1TCD,2008,12.48
P1TCD,2009,17.52
