MSN,Year,Data
NGACD,2006,7.75
NGACD,2007,7.5
NGACD,2008,11.02
NGACD,2009,7.41
NGACD,2010,5.43
NGACD,2011,7.18
NGACD,2012,6.87
NGACD,2013,8.63
NGACD,2014,9.16
NGACD,2015,7.85
NGACP,1960,10583.0
NGACP,1961,11710.0
NGACP,1962,15796.0
NGACP,1963,13562.0
NGACP,1964,16592.0
NGACP,1965,15647.0
NGACP,1966,29951.0
NGACP,1967,18414.0
NGACP,1968,16860.0
NGACP,1969,17269.0
NGACP,1970,16954.0
NGACP,1971,18676.0
NGACP,1972,18711.0
NGACP,1973,19740.0
NGACP,1974,18993.0
NGACP,1975,20277.0
NGACP,1976,15893.0
NGACP,1977,14898.0
NGACP,1978,14699.0
NGACP,1979,17880.0
NGACP,1980,15257.0
NGACP,1981,15079.0
NGACP,1982,12908.0
NGACP,1983,10225.0
NGACP,1984,11370.0
NGACP,1985,14406.0
NGACP,1986,12342.0
NGACP,1987,18946.0
NGACP,1988,19194.0
NGACP,1989,19203.0
NGACP,1990,20136.0
NGACP,1991,18518.0
NGACP,1992,15206.0
NGACP,1993,12355.0
NGACP,1994,12724.0
NGACP,1995,19784.0
NGACP,1996,19396.0
NGACP,1997,24023.0
NGACP,1998,10287.0
NGACP,1999,11443.0
NGACP,2000,12053.0
NGACP,2001,13626.0
NGACP,2002,12409.0
NGACP,2003,12089.0
NGACP,2004,16808.0
NGACP,2005,20186.0
NGACP,2006,16912.0
NGACP,2007,20008.0
NGACP,2008,19449.0
NGACP,2009,19188.0
NGACP,2010,23313.0
NGACP,2011,24936.0
NGACP,2012,27577.0
NGACP,2013,24592.0
NGACP,2014,38539.0
NGACP,2015,34405.0
NGACV,1970,0.0
NGACV,1971,0.0
NGACV,1972,0.0
NGACV,1973,0.0
NGACV,1974,0.0
NGACV,1975,0.0
NGACV,1976,0.0
NGACV,1977,0.0
NGACV,1978,0.0
NGACV,1979,0.0
NGACV,1980,0.0
NGACV,1981,0.0
NGACV,1982,0.0
NGACV,1983,0.0
NGACV,1984,0.0
NGACV,1985,0.0
NGACV,1986,0.0
NGACV,1987,0.0
NGACV,1988,0.0
NGACV,1989,0.0
NGACV,1990,0.0
NGACV,1991,0.1
NGACV,1992,2.8
NGACV,1993,2.6
NGACV,1994,3.0
NGACV,1995,4.7
NGACV,1996,5.3
NGACV,1997,6.9
NGACV,1998,7.2
NGACV,1999,9.3
NGACV,2000,13.9
NGACV,2001,17.7
NGACV,2002,12.2
NGACV,2003,19.7
NGACV,2004,26.7
NGACV,2005,82.8
NGACV,2006,78.3
NGACV,2007,85.0
NGACV,2008,132.5
NGACV,2009,97.4
NGACV,2010,75.3
NGACV,2011,107.3
NGACV,2012,102.8
NGACV,2013,125.0
NGACV,2014,144.4
NGACV,2015,139.3
NGCCB,1960,112672.0
NGCCB,1961,116721.0
NGCCB,1962,128672.0
NGCCB,1963,134124.0
NGCCB,1964,152042.0
NGCCB,1965,175470.0
NGCCB,1966,183263.0
NGCCB,1967,197923.0
NGCCB,1968,203006.0
NGCCB,1969,221134.0
NGCCB,1970,221282.0
NGCCB,1971,252628.0
NGCCB,1972,243328.0
NGCCB,1973,244510.0
NGCCB,1974,241376.0
NGCCB,1975,253678.0
NGCCB,1976,231138.0
NGCCB,1977,238970.0
NGCCB,1978,232861.0
NGCCB,1979,270890.0
NGCCB,1980,269401.0
NGCCB,1981,247379.0
NGCCB,1982,247337.0
NGCCB,1983,224734.0
NGCCB,1984,199093.0
NGCCB,1985,212934.0
NGCCB,1986,189475.0
NGCCB,1987,218444.0
NGCCB,1988,255548.0
NGCCB,1989,269368.0
NGCCB,1990,294207.0
NGCCB,1991,295187.0
NGCCB,1992,292581.0
NGCCB,1993,259816.0
NGCCB,1994,267027.0
NGCCB,1995,281816.0
NGCCB,1996,243122.0
NGCCB,1997,258267.0
NGCCB,1998,298056.0
NGCCB,1999,248298.0
NGCCB,2000,235677.0
NGCCB,2001,249600.0
NGCCB,2002,242898.0
NGCCB,2003,237552.0
NGCCB,2004,236222.0
NGCCB,2005,238473.0
NGCCB,2006,250003.0
NGCCB,2007,258379.0
NGCCB,2008,257986.0
NGCCB,2009,254462.0
NGCCB,2010,253329.0
NGCCB,2011,250867.0
NGCCB,2012,258277.0
NGCCB,2013,261502.0
NGCCB,2014,244411.0
NGCCB,2015,244464.0
NGCCD,1970,0.69
NGCCD,1971,0.72
NGCCD,1972,0.77
NGCCD,1973,0.81
NGCCD,1974,0.94
NGCCD,1975,1.22
NGCCD,1976,1.51
NGCCD,1977,1.97
NGCCD,1978,2.13
NGCCD,1979,2.61
NGCCD,1980,3.82
NGCCD,1981,4.19
NGCCD,1982,5.08
NGCCD,1983,6.08
NGCCD,1984,6.7
NGCCD,1985,6.39
NGCCD,1986,5.65
NGCCD,1987,5.28
NGCCD,1988,4.55
NGCCD,1989,4.69
NGCCD,1990,4.96
NGCCD,1991,5.36
NGCCD,1992,5.01
NGCCD,1993,5.81
NGCCD,1994,6.99
NGCCD,1995,6.14
NGCCD,1996,5.76
NGCCD,1997,6.3
NGCCD,1998,5.99
NGCCD,1999,6.05
NGCCD,2000,7.88
NGCCD,2001,9.19
NGCCD,2002,5.96
NGCCD,2003,7.99
NGCCD,2004,8.46
NGCCD,2005,10.45
NGCCD,2006,10.2
NGCCD,2007,9.91
NGCCD,2008,11.43
NGCCD,2009,7.55
NGCCD,2010,8.13
NGCCD,2011,8.13
NGCCD,2012,6.91
NGCCD,2013,7.61
NGCCD,2014,8.8
NGCCD,2015,7.75
NGCCP,1960,108862.0
NGCCP,1961,112774.0
NGCCP,1962,124321.0
NGCCP,1963,125467.0
NGCCP,1964,141963.0
NGCCP,1965,163532.0
NGCCP,1966,170954.0
NGCCP,1967,184630.0
NGCCP,1968,189903.0
NGCCP,1969,206861.0
NGCCP,1970,209945.0
NGCCP,1971,239685.0
NGCCP,1972,231536.0
NGCCP,1973,232774.0
NGCCP,1974,228988.0
NGCCP,1975,240239.0
NGCCP,1976,219840.0
NGCCP,1977,227543.0
NGCCP,1978,221441.0
NGCCP,1979,258490.0
NGCCP,1980,258151.0
NGCCP,1981,236910.0
NGCCP,1982,236202.0
NGCCP,1983,215918.0
NGCCP,1984,191838.0
NGCCP,1985,205044.0
NGCCP,1986,182794.0
NGCCP,1987,212904.0
NGCCP,1988,248397.0
NGCCP,1989,259118.0
NGCCP,1990,285090.0
NGCCP,1991,287608.0
NGCCP,1992,285008.0
NGCCP,1993,250283.0
NGCCP,1994,261989.0
NGCCP,1995,278761.0
NGCCP,1996,235068.0
NGCCP,1997,253923.0
NGCCP,1998,282153.0
NGCCP,1999,244701.0
NGCCP,2000,246439.0
NGCCP,2001,245795.0
NGCCP,2002,238308.0
NGCCP,2003,232912.0
NGCCP,2004,231597.0
NGCCP,2005,233082.0
NGCCP,2006,244432.0
NGCCP,2007,251024.0
NGCCP,2008,251045.0
NGCCP,2009,247775.0
NGCCP,2010,247997.0
NGCCP,2011,246141.0
NGCCP,2012,253148.0
NGCCP,2013,254845.0
NGCCP,2014,237675.0
NGCCP,2015,235787.0
NGCCV,1970,152.9
NGCCV,1971,181.6
NGCCV,1972,188.1
NGCCV,1973,198.0
NGCCV,1974,227.2
NGCCV,1975,309.6
NGCCV,1976,349.1
NGCCV,1977,471.7
NGCCV,1978,497.0
NGCCV,1979,706.4
NGCCV,1980,1027.9
NGCCV,1981,1037.2
NGCCV,1982,1256.1
NGCCV,1983,1367.2
NGCCV,1984,1333.6
NGCCV,1985,1359.7
NGCCV,1986,1070.4
NGCCV,1987,1153.9
NGCCV,1988,1162.5
NGCCV,1989,1264.2
NGCCV,1990,1460.5
NGCCV,1991,1582.1
NGCCV,1992,1466.7
NGCCV,1993,1510.0
NGCCV,1994,1865.6
NGCCV,1995,1730.8
NGCCV,1996,1399.8
NGCCV,1997,1627.6
NGCCV,1998,1786.0
NGCCV,1999,1502.5
NGCCV,2000,1858.2
NGCCV,2001,2293.3
NGCCV,2002,1446.5
NGCCV,2003,1898.2
NGCCV,2004,1998.7
NGCCV,2005,2491.6
NGCCV,2006,2549.4
NGCCV,2007,2560.4
NGCCV,2008,2949.8
NGCCV,2009,1920.3
NGCCV,2010,2058.4
NGCCV,2011,2040.5
NGCCV,2012,1784.7
NGCCV,2013,1990.3
NGCCV,2014,2151.0
NGCCV,2015,1895.7
NGEIB,1960,334297.0
NGEIB,1961,410443.0
NGEIB,1962,410638.0
NGEIB,1963,460019.0
NGEIB,1964,555604.0
NGEIB,1965,528668.0
NGEIB,1966,639628.0
NGEIB,1967,621709.0
NGEIB,1968,731533.0
NGEIB,1969,630224.0
NGEIB,1970,670629.0
NGEIB,1971,593220.0
NGEIB,1972,643350.0
NGEIB,1973,483769.0
NGEIB,1974,312294.0
NGEIB,1975,291860.0
NGEIB,1976,313004.0
NGEIB,1977,380235.0
NGEIB,1978,320297.0
NGEIB,1979,469054.0
NGEIB,1980,545786.0
NGEIB,1981,691377.0
NGEIB,1982,562125.0
NGEIB,1983,487389.0
NGEIB,1984,601651.0
NGEIB,1985,700254.0
NGEIB,1986,464216.0
NGEIB,1987,667782.0
NGEIB,1988,572844.0
NGEIB,1989,675485.0
NGEIB,1990,648938.0
NGEIB,1991,646499.0
NGEIB,1992,788628.0
NGEIB,1993,694233.0
NGEIB,1994,834865.0
NGEIB,1995,619972.0
NGEIB,1996,538602.0
NGEIB,1997,607929.0
NGEIB,1998,664042.0
NGEIB,1999,739182.0
NGEIB,2000,911244.0
NGEIB,2001,999529.0
NGEIB,2002,742308.0
NGEIB,2003,721848.0
NGEIB,2004,793193.0
NGEIB,2005,709314.0
NGEIB,2006,795842.0
NGEIB,2007,860408.0
NGEIB,2008,882428.0
NGEIB,2009,830777.0
NGEIB,2010,755324.0
NGEIB,2011,630122.0
NGEIB,2012,876854.0
NGEIB,2013,849409.0
NGEIB,2014,858977.0
NGEIB,2015,833745.0
NGEID,1970,0.33
NGEID,1971,0.35
NGEID,1972,0.38
NGEID,1973,0.42
NGEID,1974,0.59
NGEID,1975,1.05
NGEID,1976,1.56
NGEID,1977,2.1
NGEID,1978,2.18
NGEID,1979,2.45
NGEID,1980,3.53
NGEID,1981,3.99
NGEID,1982,5.02
NGEID,1983,5.08
NGEID,1984,5.09
NGEID,1985,4.47
NGEID,1986,2.81
NGEID,1987,2.5
NGEID,1988,2.83
NGEID,1989,2.92
NGEID,1990,3.03
NGEID,1991,2.87
NGEID,1992,2.72
NGEID,1993,2.96
NGEID,1994,2.48
NGEID,1995,2.22
NGEID,1996,2.68
NGEID,1997,3.02
NGEID,1998,2.69
NGEID,1999,2.73
NGEID,2000,5.81
NGEID,2001,9.28
NGEID,2002,3.74
NGEID,2003,5.37
NGEID,2004,5.88
NGEID,2005,7.85
NGEID,2006,6.5
NGEID,2007,6.52
NGEID,2008,8.0
NGEID,2009,4.32
NGEID,2010,4.86
NGEID,2011,4.61
NGEID,2012,3.59
NGEID,2013,4.4
NGEID,2014,5.05
NGEID,2015,3.28
NGEIK,1960,1.035
NGEIK,1961,1.035
NGEIK,1962,1.035
NGEIK,1963,1.069
NGEIK,1964,1.071
NGEIK,1965,1.073
NGEIK,1966,1.072
NGEIK,1967,1.072
NGEIK,1968,1.069
NGEIK,1969,1.069
NGEIK,1970,1.054
NGEIK,1971,1.054
NGEIK,1972,1.062
NGEIK,1973,1.062
NGEIK,1974,1.0659999999999998
NGEIK,1975,1.063
NGEIK,1976,1.061
NGEIK,1977,1.0590000000000002
NGEIK,1978,1.06
NGEIK,1979,1.055
NGEIK,1980,1.052
NGEIK,1981,1.055
NGEIK,1982,1.053
NGEIK,1983,1.048
NGEIK,1984,1.05
NGEIK,1985,1.051
NGEIK,1986,1.045
NGEIK,1987,1.038
NGEIK,1988,1.036
NGEIK,1989,1.032
NGEIK,1990,1.032
NGEIK,1991,1.0290000000000001
NGEIK,1992,1.034
NGEIK,1993,1.031
NGEIK,1994,1.03
NGEIK,1995,1.028
NGEIK,1996,1.026
NGEIK,1997,1.02
NGEIK,1998,1.023
NGEIK,1999,1.022
NGEIK,2000,1.02
NGEIK,2001,1.0270000000000001
NGEIK,2002,1.022
NGEIK,2003,1.023
NGEIK,2004,1.0290000000000001
NGEIK,2005,1.0290000000000001
NGEIK,2006,1.032
NGEIK,2007,1.031
NGEIK,2008,1.0290000000000001
NGEIK,2009,1.0270000000000001
NGEIK,2010,1.026
NGEIK,2011,1.022
NGEIK,2012,1.025
NGEIK,2013,1.0290000000000001
NGEIK,2014,1.033
NGEIK,2015,1.035
NGEIP,1960,322992.0
NGEIP,1961,396563.0
NGEIP,1962,396751.0
NGEIP,1963,430326.0
NGEIP,1964,518771.0
NGEIP,1965,492701.0
NGEIP,1966,596667.0
NGEIP,1967,579952.0
NGEIP,1968,684315.0
NGEIP,1969,589545.0
NGEIP,1970,636270.0
NGEIP,1971,562827.0
NGEIP,1972,605791.0
NGEIP,1973,455526.0
NGEIP,1974,292959.0
NGEIP,1975,274562.0
NGEIP,1976,295009.0
NGEIP,1977,359051.0
NGEIP,1978,302167.0
NGEIP,1979,444601.0
NGEIP,1980,518808.0
NGEIP,1981,655334.0
NGEIP,1982,533832.0
NGEIP,1983,465066.0
NGEIP,1984,573001.0
NGEIP,1985,666274.0
NGEIP,1986,444226.0
NGEIP,1987,643335.0
NGEIP,1988,552938.0
NGEIP,1989,654648.0
NGEIP,1990,628785.0
NGEIP,1991,628535.0
NGEIP,1992,762932.0
NGEIP,1993,673065.0
NGEIP,1994,810674.0
NGEIP,1995,602903.0
NGEIP,1996,525035.0
NGEIP,1997,595822.0
NGEIP,1998,649087.0
NGEIP,1999,723171.0
NGEIP,2000,893377.0
NGEIP,2001,973327.0
NGEIP,2002,726627.0
NGEIP,2003,705343.0
NGEIP,2004,770517.0
NGEIP,2005,689169.0
NGEIP,2006,770836.0
NGEIP,2007,834286.0
NGEIP,2008,857867.0
NGEIP,2009,808928.0
NGEIP,2010,736092.0
NGEIP,2011,616564.0
NGEIP,2012,855342.0
NGEIP,2013,825713.0
NGEIP,2014,831522.0
NGEIP,2015,805933.0
NGEIV,1970,220.1
NGEIV,1971,204.9
NGEIV,1972,242.3
NGEIV,1973,203.2
NGEIV,1974,183.3
NGEIV,1975,305.2
NGEIV,1976,487.3
NGEIV,1977,797.4
NGEIV,1978,698.6
NGEIV,1979,1148.7
NGEIV,1980,1925.0
NGEIV,1981,2760.0
NGEIV,1982,2823.6
NGEIV,1983,2474.0
NGEIV,1984,3060.6
NGEIV,1985,3130.1
NGEIV,1986,1304.4
NGEIV,1987,1670.1
NGEIV,1988,1621.7
NGEIV,1989,1975.1
NGEIV,1990,1966.9
NGEIV,1991,1854.8
NGEIV,1992,2143.5
NGEIV,1993,2057.0
NGEIV,1994,2073.8
NGEIV,1995,1378.2
NGEIV,1996,1442.9
NGEIV,1997,1837.2
NGEIV,1998,1783.7
NGEIV,1999,2014.5
NGEIV,2000,5295.7
NGEIV,2001,9276.8
NGEIV,2002,2775.7
NGEIV,2003,3879.4
NGEIV,2004,4661.6
NGEIV,2005,5568.5
NGEIV,2006,5172.3
NGEIV,2007,5606.4
NGEIV,2008,7060.2
NGEIV,2009,3591.6
NGEIV,2010,3673.1
NGEIV,2011,2904.0
NGEIV,2012,3147.7
NGEIV,2013,3740.5
NGEIV,2014,4340.5
NGEIV,2015,2732.1
NGICB,1960,466332.0
NGICB,1961,472141.0
NGICB,1962,497738.0
NGICB,1963,569800.0
NGICB,1964,592088.0
NGICB,1965,567432.0
NGICB,1966,595393.0
NGICB,1967,649647.0
NGICB,1968,681344.0
NGICB,1969,719151.0
NGICB,1970,749134.0
NGICB,1971,734720.0
NGICB,1972,727471.0
NGICB,1973,758265.0
NGICB,1974,752062.0
NGICB,1975,703650.0
NGICB,1976,658420.0
NGICB,1977,660400.0
NGICB,1978,512591.0
NGICB,1979,522600.0
NGICB,1980,507360.0
NGICB,1981,482940.0
NGICB,1982,379674.0
NGICB,1983,359316.0
NGICB,1984,437281.0
NGICB,1985,449515.0
NGICB,1986,443285.0
NGICB,1987,570725.0
NGICB,1988,500801.0
NGICB,1989,548403.0
NGICB,1990,606720.0
NGICB,1991,725496.0
NGICB,1992,705045.0
NGICB,1993,726182.0
NGICB,1994,688936.0
NGICB,1995,705432.0
NGICB,1996,726368.0
NGICB,1997,807303.0
NGICB,1998,864795.0
NGICB,1999,803612.0
NGICB,2000,803825.0
NGICB,2001,730253.0
NGICB,2002,799970.0
NGICB,2003,837461.0
NGICB,2004,893413.0
NGICB,2005,841137.0
NGICB,2006,809807.0
NGICB,2007,821358.0
NGICB,2008,809376.0
NGICB,2009,792725.0
NGICB,2010,787410.0
NGICB,2011,767439.0
NGICB,2012,805491.0
NGICB,2013,850293.0
NGICB,2014,857807.0
NGICB,2015,851843.0
NGICD,1970,0.38
NGICD,1971,0.42
NGICD,1972,0.45
NGICD,1973,0.51
NGICD,1974,0.65
NGICD,1975,1.05
NGICD,1976,1.39
NGICD,1977,1.86
NGICD,1978,2.04
NGICD,1979,2.61
NGICD,1980,3.64
NGICD,1981,3.88
NGICD,1982,4.66
NGICD,1983,5.28
NGICD,1984,5.01
NGICD,1985,4.54
NGICD,1986,3.46
NGICD,1987,3.39
NGICD,1988,3.65
NGICD,1989,3.61
NGICD,1990,3.79
NGICD,1991,3.86
NGICD,1992,3.58
NGICD,1993,2.72
NGICD,1994,3.19
NGICD,1995,3.66
NGICD,1996,3.65
NGICD,1997,4.11
NGICD,1998,3.55
NGICD,1999,3.28
NGICD,2000,5.53
NGICD,2001,6.5
NGICD,2002,4.84
NGICD,2003,7.05
NGICD,2004,7.74
NGICD,2005,9.62
NGICD,2006,9.09
NGICD,2007,8.81
NGICD,2008,10.51
NGICD,2009,6.39
NGICD,2010,6.87
NGICD,2011,6.91
NGICD,2012,5.66
NGICD,2013,6.4
NGICD,2014,7.44
NGICD,2015,6.18
NGICP,1960,450562.0
NGICP,1961,456175.0
NGICP,1962,480907.0
NGICP,1963,533022.0
NGICP,1964,552837.0
NGICP,1965,528827.0
NGICP,1966,555404.0
NGICP,1967,606014.0
NGICP,1968,637366.0
NGICP,1969,672732.0
NGICP,1970,710753.0
NGICP,1971,697078.0
NGICP,1972,692216.0
NGICP,1973,721868.0
NGICP,1974,713464.0
NGICP,1975,666373.0
NGICP,1976,626238.0
NGICP,1977,628821.0
NGICP,1978,487453.0
NGICP,1979,498678.0
NGICP,1980,486173.0
NGICP,1981,462502.0
NGICP,1982,362582.0
NGICP,1983,345221.0
NGICP,1984,421346.0
NGICP,1985,432859.0
NGICP,1986,427654.0
NGICP,1987,556251.0
NGICP,1988,486786.0
NGICP,1989,527534.0
NGICP,1990,587918.0
NGICP,1991,706870.0
NGICP,1992,686797.0
NGICP,1993,699536.0
NGICP,1994,675938.0
NGICP,1995,697784.0
NGICP,1996,702307.0
NGICP,1997,793722.0
NGICP,1998,818655.0
NGICP,1999,791970.0
NGICP,2000,840531.0
NGICP,2001,719121.0
NGICP,2002,784853.0
NGICP,2003,821105.0
NGICP,2004,875921.0
NGICP,2005,822121.0
NGICP,2006,791763.0
NGICP,2007,797977.0
NGICP,2008,787599.0
NGICP,2009,771892.0
NGICP,2010,770837.0
NGICP,2011,752982.0
NGICP,2012,789496.0
NGICP,2013,828649.0
NGICP,2014,834167.0
NGICP,2015,821608.0
NGICV,1970,209.3
NGICV,1971,225.9
NGICV,1972,244.4
NGICV,1973,283.6
NGICV,1974,361.8
NGICV,1975,539.6
NGICV,1976,654.4
NGICV,1977,872.8
NGICV,1978,721.6
NGICV,1979,962.9
NGICV,1980,1248.7
NGICV,1981,1347.9
NGICV,1982,1422.5
NGICV,1983,1499.2
NGICV,1984,1781.3
NGICV,1985,1745.8
NGICV,1986,1252.1
NGICV,1987,1637.5
NGICV,1988,1557.2
NGICV,1989,1712.8
NGICV,1990,1967.7
NGICV,1991,2147.0
NGICV,1992,1981.9
NGICV,1993,1572.0
NGICV,1994,1806.1
NGICV,1995,2156.6
NGICV,1996,2162.8
NGICV,1997,2734.9
NGICV,1998,2525.4
NGICV,1999,2162.3
NGICV,2000,3635.9
NGICV,2001,3888.1
NGICV,2002,3213.6
NGICV,2003,4971.4
NGICV,2004,5923.1
NGICV,2005,6896.9
NGICV,2006,6010.6
NGICV,2007,5873.6
NGICV,2008,6733.4
NGICV,2009,4016.6
NGICV,2010,4198.0
NGICV,2011,4212.1
NGICV,2012,3606.1
NGICV,2013,4173.6
NGICV,2014,4896.9
NGICV,2015,4056.8
NGISB,1970,544793.0
NGISB,1971,543564.0
NGISB,1972,545355.0
NGISB,1973,558990.0
NGISB,1974,552642.0
NGISB,1975,512828.0
NGISB,1976,470085.0
NGISB,1977,470300.0
NGISB,1978,353111.0
NGISB,1979,369490.0
NGISB,1980,342829.0
NGISB,1981,347145.0
NGISB,1982,305304.0
NGISB,1983,284210.0
NGISB,1984,355581.0
NGISB,1985,384318.0
NGISB,1986,361876.0
NGISB,1987,482794.0
NGISB,1988,426073.0
NGISB,1989,474805.0
NGISB,1990,519335.0
NGISB,1991,556468.0
NGISB,1992,554379.0
NGISB,1993,578675.0
NGISB,1994,566418.0
NGISB,1995,589242.0
NGISB,1996,593354.0
NGISB,1997,665474.0
NGISB,1998,711380.0
NGISB,1999,658876.0
NGISB,2000,657307.0
NGISB,2001,598232.0
NGISB,2002,664409.0
NGISB,2003,705200.0
NGISB,2004,765704.0
NGISB,2005,717116.0
NGISB,2006,661029.0
NGISB,2007,666560.0
NGISB,2008,640701.0
NGISB,2009,628815.0
NGISB,2010,610859.0
NGISB,2011,609792.0
NGISB,2012,637636.0
NGISB,2013,651844.0
NGISB,2014,658254.0
NGISB,2015,656180.0
NGLPB,1960,112749.0
NGLPB,1961,117487.0
NGLPB,1962,124849.0
NGLPB,1963,132865.0
NGLPB,1964,129316.0
NGLPB,1965,109274.0
NGLPB,1966,97576.0
NGLPB,1967,107733.0
NGLPB,1968,99496.0
NGLPB,1969,88723.0
NGLPB,1970,97093.0
NGLPB,1971,79304.0
NGLPB,1972,72239.0
NGLPB,1973,76233.0
NGLPB,1974,75564.0
NGLPB,1975,89589.0
NGLPB,1976,83025.0
NGLPB,1977,83414.0
NGLPB,1978,73215.0
NGLPB,1979,68943.0
NGLPB,1980,65562.0
NGLPB,1981,56026.0
NGLPB,1982,23325.0
NGLPB,1983,23139.0
NGLPB,1984,26167.0
NGLPB,1985,26247.0
NGLPB,1986,23813.0
NGLPB,1987,27545.0
NGLPB,1988,23434.0
NGLPB,1989,20361.0
NGLPB,1990,23438.0
NGLPB,1991,106998.0
NGLPB,1992,94678.0
NGLPB,1993,90632.0
NGLPB,1994,70978.0
NGLPB,1995,67175.0
NGLPB,1996,70140.0
NGLPB,1997,75451.0
NGLPB,1998,76989.0
NGLPB,1999,66992.0
NGLPB,2000,61520.0
NGLPB,2001,53474.0
NGLPB,2002,45519.0
NGLPB,2003,42857.0
NGLPB,2004,40898.0
NGLPB,2005,41682.0
NGLPB,2006,61070.0
NGLPB,2007,61219.0
NGLPB,2008,68860.0
NGLPB,2009,67512.0
NGLPB,2010,68748.0
NGLPB,2011,47527.0
NGLPB,2012,54656.0
NGLPB,2013,54056.0
NGLPB,2014,46635.0
NGLPB,2015,46142.0
NGLPP,1960,108936.0
NGLPP,1961,113514.0
NGLPP,1962,120627.0
NGLPP,1963,124289.0
NGLPP,1964,120743.0
NGLPP,1965,101840.0
NGLPP,1966,91022.0
NGLPP,1967,100497.0
NGLPP,1968,93074.0
NGLPP,1969,82996.0
NGLPP,1970,92119.0
NGLPP,1971,75241.0
NGLPP,1972,68738.0
NGLPP,1973,72574.0
NGLPP,1974,71686.0
NGLPP,1975,84843.0
NGLPP,1976,78967.0
NGLPP,1977,79425.0
NGLPP,1978,69624.0
NGLPP,1979,65787.0
NGLPP,1980,62824.0
NGLPP,1981,53655.0
NGLPP,1982,22275.0
NGLPP,1983,22231.0
NGLPP,1984,25213.0
NGLPP,1985,25274.0
NGLPP,1986,22973.0
NGLPP,1987,26846.0
NGLPP,1988,22778.0
NGLPP,1989,19586.0
NGLPP,1990,22712.0
NGLPP,1991,104251.0
NGLPP,1992,92228.0
NGLPP,1993,87306.0
NGLPP,1994,69639.0
NGLPP,1995,66447.0
NGLPP,1996,67817.0
NGLPP,1997,74182.0
NGLPP,1998,72881.0
NGLPP,1999,66022.0
NGLPP,2000,64329.0
NGLPP,2001,52659.0
NGLPP,2002,44659.0
NGLPP,2003,42020.0
NGLPP,2004,40097.0
NGLPP,2005,40740.0
NGLPP,2006,59709.0
NGLPP,2007,59476.0
NGLPP,2008,67007.0
NGLPP,2009,65738.0
NGLPP,2010,67301.0
NGLPP,2011,46632.0
NGLPP,2012,53571.0
NGLPP,2013,52680.0
NGLPP,2014,45350.0
NGLPP,2015,44504.0
NGMPB,1960,589695.0
NGMPB,1961,633798.0
NGMPB,1962,642889.0
NGMPB,1963,736626.0
NGMPB,1964,756640.0
NGMPB,1965,752462.0
NGMPB,1966,785759.0
NGMPB,1967,776043.0
NGMPB,1968,814571.0
NGMPB,1969,772179.0
NGMPB,1970,739624.0
NGMPB,1971,700450.0
NGMPB,1972,561778.0
NGMPB,1973,507133.0
NGMPB,1974,419144.0
NGMPB,1975,365212.0
NGMPB,1976,400199.0
NGMPB,1977,353544.0
NGMPB,1978,352084.0
NGMPB,1979,282281.0
NGMPB,1980,342208.0
NGMPB,1981,414771.0
NGMPB,1982,432487.0
NGMPB,1983,463385.0
NGMPB,1984,526963.0
NGMPB,1985,546053.0
NGMPB,1986,511411.0
NGMPB,1987,468678.0
NGMPB,1988,444233.0
NGMPB,1989,404558.0
NGMPB,1990,401147.0
NGMPB,1991,414017.0
NGMPB,1992,402192.0
NGMPB,1993,352456.0
NGMPB,1994,340053.0
NGMPB,1995,308224.0
NGMPB,1996,320466.0
NGMPB,1997,313734.0
NGMPB,1998,349864.0
NGMPB,1999,410699.0
NGMPB,2000,390975.0
NGMPB,2001,408479.0
NGMPB,2002,394507.0
NGMPB,2003,373313.0
NGMPB,2004,356231.0
NGMPB,2005,353819.0
NGMPB,2006,351100.0
NGMPB,2007,342757.0
NGMPB,2008,331210.0
NGMPB,2009,309835.0
NGMPB,2010,320143.0
NGMPB,2011,279710.0
NGMPB,2012,277676.0
NGMPB,2013,287342.0
NGMPB,2014,271290.0
NGMPB,2015,265156.0
NGMPK,1960,1.139
NGMPK,1961,1.139
NGMPK,1962,1.139
NGMPK,1963,1.139
NGMPK,1964,1.139
NGMPK,1965,1.139
NGMPK,1966,1.139
NGMPK,1967,1.139
NGMPK,1968,1.139
NGMPK,1969,1.139
NGMPK,1970,1.139
NGMPK,1971,1.143
NGMPK,1972,1.153
NGMPK,1973,1.129
NGMPK,1974,1.147
NGMPK,1975,1.147
NGMPK,1976,1.129
NGMPK,1977,1.135
NGMPK,1978,1.1320000000000001
NGMPK,1979,1.137
NGMPK,1980,1.1059999999999999
NGMPK,1981,1.09
NGMPK,1982,1.126
NGMPK,1983,1.1159999999999999
NGMPK,1984,1.1059999999999999
NGMPK,1985,1.111
NGMPK,1986,1.1059999999999999
NGMPK,1987,1.104
NGMPK,1988,1.112
NGMPK,1989,1.115
NGMPK,1990,1.1059999999999999
NGMPK,1991,1.094
NGMPK,1992,1.1
NGMPK,1993,1.1159999999999999
NGMPK,1994,1.099
NGMPK,1995,1.103
NGMPK,1996,1.119
NGMPK,1997,1.0979999999999999
NGMPK,1998,1.11
NGMPK,1999,1.073
NGMPK,2000,1.038
NGMPK,2001,1.081
NGMPK,2002,1.095
NGMPK,2003,1.107
NGMPK,2004,1.114
NGMPK,2005,1.114
NGMPK,2006,1.114
NGMPK,2007,1.1159999999999999
NGMPK,2008,1.117
NGMPK,2009,1.12
NGMPK,2010,1.1159999999999999
