MSN,StateCode,Year,Data
NGTCD,TX,2003,5.6322
NGTCD,TX,2004,6.1334800000000005
NGTCD,TX,2005,8.10533
NGTCD,TX,2006,6.9954600000000005
NGTCD,TX,2007,7.093369999999999
NGTCD,TX,2008,9.15795
NGTCD,TX,2009,4.65043
NGTCK,TX,1960,1.035
NGTCK,TX,1961,1.035
NGTCK,TX,1962,1.035
NGTCK,TX,1963,1.037
NGTCK,TX,1964,1.033
NGTCK,TX,1965,1.037
NGTCK,TX,1966,1.043
NGTCK,TX,1967,1.044
NGTCK,TX,1968,1.038
NGTCK,TX,1969,1.038
NGTCK,TX,1970,1.0270000000000001
NGTCK,TX,1971,1.0270000000000001
NGTCK,TX,1972,1.0270000000000001
NGTCK,TX,1973,1.0270000000000001
NGTCK,TX,1974,1.0270000000000001
NGTCK,TX,1975,1.026
NGTCK,TX,1976,1.025
NGTCK,TX,1977,1.0270000000000001
NGTCK,TX,1978,1.0281
NGTCK,TX,1979,1.0325
NGTCK,TX,1980,1.033
NGTCK,TX,1981,1.032
NGTCK,TX,1982,1.032
NGTCK,TX,1983,1.0290000000000001
NGTCK,TX,1984,1.036
NGTCK,TX,1985,1.038
NGTCK,TX,1986,1.04
NGTCK,TX,1987,1.04
NGTCK,TX,1988,1.038
NGTCK,TX,1989,1.038
NGTCK,TX,1990,1.04
NGTCK,TX,1991,1.037
NGTCK,TX,1992,1.043
NGTCK,TX,1993,1.028
NGTCK,TX,1994,1.037
NGTCK,TX,1995,1.037
NGTCK,TX,1996,1.033
NGTCK,TX,1997,1.028
NGTCK,TX,1998,1.041
NGTCK,TX,1999,1.032
NGTCK,TX,2000,1.0290000000000001
NGTCK,TX,2001,1.026
NGTCK,TX,2002,1.028
NGTCK,TX,2003,1.026
NGTCK,TX,2004,1.028
NGTCK,TX,2005,1.028
NGTCK,TX,2006,1.026
NGTCK,TX,2007,1.028
NGTCK,TX,2008,1.025
NGTCK,TX,2009,1.023
NGTCP,TX,1960,2720273.0
NGTCP,TX,1961,2736225.0
NGTCP,TX,1962,2859481.0
NGTCP,TX,1963,2935803.0
NGTCP,TX,1964,2943361.0
NGTCP,TX,1965,3067942.0
NGTCP,TX,1966,3263914.0
NGTCP,TX,1967,3485245.526
NGTCP,TX,1968,3696395.938
NGTCP,TX,1969,3877376.3910000003
NGTCP,TX,1970,4093356.723
NGTCP,TX,1971,4364728.071
NGTCP,TX,1972,4412635.524
NGTCP,TX,1973,4621377.739
NGTCP,TX,1974,4463488.13
NGTCP,TX,1975,3944376.6969999997
NGTCP,TX,1976,3975307.22
NGTCP,TX,1977,4143023.2410000004
NGTCP,TX,1978,4211431.623
NGTCP,TX,1979,4001355.227
NGTCP,TX,1980,4091098.5239999997
NGTCP,TX,1981,3926687.1289999997
NGTCP,TX,1982,3394403.716
NGTCP,TX,1983,3241515.223
NGTCP,TX,1984,3432623.6
NGTCP,TX,1985,3385715.455
NGTCP,TX,1986,3185508.893
NGTCP,TX,1987,3303281.352
NGTCP,TX,1988,3531008.287
NGTCP,TX,1989,3743850.086
NGTCP,TX,1990,3728685.3
NGTCP,TX,1991,3687743.747
NGTCP,TX,1992,3612966.752
NGTCP,TX,1993,3818254.978
NGTCP,TX,1994,3746453.7610000004
NGTCP,TX,1995,3893479.965
NGTCP,TX,1996,4132299.4669999997
NGTCP,TX,1997,4116309.6989999996
NGTCP,TX,1998,4205529.929
NGTCP,TX,1999,4009773.5319999997
NGTCP,TX,2000,4421871.385
NGTCP,TX,2001,4278662.429
NGTCP,TX,2002,4328007.216
NGTCP,TX,2003,4074323.32
NGTCP,TX,2004,3932971.0739999996
NGTCP,TX,2005,3526377.836
NGTCP,TX,2006,3459577.7
NGTCP,TX,2007,3543065.291
NGTCP,TX,2008,3568041.372
NGTCP,TX,2009,3384369.894
NGTCV,TX,1970,804.91993
NGTCV,TX,1971,981.1778699999999
NGTCV,TX,1972,1016.18146
NGTCV,TX,1973,1136.16803
NGTCV,TX,1974,1639.40941
NGTCV,TX,1975,2361.28984
NGTCV,TX,1976,3282.1635699999997
NGTCV,TX,1977,3996.92005
NGTCV,TX,1978,5231.59188
NGTCV,TX,1979,5573.958610000001
NGTCV,TX,1980,6837.95191
NGTCV,TX,1981,8869.88992
NGTCV,TX,1982,9736.53003
NGTCV,TX,1983,9522.58626
NGTCV,TX,1984,10687.87059
NGTCV,TX,1985,9815.82995
NGTCV,TX,1986,7021.233690000001
NGTCV,TX,1987,6513.90769
NGTCV,TX,1988,7247.1669999999995
NGTCV,TX,1989,8053.06341
NGTCV,TX,1990,7586.68348
NGTCV,TX,1991,7214.31408
NGTCV,TX,1992,7598.365240000001
NGTCV,TX,1993,9020.50308
NGTCV,TX,1994,7979.33344
NGTCV,TX,1995,7409.193990000001
NGTCV,TX,1996,9815.63653
NGTCV,TX,1997,10773.83869
NGTCV,TX,1998,9128.94786
NGTCV,TX,1999,9475.21743
NGTCV,TX,2000,16609.70654
NGTCV,TX,2001,17223.38818
NGTCV,TX,2002,13852.883569999998
NGTCV,TX,2003,20157.59893
NGTCV,TX,2004,21200.714640000002
NGTCV,TX,2005,24494.566590000002
NGTCV,TX,2006,20532.34084
NGTCV,TX,2007,21465.35
NGTCV,TX,2008,27441.51372
NGTCV,TX,2009,13058.58913
NGTXB,TX,1960,2393916.554
NGTXB,TX,1961,2397217.918
NGTXB,TX,1962,2450190.273
NGTXB,TX,1963,2469805.503
NGTXB,TX,1964,2414928.089
NGTXB,TX,1965,2518249.403
NGTXB,TX,1966,2671961.563
NGTXB,TX,1967,2830366.4760000003
NGTXB,TX,1968,2952885.792
NGTXB,TX,1969,3014286.606
NGTXB,TX,1970,3113588.764
NGTXB,TX,1971,3283067.385
NGTXB,TX,1972,3218717.13
NGTXB,TX,1973,3456180.6089999997
NGTXB,TX,1974,3227797.95
NGTXB,TX,1975,2667931.433
NGTXB,TX,1976,2671352.321
NGTXB,TX,1977,2727354.89
NGTXB,TX,1978,2789907.363
NGTXB,TX,1979,2677820.156
NGTXB,TX,1980,2743166.0710000005
NGTXB,TX,1981,2632754.792
NGTXB,TX,1982,2174280.4790000003
NGTXB,TX,1983,2116289.6569999997
NGTXB,TX,1984,2252844.941
NGTXB,TX,1985,2273658.806
NGTXB,TX,1986,2167359.617
NGTXB,TX,1987,2348866.681
NGTXB,TX,1988,2586830.63
NGTXB,TX,1989,2702595.107
NGTXB,TX,1990,2703802.825
NGTXB,TX,1991,2657365.944
NGTXB,TX,1992,2633868.866
NGTXB,TX,1993,2681517.7369999997
NGTXB,TX,1994,2667928.1969999997
NGTXB,TX,1995,2799892.341
NGTXB,TX,1996,3033543.9869999997
NGTXB,TX,1997,2971571.108
NGTXB,TX,1998,2902376.028
NGTXB,TX,1999,2661734.777
NGTXB,TX,2000,2939393.186
NGTXB,TX,2001,2838287.459
NGTXB,TX,2002,2869824.33
NGTXB,TX,2003,2696433.105
NGTXB,TX,2004,2616979.12
NGTXB,TX,2005,2117715.2369999997
NGTXB,TX,2006,2048272.1909999999
NGTXB,TX,2007,2134472.2909999997
NGTXB,TX,2008,2184582.125
NGTXB,TX,2009,2046352.994
NGTXD,TX,1970,0.326009962
NGTXD,TX,1971,0.35809009299999994
NGTXD,TX,1972,0.381969244
NGTXD,TX,1973,0.416898671
NGTXD,TX,1974,0.6123852160000001
NGTXD,TX,1975,1.03482202
NGTXD,TX,1976,1.406487377
NGTXD,TX,1977,1.508754427
NGTXD,TX,1978,2.041192913
NGTXD,TX,1979,2.288098776
NGTXD,TX,1980,2.454177949
NGTXD,TX,1981,3.033328287
NGTXD,TX,1982,3.702190341
NGTXD,TX,1983,3.818629938
NGTXD,TX,1984,4.095346073
NGTXD,TX,1985,3.553786128
NGTXD,TX,1986,2.8857559580000003
NGTXD,TX,1987,2.586603949
NGTXD,TX,1988,2.645019729
NGTXD,TX,1989,2.6950333619999998
NGTXD,TX,1990,2.661245844
NGTXD,TX,1991,2.467196081
NGTXD,TX,1992,2.6046188040000002
NGTXD,TX,1993,3.003705798
NGTXD,TX,1994,2.713469153
NGTXD,TX,1995,2.433971108
NGTXD,TX,1996,2.949529247
NGTXD,TX,1997,3.283515177
NGTXD,TX,1998,2.750402592
NGTXD,TX,1999,2.940212223
NGTXD,TX,2000,4.382589782
NGTXD,TX,2001,4.948399936
NGTXD,TX,2002,3.8762817569999997
NGTXD,TX,2003,5.825296527000001
NGTXD,TX,2004,6.389598265
NGTXD,TX,2005,8.311224034
NGTXD,TX,2006,7.633561273
NGTXD,TX,2007,7.5671859470000005
NGTXD,TX,2008,9.588298924
NGTXD,TX,2009,5.433450991
NGTXK,TX,1960,1.035
NGTXK,TX,1961,1.035
NGTXK,TX,1962,1.035
NGTXK,TX,1963,1.037
NGTXK,TX,1964,1.033
NGTXK,TX,1965,1.037
NGTXK,TX,1966,1.043
NGTXK,TX,1967,1.044
NGTXK,TX,1968,1.038
NGTXK,TX,1969,1.038
NGTXK,TX,1970,1.0270000000000001
NGTXK,TX,1971,1.0270000000000001
NGTXK,TX,1972,1.02905
NGTXK,TX,1973,1.0300200000000002
NGTXK,TX,1974,1.03169
NGTXK,TX,1975,1.02966
NGTXK,TX,1976,1.02872
NGTXK,TX,1977,1.02756
NGTXK,TX,1978,1.02542
NGTXK,TX,1979,1.02954
NGTXK,TX,1980,1.03085
NGTXK,TX,1981,1.03308
NGTXK,TX,1982,1.03139
NGTXK,TX,1983,1.0319
NGTXK,TX,1984,1.0395
NGTXK,TX,1985,1.03909
NGTXK,TX,1986,1.0426600000000001
NGTXK,TX,1987,1.04233
NGTXK,TX,1988,1.0401
NGTXK,TX,1989,1.0395299999999998
NGTXK,TX,1990,1.04215
NGTXK,TX,1991,1.0400399999999999
NGTXK,TX,1992,1.05007
NGTXK,TX,1993,1.0283799999999998
NGTXK,TX,1994,1.0427600000000001
NGTXK,TX,1995,1.0423200000000001
NGTXK,TX,1996,1.0366600000000001
NGTXK,TX,1997,1.03009
NGTXK,TX,1998,1.04975
NGTXK,TX,1999,1.03769
NGTXK,TX,2000,1.0334299999999998
NGTXK,TX,2001,1.0237100000000001
NGTXK,TX,2002,1.03316
NGTXK,TX,2003,1.02899
NGTXK,TX,2004,1.0308899999999999
NGTXK,TX,2005,1.02796
NGTXK,TX,2006,1.02623
NGTXK,TX,2007,1.03139
NGTXK,TX,2008,1.02659
NGTXK,TX,2009,1.02474
NGTXP,TX,1960,2312962.8540000003
NGTXP,TX,1961,2316152.578
NGTXP,TX,1962,2367333.597
NGTXP,TX,1963,2381683.224
NGTXP,TX,1964,2337781.306
NGTXP,TX,1965,2428398.653
NGTXP,TX,1966,2561803.991
NGTXP,TX,1967,2711079.0
NGTXP,TX,1968,2844784.0
NGTXP,TX,1969,2903937.0
NGTXP,TX,1970,3031732.0
NGTXP,TX,1971,3196755.0
NGTXP,TX,1972,3127853.0
NGTXP,TX,1973,3355450.0
NGTXP,TX,1974,3128651.0
NGTXP,TX,1975,2591080.0
NGTXP,TX,1976,2596773.0
NGTXP,TX,1977,2654205.0
NGTXP,TX,1978,2720746.0
NGTXP,TX,1979,2600987.0
NGTXP,TX,1980,2661072.0
NGTXP,TX,1981,2548452.0
NGTXP,TX,1982,2108107.0
NGTXP,TX,1983,2050867.0
NGTXP,TX,1984,2167239.0
NGTXP,TX,1985,2188125.0
NGTXP,TX,1986,2078683.0
NGTXP,TX,1987,2253477.0
NGTXP,TX,1988,2487098.0
NGTXP,TX,1989,2599824.062
NGTXP,TX,1990,2594446.889
NGTXP,TX,1991,2555061.29
NGTXP,TX,1992,2508279.321
NGTXP,TX,1993,2607516.421
NGTXP,TX,1994,2558525.64
NGTXP,TX,1995,2686211.855
NGTXP,TX,1996,2926267.038
NGTXP,TX,1997,2884768.4260000004
NGTXP,TX,1998,2764825.937
NGTXP,TX,1999,2565057.75
NGTXP,TX,2000,2844307.9710000004
NGTXP,TX,2001,2772550.292
NGTXP,TX,2002,2777715.291
NGTXP,TX,2003,2620465.801
NGTXP,TX,2004,2538562.911
NGTXP,TX,2005,2060114.438
NGTXP,TX,2006,1995919.23
NGTXP,TX,2007,2069510.361
NGTXP,TX,2008,2127998.642
NGTXP,TX,2009,1996948.4880000001
NGTXV,TX,1970,538.4534
NGTXV,TX,1971,647.1387900000001
NGTXV,TX,1972,646.1646099999999
NGTXV,TX,1973,785.29337
NGTXV,TX,1974,1033.19046
NGTXV,TX,1975,1311.32592
NGTXV,TX,1976,1855.6604899999998
NGTXV,TX,1977,2132.09918
NGTXV,TX,1978,3108.71573
NGTXV,TX,1979,3269.95811
NGTXV,TX,1980,4110.829839999999
NGTXV,TX,1981,5384.81566
NGTXV,TX,1982,5565.60102
NGTXV,TX,1983,5652.76998
NGTXV,TX,1984,6549.7466
NGTXV,TX,1985,5908.85396
NGTXV,TX,1986,4420.8016
NGTXV,TX,1987,4272.360189999999
NGTXV,TX,1988,4993.39601
NGTXV,TX,1989,5504.92495
NGTXV,TX,1990,5118.85384
NGTXV,TX,1991,4910.98607
NGTXV,TX,1992,5108.25252
NGTXV,TX,1993,6027.04612
NGTXV,TX,1994,5360.04972
NGTXV,TX,1995,5071.2636
NGTXV,TX,1996,6782.14745
NGTXV,TX,1997,7456.28535
NGTXV,TX,1998,5810.098000000001
NGTXV,TX,1999,5846.484329999999
NGTXV,TX,2000,9916.7315
NGTXV,TX,2001,10693.211440000001
NGTXV,TX,2002,8566.38243
NGTXV,TX,2003,12204.99813
NGTXV,TX,2004,12973.70234
NGTXV,TX,2005,12588.505570000001
NGTXV,TX,2006,10945.37386
NGTXV,TX,2007,11489.38104
NGTXV,TX,2008,14610.730480000002
NGTXV,TX,2009,7564.39864
NGVHB,TX,1960,0.0
NGVHB,TX,1961,0.0
NGVHB,TX,1962,0.0
NGVHB,TX,1963,0.0
NGVHB,TX,1964,0.0
NGVHB,TX,1965,0.0
NGVHB,TX,1966,0.0
NGVHB,TX,1967,0.0
NGVHB,TX,1968,0.0
NGVHB,TX,1969,0.0
NGVHB,TX,1970,0.0
NGVHB,TX,1971,0.0
NGVHB,TX,1972,0.0
NGVHB,TX,1973,0.0
NGVHB,TX,1974,0.0
NGVHB,TX,1975,0.0
NGVHB,TX,1976,0.0
NGVHB,TX,1977,0.0
NGVHB,TX,1978,0.0
NGVHB,TX,1979,0.0
NGVHB,TX,1980,0.0
NGVHB,TX,1981,0.0
NGVHB,TX,1982,0.0
NGVHB,TX,1983,0.0
NGVHB,TX,1984,0.0
NGVHB,TX,1985,0.0
NGVHB,TX,1986,0.0
NGVHB,TX,1987,0.0
NGVHB,TX,1988,0.0
NGVHB,TX,1989,0.0
NGVHB,TX,1990,10.274560000000001
NGVHB,TX,1991,2.0468
NGVHB,TX,1992,184.19766
NGVHB,TX,1993,225.81647
NGVHB,TX,1994,244.61632000000003
NGVHB,TX,1995,347.72565
NGVHB,TX,1996,457.63543
NGVHB,TX,1997,250.72787999999997
NGVHB,TX,1998,840.2538199999999
NGVHB,TX,1999,994.2877800000001
NGVHB,TX,2000,1089.9034
NGVHB,TX,2001,1755.94212
NGVHB,TX,2002,1871.3906
NGVHB,TX,2003,2277.33083
NGVHB,TX,2004,2561.55135
NGVHB,TX,2005,1861.88433
NGVHB,TX,2006,1914.54598
NGVHB,TX,2007,1927.02535
NGVHB,TX,2008,2018.2759399999998
NGVHB,TX,2009,2260.57644
NGVHP,TX,1960,0.0
NGVHP,TX,1961,0.0
NGVHP,TX,1962,0.0
NGVHP,TX,1963,0.0
NGVHP,TX,1964,0.0
NGVHP,TX,1965,0.0
NGVHP,TX,1966,0.0
NGVHP,TX,1967,0.0
NGVHP,TX,1968,0.0
NGVHP,TX,1969,0.0
NGVHP,TX,1970,0.0
NGVHP,TX,1971,0.0
NGVHP,TX,1972,0.0
NGVHP,TX,1973,0.0
NGVHP,TX,1974,0.0
NGVHP,TX,1975,0.0
NGVHP,TX,1976,0.0
NGVHP,TX,1977,0.0
NGVHP,TX,1978,0.0
NGVHP,TX,1979,0.0
NGVHP,TX,1980,0.0
NGVHP,TX,1981,0.0
NGVHP,TX,1982,0.0
NGVHP,TX,1983,0.0
NGVHP,TX,1984,0.0
NGVHP,TX,1985,0.0
NGVHP,TX,1986,0.0
NGVHP,TX,1987,0.0
NGVHP,TX,1988,0.0
NGVHP,TX,1989,0.0
NGVHP,TX,1990,9.859
NGVHP,TX,1991,1.9680000000000002
NGVHP,TX,1992,175.41465
NGVHP,TX,1993,219.58466
NGVHP,TX,1994,234.58545
NGVHP,TX,1995,333.60739
NGVHP,TX,1996,441.45180999999997
NGVHP,TX,1997,243.40386
NGVHP,TX,1998,800.4323099999999
NGVHP,TX,1999,958.1741900000001
NGVHP,TX,2000,1054.6465699999999
NGVHP,TX,2001,1715.273
NGVHP,TX,2002,1811.3270000000002
NGVHP,TX,2003,2213.1710000000003
NGVHP,TX,2004,2484.7960000000003
NGVHP,TX,2005,1811.2420000000002
NGVHP,TX,2006,1865.611
NGVHP,TX,2007,1868.3770000000002
NGVHP,TX,2008,1966.0
NGVHP,TX,2009,2206.0
NNACB,TX,1960,54125.325
NNACB,TX,1961,64998.0
NNACB,TX,1962,63350.28
NNACB,TX,1963,68009.571
NNACB,TX,1964,68440.382
NNACB,TX,1965,70030.68400000001
NNACB,TX,1966,70481.768
NNACB,TX,1967,75536.532
NNACB,TX,1968,88299.546
NNACB,TX,1969,89581.476
NNACB,TX,1970,98827.183
NNACB,TX,1971,101766.457
NNACB,TX,1972,107410.1809
NNACB,TX,1973,107726.7017
NNACB,TX,1974,96771.49031000001
NNACB,TX,1975,84556.70886
NNACB,TX,1976,74026.6912
NNACB,TX,1977,68353.2912
NNACB,TX,1978,77089.02476
NNACB,TX,1979,80167.19118
NNACB,TX,1980,108059.8821
NNACB,TX,1981,105137.5847
NNACB,TX,1982,105971.1969
NNACB,TX,1983,109171.9243
NNACB,TX,1984,112169.3265
NNACB,TX,1985,95637.8436
NNACB,TX,1986,85240.58297999999
NNACB,TX,1987,84403.71407999999
NNACB,TX,1988,111838.8327
NNACB,TX,1989,111427.2207
NNACB,TX,1990,110526.1135
NNACB,TX,1991,85246.84532000001
NNACB,TX,1992,85138.01087
NNACB,TX,1993,84732.94297
NNACB,TX,1994,100020.0642
NNACB,TX,1995,85689.76028999999
NNACB,TX,1996,78794.92165
NNACB,TX,1997,84836.52291
NNACB,TX,1998,69913.86365
NNACB,TX,1999,74044.99691
NNACB,TX,2000,65176.802
NNACB,TX,2001,73004.11582
NNACB,TX,2002,93795.17954
NNACB,TX,2003,60103.47877
NNACB,TX,2004,59866.04098
NNACB,TX,2005,85397.40693
NNACB,TX,2006,89413.13038
NNACB,TX,2007,94407.26051000001
NNACB,TX,2008,114417.5619
NNACB,TX,2009,98081.96436
NNCCB,TX,1960,61818.48
NNCCB,TX,1961,64515.69
NNCCB,TX,1962,70243.38
NNCCB,TX,1963,77749.075
NNCCB,TX,1964,84034.55
NNCCB,TX,1965,83594.644
NNCCB,TX,1966,92274.21
NNCCB,TX,1967,145874.988
NNCCB,TX,1968,144740.796
NNCCB,TX,1969,146206.452
NNCCB,TX,1970,150034.43
NNCCB,TX,1971,146268.421
NNCCB,TX,1972,145227.7684
NNCCB,TX,1973,159725.2014
NNCCB,TX,1974,138677.7064
NNCCB,TX,1975,120211.7753
NNCCB,TX,1976,139342.1814
NNCCB,TX,1977,163056.3035
NNCCB,TX,1978,173240.6073
NNCCB,TX,1979,240663.2113
NNCCB,TX,1980,173711.6261
NNCCB,TX,1981,162399.1429
NNCCB,TX,1982,195393.675
NNCCB,TX,1983,162503.8394
NNCCB,TX,1984,172245.0351
NNCCB,TX,1985,157706.3703
NNCCB,TX,1986,153240.7862
NNCCB,TX,1987,163133.7983
NNCCB,TX,1988,182400.0218
NNCCB,TX,1989,189890.6862
NNCCB,TX,1990,179527.4121
NNCCB,TX,1991,188157.4442
NNCCB,TX,1992,193919.4188
NNCCB,TX,1993,180981.9855
NNCCB,TX,1994,187938.297
NNCCB,TX,1995,218453.5918
NNCCB,TX,1996,185094.7618
NNCCB,TX,1997,222841.9851
NNCCB,TX,1998,178048.5164
NNCCB,TX,1999,178184.7917
NNCCB,TX,2000,196820.2014
NNCCB,TX,2001,175854.3516
NNCCB,TX,2002,233776.6053
NNCCB,TX,2003,224901.1397
NNCCB,TX,2004,198859.8975
NNCCB,TX,2005,164445.1178
NNCCB,TX,2006,151231.2439
NNCCB,TX,2007,166316.5913
NNCCB,TX,2008,171572.9601
NNCCB,TX,2009,171497.4122
NNEIB,TX,1960,421566.0011
NNEIB,TX,1961,434774.9568
NNEIB,TX,1962,509372.5621
NNEIB,TX,1963,574622.2077
NNEIB,TX,1964,625563.8239
NNEIB,TX,1965,663206.4508
NNEIB,TX,1966,732300.7394
NNEIB,TX,1967,808229.8531
NNEIB,TX,1968,883973.1916
NNEIB,TX,1969,1010430.088
NNEIB,TX,1970,1090288.591
NNEIB,TX,1971,1199508.344
NNEIB,TX,1972,1313047.74
NNEIB,TX,1973,1289980.366
NNEIB,TX,1974,1356194.524
NNEIB,TX,1975,1379009.334
NNEIB,TX,1976,1403347.836
NNEIB,TX,1977,1527527.515
NNEIB,TX,1978,1539878.249
NNEIB,TX,1979,1453582.22
NNEIB,TX,1980,1482937.505
NNEIB,TX,1981,1419582.1830000002
NNEIB,TX,1982,1328744.0559999999
NNEIB,TX,1983,1219217.745
NNEIB,TX,1984,1303345.269
NNEIB,TX,1985,1240699.972
NNEIB,TX,1986,1145557.03
NNEIB,TX,1987,1086545.988
NNEIB,TX,1988,1078357.937
NNEIB,TX,1989,1183526.1
NNEIB,TX,1990,1173587.67
NNEIB,TX,1991,1166453.408
NNEIB,TX,1992,1134447.3
NNEIB,TX,1993,1243645.2959999999
NNEIB,TX,1994,1217138.997
NNEIB,TX,1995,1237654.795
NNEIB,TX,1996,1235133.992
NNEIB,TX,1997,1259989.876
NNEIB,TX,1998,1475569.029
NNEIB,TX,1999,1476348.0019999999
NNEIB,TX,2000,1610708.021
NNEIB,TX,2001,1551030.7480000001
NNEIB,TX,2002,1579374.5219999999
NNEIB,TX,2003,1483821.5219999999
NNEIB,TX,2004,1426117.004
NNEIB,TX,2005,1507392.072
NNEIB,TX,2006,1501245.22
NNEIB,TX,2007,1507800.3469999998
NNEIB,TX,2008,1472659.698
NNEIB,TX,2009,1415849.6709999999
NNICB,TX,1960,2100294.299
NNICB,TX,1961,2095699.648
NNICB,TX,1962,2113288.458
NNICB,TX,1963,2118448.126
NNICB,TX,1964,2062988.0880000002
NNICB,TX,1965,2175278.245
NNICB,TX,1966,2304407.32
NNICB,TX,1967,2398686.048
NNICB,TX,1968,2500035.456
NNICB,TX,1969,2549383.014
NNICB,TX,1970,2626269.048
NNICB,TX,1971,2791236.058
NNICB,TX,1972,2718425.9489999996
NNICB,TX,1973,2940001.5360000003
NNICB,TX,1974,2762691.4639999997
NNICB,TX,1975,2223952.337
NNICB,TX,1976,2215578.953
NNICB,TX,1977,2218541.087
NNICB,TX,1978,2257742.07
NNICB,TX,1979,2031802.3380000002
NNICB,TX,1980,2229659.483
NNICB,TX,1981,2149257.856
NNICB,TX,1982,1644582.8909999998
NNICB,TX,1983,1623285.745
NNICB,TX,1984,1729021.253
NNICB,TX,1985,1799320.1530000002
NNICB,TX,1986,1725963.919
NNICB,TX,1987,1881720.41
NNICB,TX,1988,2074213.02
NNICB,TX,1989,2162077.128
NNICB,TX,1990,2193460.59
NNICB,TX,1991,2152204.475
NNICB,TX,1992,2129379.372
NNICB,TX,1993,2177423.369
NNICB,TX,1994,2157410.13
NNICB,TX,1995,2280598.489
NNICB,TX,1996,2531929.864
NNICB,TX,1997,2421833.9590000003
NNICB,TX,1998,2445036.359
NNICB,TX,1999,2226957.913
NNICB,TX,2000,2477370.909
NNICB,TX,2001,2375171.796
NNICB,TX,2002,2325338.751
NNICB,TX,2003,2198742.5069999998
NNICB,TX,2004,2160830.536
NNICB,TX,2005,1677572.345
NNICB,TX,2006,1637042.645
NNICB,TX,2007,1667674.665
NNICB,TX,2008,1700716.381
NNICB,TX,2009,1579792.971
NNRCB,TX,1960,177678.45
NNRCB,TX,1961,172004.58
NNRCB,TX,1962,203308.155
NNRCB,TX,1963,205598.73100000003
NNRCB,TX,1964,199465.069
NNRCB,TX,1965,189345.83
NNRCB,TX,1966,204798.265
NNRCB,TX,1967,210268.908
NNRCB,TX,1968,219809.99399999998
NNRCB,TX,1969,229115.664
NNRCB,TX,1970,238458.103
NNRCB,TX,1971,243796.449
NNRCB,TX,1972,247653.2311
NNRCB,TX,1973,248727.1696
NNRCB,TX,1974,229657.2891
NNRCB,TX,1975,239210.6112
NNRCB,TX,1976,242404.4946
NNRCB,TX,1977,277404.2078
NNRCB,TX,1978,281835.6616
NNRCB,TX,1979,325187.4158
NNRCB,TX,1980,231735.08
NNRCB,TX,1981,215960.2086
NNRCB,TX,1982,228332.1348
NNRCB,TX,1983,221319.7845
NNRCB,TX,1984,239408.1248
NNRCB,TX,1985,220988.8387
NNRCB,TX,1986,202902.3452
NNRCB,TX,1987,219606.1166
NNRCB,TX,1988,218375.9943
NNRCB,TX,1989,239193.9975
NNRCB,TX,1990,219450.18300000002
NNRCB,TX,1991,231021.3126
NNRCB,TX,1992,225431.2553
NNRCB,TX,1993,238377.34699999998
NNRCB,TX,1994,222559.1923
NNRCB,TX,1995,215150.0145
NNRCB,TX,1996,237724.4402
NNRCB,TX,1997,242058.6406
NNRCB,TX,1998,209377.2889
NNRCB,TX,1999,182536.1029
NNRCB,TX,2000,200025.2739
NNRCB,TX,2001,213309.3367
NNRCB,TX,2002,216912.4049
NNRCB,TX,2003,212685.9788
NNRCB,TX,2004,197422.645
NNRCB,TX,2005,190300.35100000002
NNRCB,TX,2006,170585.1721
NNRCB,TX,2007,206073.7745
NNRCB,TX,2008,197875.2225
NNRCB,TX,2009,196980.6465
NNTCB,TX,1960,2815482.555
NNTCB,TX,1961,2831992.875
NNTCB,TX,1962,2959562.835
NNTCB,TX,1963,3044427.711
NNTCB,TX,1964,3040491.913
NNTCB,TX,1965,3181455.854
NNTCB,TX,1966,3404262.3019999997
NNTCB,TX,1967,3638596.329
NNTCB,TX,1968,3836858.9839999997
NNTCB,TX,1969,4024716.6939999997
NNTCB,TX,1970,4203877.355
NNTCB,TX,1971,4482575.728999999
NNTCB,TX,1972,4531776.683
NNTCB,TX,1973,4746154.938
NNTCB,TX,1974,4584002.31
NNTCB,TX,1975,4046930.4910000004
NNTCB,TX,1976,4074689.901
NNTCB,TX,1977,4254884.869
NNTCB,TX,1978,4329772.852
NNTCB,TX,1979,4131399.272
NNTCB,TX,1980,4226104.775
NNTCB,TX,1981,4052341.117
NNTCB,TX,1982,3503023.603
NNTCB,TX,1983,3335504.764
NNTCB,TX,1984,3556195.979
NNTCB,TX,1985,3514363.3019999997
NNTCB,TX,1986,3312909.4960000003
NNTCB,TX,1987,3435408.4480000003
NNTCB,TX,1988,3665182.4510000004
NNTCB,TX,1989,3886107.172
NNTCB,TX,1990,3876543.019
NNTCB,TX,1991,3823074.973
NNTCB,TX,1992,3768323.103
NNTCB,TX,1993,3925162.889
NNTCB,TX,1994,3885071.7610000004
NNTCB,TX,1995,4037537.985
NNTCB,TX,1996,4268665.348999999
NNTCB,TX,1997,4231566.37
NNTCB,TX,1998,4377956.656
NNTCB,TX,1999,4138068.2569999998
NNTCB,TX,2000,4550105.655
NNTCB,TX,2001,4388363.695
NNTCB,TX,2002,4449189.149
NNTCB,TX,2003,4180255.7260000003
NNTCB,TX,2004,4043094.264
NNTCB,TX,2005,3625116.3839999996
NNTCB,TX,2006,3549526.72
NNTCB,TX,2007,3642271.119
NNTCB,TX,2008,3657242.4060000004
NNTCB,TX,2009,3462210.402
NUEGB,TX,1960,0.0
NUEGB,TX,1961,0.0
