MSN,StateCode,Year,Data
NUEGD,CA,2003,0.46383
NUEGD,CA,2004,0.47161000000000003
NUEGD,CA,2005,0.44311999999999996
NUEGD,CA,2006,0.44535
NUEGD,CA,2007,0.47117
NUEGD,CA,2008,0.4765
NUEGD,CA,2009,0.5296977070000001
NUEGP,CA,1960,0.044000000000000004
NUEGP,CA,1961,4.753
NUEGP,CA,1962,7.21
NUEGP,CA,1963,192.608
NUEGP,CA,1964,366.76599999999996
NUEGP,CA,1965,270.483
NUEGP,CA,1966,163.079
NUEGP,CA,1967,562.759
NUEGP,CA,1968,1505.126
NUEGP,CA,1969,2457.831
NUEGP,CA,1970,3131.583
NUEGP,CA,1971,3519.192
NUEGP,CA,1972,3175.163
NUEGP,CA,1973,2631.322
NUEGP,CA,1974,3698.309
NUEGP,CA,1975,6070.593000000001
NUEGP,CA,1976,4807.372
NUEGP,CA,1977,8115.471
NUEGP,CA,1978,7659.316999999999
NUEGP,CA,1979,8761.834
NUEGP,CA,1980,4919.779
NUEGP,CA,1981,3206.45
NUEGP,CA,1982,3734.9709999999995
NUEGP,CA,1983,5613.406999999999
NUEGP,CA,1984,14144.242
NUEGP,CA,1985,19729.33
NUEGP,CA,1986,26215.287999999997
NUEGP,CA,1987,30386.706000000002
NUEGP,CA,1988,30862.96
NUEGP,CA,1989,32518.718999999997
NUEGP,CA,1990,32692.807
NUEGP,CA,1991,31541.799
NUEGP,CA,1992,35244.336
NUEGP,CA,1993,31580.692000000003
NUEGP,CA,1994,33752.237
NUEGP,CA,1995,30245.936
NUEGP,CA,1996,34096.86
NUEGP,CA,1997,30512.118
NUEGP,CA,1998,34594.206
NUEGP,CA,1999,33371.857
NUEGP,CA,2000,35175.505
NUEGP,CA,2001,33219.52
NUEGP,CA,2002,34352.34
NUEGP,CA,2003,35593.789
NUEGP,CA,2004,30267.887000000002
NUEGP,CA,2005,36154.898
NUEGP,CA,2006,31958.621
NUEGP,CA,2007,35792.49
NUEGP,CA,2008,32482.351000000002
NUEGP,CA,2009,31763.804
NUEGV,CA,1970,6.69667
NUEGV,CA,1971,7.4364300000000005
NUEGV,CA,1972,6.40027
NUEGV,CA,1973,5.08862
NUEGV,CA,1974,4.9557
NUEGV,CA,1975,14.361220000000001
NUEGV,CA,1976,15.01495
NUEGV,CA,1977,24.385089999999998
NUEGV,CA,1978,24.284570000000002
NUEGV,CA,1979,35.51242
NUEGV,CA,1980,26.0656
NUEGV,CA,1981,30.17383
NUEGV,CA,1982,31.64746
NUEGV,CA,1983,65.32106
NUEGV,CA,1984,170.41418000000002
NUEGV,CA,1985,200.40486
NUEGV,CA,1986,268.09639
NUEGV,CA,1987,312.62736
NUEGV,CA,1988,293.07792
NUEGV,CA,1989,291.99034
NUEGV,CA,1990,249.59636
NUEGV,CA,1991,221.53527999999997
NUEGV,CA,1992,203.69722
NUEGV,CA,1993,145.29493
NUEGV,CA,1994,164.08781000000002
NUEGV,CA,1995,135.11966999999999
NUEGV,CA,1996,157.32898
NUEGV,CA,1997,145.16963
NUEGV,CA,1998,164.8273
NUEGV,CA,1999,146.16568
NUEGV,CA,2000,164.86763
NUEGV,CA,2001,150.29592
NUEGV,CA,2002,175.50105
NUEGV,CA,2003,172.04516
NUEGV,CA,2004,148.84165
NUEGV,CA,2005,167.19472
NUEGV,CA,2006,148.53321
NUEGV,CA,2007,176.82268
NUEGV,CA,2008,161.78986
NUEGV,CA,2009,175.99174
NUETB,CA,1960,0.51168
NUETB,CA,1961,55.27264
NUETB,CA,1962,83.84509
NUETB,CA,1963,2287.60522
NUETB,CA,1964,4368.91659
NUETB,CA,1965,3192.7813300000003
NUETB,CA,1966,1895.46722
NUETB,CA,1967,6502.68025
NUETB,CA,1968,17003.40842
NUETB,CA,1969,27127.08075
NUETB,CA,1970,34375.386589999995
NUETB,CA,1971,38137.4837
NUETB,CA,1972,34266.3591
NUETB,CA,1973,28689.30377
NUETB,CA,1974,41276.82675
NUETB,CA,1975,66855.44071
NUETB,CA,1976,53107.03848
NUETB,CA,1977,87395.5072
NUETB,CA,1978,83800.5873
NUETB,CA,1979,95319.99209
NUETB,CA,1980,53664.94933
NUETB,CA,1981,35367.1435
NUETB,CA,1982,41357.33388
NUETB,CA,1983,61214.20334
NUETB,CA,1984,153366.016
NUETB,CA,1985,209564.9433
NUETB,CA,1986,277331.5318
NUETB,CA,1987,317297.9841
NUETB,CA,1988,327209.1019
NUETB,CA,1989,344145.6032
NUETB,CA,1990,345955.2837
NUETB,CA,1991,330684.2207
NUETB,CA,1992,369043.4423
NUETB,CA,1993,331723.5888
NUETB,CA,1994,352778.3811
NUETB,CA,1995,317794.0496
NUETB,CA,1996,358119.3206
NUETB,CA,1997,320194.1663
NUETB,CA,1998,362927.8152
NUETB,CA,1999,348735.9057
NUETB,CA,2000,366845.3417
NUETB,CA,2001,346911.4474
NUETB,CA,2002,358707.1343
NUETB,CA,2003,370922.8752
NUETB,CA,2004,315603.2578
NUETB,CA,2005,377312.5155
NUETB,CA,2006,333520.1688
NUETB,CA,2007,375284.2577
NUETB,CA,2008,339538.015
NUETB,CA,2009,332249.3898
NUETD,CA,1970,0.19480999999999998
NUETD,CA,1971,0.19499
NUETD,CA,1972,0.18678
NUETD,CA,1973,0.17737
NUETD,CA,1974,0.12005999999999999
NUETD,CA,1975,0.21481
NUETD,CA,1976,0.28273000000000004
NUETD,CA,1977,0.27902
NUETD,CA,1978,0.28979
NUETD,CA,1979,0.37256
NUETD,CA,1980,0.48571000000000003
NUETD,CA,1981,0.85316
NUETD,CA,1982,0.76522
NUETD,CA,1983,1.0670899999999999
NUETD,CA,1984,1.11116
NUETD,CA,1985,0.95629
NUETD,CA,1986,0.9667
NUETD,CA,1987,0.9852799999999999
NUETD,CA,1988,0.89569
NUETD,CA,1989,0.84845
NUETD,CA,1990,0.72147
NUETD,CA,1991,0.66993
NUETD,CA,1992,0.55196
NUETD,CA,1993,0.43799999999999994
NUETD,CA,1994,0.46513000000000004
NUETD,CA,1995,0.42518
NUETD,CA,1996,0.43932
NUETD,CA,1997,0.45338
NUETD,CA,1998,0.45416000000000006
NUETD,CA,1999,0.41913
NUETD,CA,2000,0.44942
NUETD,CA,2001,0.43323999999999996
NUETD,CA,2002,0.48926000000000003
NUETD,CA,2003,0.46383
NUETD,CA,2004,0.47161000000000003
NUETD,CA,2005,0.44311999999999996
NUETD,CA,2006,0.44535
NUETD,CA,2007,0.47117
NUETD,CA,2008,0.4765
NUETD,CA,2009,0.5297
NUETP,CA,1960,0.044000000000000004
NUETP,CA,1961,4.753
NUETP,CA,1962,7.21
NUETP,CA,1963,192.608
NUETP,CA,1964,366.76599999999996
NUETP,CA,1965,270.483
NUETP,CA,1966,163.079
NUETP,CA,1967,562.759
NUETP,CA,1968,1505.126
NUETP,CA,1969,2457.831
NUETP,CA,1970,3131.583
NUETP,CA,1971,3519.192
NUETP,CA,1972,3175.163
NUETP,CA,1973,2631.322
NUETP,CA,1974,3698.309
NUETP,CA,1975,6070.593000000001
NUETP,CA,1976,4807.372
NUETP,CA,1977,8115.471
NUETP,CA,1978,7659.316999999999
NUETP,CA,1979,8761.834
NUETP,CA,1980,4919.779
NUETP,CA,1981,3206.45
NUETP,CA,1982,3734.9709999999995
NUETP,CA,1983,5613.406999999999
NUETP,CA,1984,14144.242
NUETP,CA,1985,19729.33
NUETP,CA,1986,26215.287999999997
NUETP,CA,1987,30386.706000000002
NUETP,CA,1988,30862.96
NUETP,CA,1989,32518.718999999997
NUETP,CA,1990,32692.807
NUETP,CA,1991,31541.799
NUETP,CA,1992,35244.336
NUETP,CA,1993,31580.692000000003
NUETP,CA,1994,33752.237
NUETP,CA,1995,30245.936
NUETP,CA,1996,34096.86
NUETP,CA,1997,30512.118
NUETP,CA,1998,34594.206
NUETP,CA,1999,33371.857
NUETP,CA,2000,35175.505
NUETP,CA,2001,33219.52
NUETP,CA,2002,34352.34
NUETP,CA,2003,35593.789
NUETP,CA,2004,30267.887000000002
NUETP,CA,2005,36154.898
NUETP,CA,2006,31958.621
NUETP,CA,2007,35792.49
NUETP,CA,2008,32482.351000000002
NUETP,CA,2009,31763.804
NUETV,CA,1970,6.69667
NUETV,CA,1971,7.4364300000000005
NUETV,CA,1972,6.40027
NUETV,CA,1973,5.08862
NUETV,CA,1974,4.9557
NUETV,CA,1975,14.361220000000001
NUETV,CA,1976,15.01495
NUETV,CA,1977,24.385089999999998
NUETV,CA,1978,24.284570000000002
NUETV,CA,1979,35.51242
NUETV,CA,1980,26.0656
NUETV,CA,1981,30.17383
NUETV,CA,1982,31.64746
NUETV,CA,1983,65.32106
NUETV,CA,1984,170.41418000000002
NUETV,CA,1985,200.40486
NUETV,CA,1986,268.09639
NUETV,CA,1987,312.62736
NUETV,CA,1988,293.07792
NUETV,CA,1989,291.99034
NUETV,CA,1990,249.59636
NUETV,CA,1991,221.53527999999997
NUETV,CA,1992,203.69722
NUETV,CA,1993,145.29493
NUETV,CA,1994,164.08781000000002
NUETV,CA,1995,135.11966999999999
NUETV,CA,1996,157.32898
NUETV,CA,1997,145.16963
NUETV,CA,1998,164.8273
NUETV,CA,1999,146.16568
NUETV,CA,2000,164.86763
NUETV,CA,2001,150.29592
NUETV,CA,2002,175.50105
NUETV,CA,2003,172.04516
NUETV,CA,2004,148.84165
NUETV,CA,2005,167.19472
NUETV,CA,2006,148.53321
NUETV,CA,2007,176.82268
NUETV,CA,2008,161.78986
NUETV,CA,2009,175.99174
P1ICB,CA,1960,238939.0849
P1ICB,CA,1961,240425.8195
P1ICB,CA,1962,244083.4626
P1ICB,CA,1963,241185.8632
P1ICB,CA,1964,258720.5724
P1ICB,CA,1965,261942.5144
P1ICB,CA,1966,273210.6612
P1ICB,CA,1967,255829.9019
P1ICB,CA,1968,282149.5374
P1ICB,CA,1969,300964.1573
P1ICB,CA,1970,301782.5998
P1ICB,CA,1971,300404.8271
P1ICB,CA,1972,319060.4444
P1ICB,CA,1973,342556.4468
P1ICB,CA,1974,337909.7942
P1ICB,CA,1975,333731.2153
P1ICB,CA,1976,358504.3697
P1ICB,CA,1977,398906.0091
P1ICB,CA,1978,419396.3783
P1ICB,CA,1979,488325.2668
P1ICB,CA,1980,435239.8625
P1ICB,CA,1981,286421.0548
P1ICB,CA,1982,282441.5993
P1ICB,CA,1983,423649.0146
P1ICB,CA,1984,451748.3224
P1ICB,CA,1985,433452.9057
P1ICB,CA,1986,427707.0095
P1ICB,CA,1987,437382.1357
P1ICB,CA,1988,466515.7358
P1ICB,CA,1989,447991.3796
P1ICB,CA,1990,442491.1885
P1ICB,CA,1991,381109.3919
P1ICB,CA,1992,396189.9443
P1ICB,CA,1993,363165.6084
P1ICB,CA,1994,383344.0428
P1ICB,CA,1995,366187.6744
P1ICB,CA,1996,393422.8964
P1ICB,CA,1997,378944.4589
P1ICB,CA,1998,371260.8928
P1ICB,CA,1999,408192.6347
P1ICB,CA,2000,378421.3559
P1ICB,CA,2001,437774.6934
P1ICB,CA,2002,435628.2775
P1ICB,CA,2003,407486.9888
P1ICB,CA,2004,412486.9708
P1ICB,CA,2005,416481.6644
P1ICB,CA,2006,387186.2429
P1ICB,CA,2007,396548.4245
P1ICB,CA,2008,340106.1506
P1ICB,CA,2009,304752.6792
P1ICD,CA,1970,1.10038
P1ICD,CA,1971,1.21458
P1ICD,CA,1972,1.27162
P1ICD,CA,1973,1.42359
P1ICD,CA,1974,2.33507
P1ICD,CA,1975,2.34722
P1ICD,CA,1976,2.3927400000000003
P1ICD,CA,1977,2.6230900000000004
P1ICD,CA,1978,2.76463
P1ICD,CA,1979,3.90668
P1ICD,CA,1980,5.97869
P1ICD,CA,1981,7.94755
P1ICD,CA,1982,7.10003
P1ICD,CA,1983,7.105180000000001
P1ICD,CA,1984,7.011080000000001
P1ICD,CA,1985,6.94913
P1ICD,CA,1986,6.37649
P1ICD,CA,1987,6.6059600000000005
P1ICD,CA,1988,5.93861
P1ICD,CA,1989,5.042009999999999
P1ICD,CA,1990,5.19294
P1ICD,CA,1991,5.2273
P1ICD,CA,1992,5.3621300000000005
P1ICD,CA,1993,5.25021
P1ICD,CA,1994,5.27151
P1ICD,CA,1995,5.3546
P1ICD,CA,1996,5.64184
P1ICD,CA,1997,5.54304
P1ICD,CA,1998,5.21633
P1ICD,CA,1999,4.880269999999999
P1ICD,CA,2000,5.38631
P1ICD,CA,2001,5.74089
P1ICD,CA,2002,5.75053
P1ICD,CA,2003,7.44734
P1ICD,CA,2004,8.15777
P1ICD,CA,2005,10.083639999999999
P1ICD,CA,2006,11.26118
P1ICD,CA,2007,12.34571
P1ICD,CA,2008,14.62543
P1ICD,CA,2009,12.96617
P1ICP,CA,1960,38765.962719999996
P1ICP,CA,1961,38926.11167
P1ICP,CA,1962,39502.305210000006
P1ICP,CA,1963,39057.46567
P1ICP,CA,1964,42334.14938
P1ICP,CA,1965,42957.046239999996
P1ICP,CA,1966,44914.92565
P1ICP,CA,1967,42083.80552
P1ICP,CA,1968,46412.550460000006
P1ICP,CA,1969,49473.2469
P1ICP,CA,1970,49746.13968
P1ICP,CA,1971,49541.53692
P1ICP,CA,1972,52692.74242
P1ICP,CA,1973,56526.562710000006
P1ICP,CA,1974,55959.42235
P1ICP,CA,1975,55036.84257000001
P1ICP,CA,1976,59105.72349
P1ICP,CA,1977,65794.14487
P1ICP,CA,1978,69303.74446
P1ICP,CA,1979,80375.08507
P1ICP,CA,1980,71865.82488
P1ICP,CA,1981,46778.52203
P1ICP,CA,1982,45956.58098
P1ICP,CA,1983,70252.11912999999
P1ICP,CA,1984,75049.95422999999
P1ICP,CA,1985,71417.63632
P1ICP,CA,1986,69766.33351
P1ICP,CA,1987,71744.79338999999
P1ICP,CA,1988,76971.36357999999
P1ICP,CA,1989,74109.97576
P1ICP,CA,1990,73223.09883999999
P1ICP,CA,1991,62500.35465
P1ICP,CA,1992,65478.90113
P1ICP,CA,1993,59810.32896
P1ICP,CA,1994,63229.789189999996
P1ICP,CA,1995,60283.91359
P1ICP,CA,1996,64721.03242
P1ICP,CA,1997,62361.398610000004
P1ICP,CA,1998,60548.31838
P1ICP,CA,1999,66301.33372000001
P1ICP,CA,2000,61170.43732999999
P1ICP,CA,2001,71799.06402
P1ICP,CA,2002,71579.58074
P1ICP,CA,2003,67353.36847999999
P1ICP,CA,2004,68158.45219
P1ICP,CA,2005,68904.63988999999
P1ICP,CA,2006,63603.84125
P1ICP,CA,2007,64861.19327
P1ICP,CA,2008,55636.070660000005
P1ICP,CA,2009,49817.84567
P1ICV,CA,1970,154.23371
P1ICV,CA,1971,177.86824
P1ICV,CA,1972,190.93906
P1ICV,CA,1973,229.99045
P1ICV,CA,1974,371.87223
P1ICV,CA,1975,369.67418
P1ICV,CA,1976,403.29025
P1ICV,CA,1977,492.28657000000004
P1ICV,CA,1978,555.52018
P1ICV,CA,1979,968.38035
P1ICV,CA,1980,1315.76699
P1ICV,CA,1981,1132.4242800000002
P1ICV,CA,1982,923.8762800000001
P1ICV,CA,1983,1011.2302900000001
P1ICV,CA,1984,1260.9837300000002
P1ICV,CA,1985,1142.52699
P1ICV,CA,1986,1014.10822
P1ICV,CA,1987,1122.63163
P1ICV,CA,1988,937.05201
P1ICV,CA,1989,812.9802099999999
P1ICV,CA,1990,856.85954
P1ICV,CA,1991,766.5806200000001
P1ICV,CA,1992,790.43285
P1ICV,CA,1993,740.2705599999999
P1ICV,CA,1994,786.38342
P1ICV,CA,1995,788.4862099999999
P1ICV,CA,1996,794.00535
P1ICV,CA,1997,768.1222
P1ICV,CA,1998,875.8937
P1ICV,CA,1999,998.02391
P1ICV,CA,2000,986.0940300000001
P1ICV,CA,2001,1100.5275800000002
P1ICV,CA,2002,1150.74263
P1ICV,CA,2003,1134.14614
P1ICV,CA,2004,1285.6726099999998
P1ICV,CA,2005,1534.63911
P1ICV,CA,2006,1364.87367
P1ICV,CA,2007,1711.22577
P1ICV,CA,2008,1685.6615600000002
P1ICV,CA,2009,1224.92854
P1TCB,CA,1960,280568.7493
P1TCB,CA,1961,272675.9467
P1TCB,CA,1962,283480.1495
P1TCB,CA,1963,277390.2914
P1TCB,CA,1964,293058.8075
P1TCB,CA,1965,296339.0129
P1TCB,CA,1966,307450.5631
P1TCB,CA,1967,287618.3462
P1TCB,CA,1968,316730.1206
P1TCB,CA,1969,330841.1186
P1TCB,CA,1970,331538.398
P1TCB,CA,1971,329898.5619
P1TCB,CA,1972,350438.0287
P1TCB,CA,1973,371396.6904
P1TCB,CA,1974,367786.9723
P1TCB,CA,1975,361363.2797
P1TCB,CA,1976,387187.9381
P1TCB,CA,1977,431330.6281
P1TCB,CA,1978,454365.8876
P1TCB,CA,1979,517738.1286
P1TCB,CA,1980,455047.2905
P1TCB,CA,1981,306929.4445
P1TCB,CA,1982,305032.9905
P1TCB,CA,1983,446063.6949
P1TCB,CA,1984,475447.5513
P1TCB,CA,1985,458177.9114
P1TCB,CA,1986,451270.9233
P1TCB,CA,1987,461376.9878
P1TCB,CA,1988,490704.5006
P1TCB,CA,1989,472334.3835
P1TCB,CA,1990,471023.4267
P1TCB,CA,1991,410366.4233
P1TCB,CA,1992,426647.5343
P1TCB,CA,1993,393036.1691
P1TCB,CA,1994,416457.5172
P1TCB,CA,1995,403219.8236
P1TCB,CA,1996,431862.67600000004
P1TCB,CA,1997,417675.3575
P1TCB,CA,1998,414238.4418
P1TCB,CA,1999,449872.0163
P1TCB,CA,2000,421701.1866
P1TCB,CA,2001,478354.9839
P1TCB,CA,2002,476293.7167
P1TCB,CA,2003,448623.5746
P1TCB,CA,2004,453232.8915
P1TCB,CA,2005,459451.6781
P1TCB,CA,2006,427463.2811
P1TCB,CA,2007,436307.8934
P1TCB,CA,2008,375156.5302
P1TCB,CA,2009,337568.446
P1TCD,CA,1970,1.52166
P1TCD,CA,1971,1.62366
P1TCD,CA,1972,1.7120799999999998
P1TCD,CA,1973,1.79577
P1TCD,CA,1974,2.7839400000000003
P1TCD,CA,1975,2.81851
P1TCD,CA,1976,2.84463
P1TCD,CA,1977,3.043
P1TCD,CA,1978,3.23165
P1TCD,CA,1979,4.40613
P1TCD,CA,1980,6.5961300000000005
P1TCD,CA,1981,8.97068
P1TCD,CA,1982,8.23563
P1TCD,CA,1983,8.16569
P1TCD,CA,1984,7.97364
P1TCD,CA,1985,7.98493
P1TCD,CA,1986,7.202439999999999
P1TCD,CA,1987,7.23355
P1TCD,CA,1988,6.773739999999999
P1TCD,CA,1989,6.01895
P1TCD,CA,1990,6.053319999999999
P1TCD,CA,1991,6.17114
P1TCD,CA,1992,6.38244
P1TCD,CA,1993,6.3781
P1TCD,CA,1994,6.31808
P1TCD,CA,1995,6.28916
P1TCD,CA,1996,6.530959999999999
P1TCD,CA,1997,6.3719
P1TCD,CA,1998,5.99302
P1TCD,CA,1999,5.50596
P1TCD,CA,2000,6.06254
P1TCD,CA,2001,6.3308800000000005
P1TCD,CA,2002,6.46242
P1TCD,CA,2003,8.21579
P1TCD,CA,2004,9.09021
P1TCD,CA,2005,11.2675
P1TCD,CA,2006,13.32029
P1TCD,CA,2007,14.26489
P1TCD,CA,2008,16.75475
P1TCD,CA,2009,14.97592
P1TCP,CA,1960,46536.44406
P1TCP,CA,1961,44833.327939999996
P1TCP,CA,1962,46836.42573
P1TCP,CA,1963,45765.29247
P1TCP,CA,1964,48648.95898
P1TCP,CA,1965,49196.903860000006
P1TCP,CA,1966,51102.962810000005
P1TCP,CA,1967,47815.88004
P1TCP,CA,1968,52620.53708
P1TCP,CA,1969,54833.263320000005
P1TCP,CA,1970,55062.4933
P1TCP,CA,1971,54792.645339999995
P1TCP,CA,1972,58268.09801
P1TCP,CA,1973,61658.73776
P1TCP,CA,1974,61275.45458
P1TCP,CA,1975,59923.971770000004
P1TCP,CA,1976,64152.16905
P1TCP,CA,1977,71498.24135
P1TCP,CA,1978,75453.9326
P1TCP,CA,1979,85527.6585
P1TCP,CA,1980,75195.1587
P1TCP,CA,1981,50222.66237
P1TCP,CA,1982,49895.701180000004
P1TCP,CA,1983,74154.49094
P1TCP,CA,1984,79153.86128
P1TCP,CA,1985,75749.12374
P1TCP,CA,1986,73895.20135
P1TCP,CA,1987,75899.06843
P1TCP,CA,1988,81191.86231
P1TCP,CA,1989,78351.79942000001
P1TCP,CA,1990,78125.40684
P1TCP,CA,1991,67522.38713999999
P1TCP,CA,1992,70691.73700000001
P1TCP,CA,1993,64888.53412999999
P1TCP,CA,1994,68840.92143999999
P1TCP,CA,1995,66549.766
P1TCP,CA,1996,71218.72473
P1TCP,CA,1997,68917.58243
P1TCP,CA,1998,67773.40677999999
P1TCP,CA,1999,73346.39964
P1TCP,CA,2000,68471.84413
P1TCP,CA,2001,78628.38256
P1TCP,CA,2002,78423.52136
P1TCP,CA,2003,74277.10601
P1TCP,CA,2004,75015.67626000001
P1TCP,CA,2005,76128.13775
P1TCP,CA,2006,70368.24269
P1TCP,CA,2007,71526.93705
P1TCP,CA,2008,61511.13227
P1TCP,CA,2009,55308.663629999995
P1TCV,CA,1970,258.55945
P1TCV,CA,1971,285.66372
P1TCV,CA,1972,310.79547
P1TCV,CA,1973,341.90851000000004
P1TCV,CA,1974,526.53383
P1TCV,CA,1975,521.7816799999999
P1TCV,CA,1976,561.0495099999999
P1TCV,CA,1977,669.76047
P1TCV,CA,1978,762.37039
P1TCV,CA,1979,1221.77969
P1TCV,CA,1980,1582.3044300000001
P1TCV,CA,1981,1462.18125
P1TCV,CA,1982,1257.6983
P1TCV,CA,1983,1345.19723
P1TCV,CA,1984,1623.0737
P1TCV,CA,1985,1510.253
P1TCV,CA,1986,1315.18478
P1TCV,CA,1987,1402.85385
P1TCV,CA,1988,1232.67519
P1TCV,CA,1989,1117.02154
P1TCV,CA,1990,1171.54011
P1TCV,CA,1991,1085.54362
P1TCV,CA,1992,1135.23109
P1TCV,CA,1993,1089.8171300000001
P1TCV,CA,1994,1151.72032
P1TCV,CA,1995,1159.0050099999999
P1TCV,CA,1996,1170.1843
P1TCV,CA,1997,1129.7708400000001
P1TCV,CA,1998,1263.876
P1TCV,CA,1999,1355.4620300000001
P1TCV,CA,2000,1372.2798
P1TCV,CA,2001,1470.5370300000002
P1TCV,CA,2002,1555.99562
P1TCV,CA,2003,1589.14095
P1TCV,CA,2004,1803.0154
P1TCV,CA,2005,2198.97577
P1TCV,CA,2006,2150.9422
P1TCV,CA,2007,2544.40642
P1TCV,CA,2008,2518.33802
P1TCV,CA,2009,1906.2389100000003
P1TXB,CA,1960,280568.7493
P1TXB,CA,1961,272675.9467
P1TXB,CA,1962,283480.1495
P1TXB,CA,1963,277390.2914
P1TXB,CA,1964,293058.8075
P1TXB,CA,1965,296339.0129
P1TXB,CA,1966,307450.5631
P1TXB,CA,1967,287618.3462
P1TXB,CA,1968,316730.1206
P1TXB,CA,1969,330841.1186
P1TXB,CA,1970,331538.398
P1TXB,CA,1971,329898.5619
P1TXB,CA,1972,350438.0287
P1TXB,CA,1973,371396.6904
P1TXB,CA,1974,367786.9723
P1TXB,CA,1975,361363.2797
P1TXB,CA,1976,387187.9381
P1TXB,CA,1977,431330.6281
P1TXB,CA,1978,454365.8876
P1TXB,CA,1979,517738.1286
P1TXB,CA,1980,455047.2905
P1TXB,CA,1981,306929.4445
P1TXB,CA,1982,305032.9905
P1TXB,CA,1983,446063.6949
P1TXB,CA,1984,475447.5513
P1TXB,CA,1985,458177.9114
P1TXB,CA,1986,451270.9233
P1TXB,CA,1987,461376.9878
P1TXB,CA,1988,490704.5006
P1TXB,CA,1989,472334.3835
P1TXB,CA,1990,466092.1803
P1TXB,CA,1991,402776.1833
P1TXB,CA,1992,417713.9423
P1TXB,CA,1993,383961.6155
P1TXB,CA,1994,404702.886
P1TXB,CA,1995,387483.9308
P1TXB,CA,1996,414402.7144
P1TXB,CA,1997,401196.7055
P1TXB,CA,1998,393693.5898
P1TXB,CA,1999,431597.3087
P1TXB,CA,2000,401706.3258
P1TXB,CA,2001,459082.0995
P1TXB,CA,2002,456101.4495
P1TXB,CA,2003,426751.3643
P1TXB,CA,2004,432304.5221
P1TXB,CA,2005,436180.7845
P1TXB,CA,2006,406029.0141
P1TXB,CA,2007,414882.6338
P1TXB,CA,2008,356751.7042
P1TXB,CA,2009,319847.2236
P1TXD,CA,1970,1.5216577359999999
P1TXD,CA,1971,1.6236573769999998
P1TXD,CA,1972,1.712075935
P1TXD,CA,1973,1.7957656569999998
P1TXD,CA,1974,2.7839379969999998
P1TXD,CA,1975,2.818511038
P1TXD,CA,1976,2.8446301889999996
P1TXD,CA,1977,3.042997375
P1TXD,CA,1978,3.231647156
P1TXD,CA,1979,4.406126914
P1TXD,CA,1980,6.59613256
P1TXD,CA,1981,8.970676478
P1TXD,CA,1982,8.235629578
P1TXD,CA,1983,8.165694185
P1TXD,CA,1984,7.973639111000001
P1TXD,CA,1985,7.984931856
P1TXD,CA,1986,7.20244494
P1TXD,CA,1987,7.2335484160000005
P1TXD,CA,1988,6.773738522
P1TXD,CA,1989,6.018946531
P1TXD,CA,1990,6.190707291
P1TXD,CA,1991,6.414184575
P1TXD,CA,1992,6.68041522
P1TXD,CA,1993,6.698309992
P1TXD,CA,1994,6.70587342
P1TXD,CA,1995,6.811889821
P1TXD,CA,1996,7.16697739
P1TXD,CA,1997,6.9569837
P1TXD,CA,1998,6.570581211
P1TXD,CA,1999,5.899245122000001
P1TXD,CA,2000,6.608077303
P1TXD,CA,2001,6.855565127999999
P1TXD,CA,2002,7.004520935
P1TXD,CA,2003,9.199512817999999
P1TXD,CA,2004,10.10351303
P1TXD,CA,2005,12.72522511
P1TXD,CA,2006,15.22125112
P1TXD,CA,2007,16.01979202
P1TXD,CA,2008,18.87482351
P1TXD,CA,2009,17.14633598
P1TXP,CA,1960,46536.44406
P1TXP,CA,1961,44833.32795
P1TXP,CA,1962,46836.42573
P1TXP,CA,1963,45765.29247
P1TXP,CA,1964,48648.95898
P1TXP,CA,1965,49196.903860000006
P1TXP,CA,1966,51102.962810000005
P1TXP,CA,1967,47815.88004
P1TXP,CA,1968,52620.53709
P1TXP,CA,1969,54833.263329999994
P1TXP,CA,1970,55062.4933
P1TXP,CA,1971,54792.645339999995
P1TXP,CA,1972,58268.098020000005
P1TXP,CA,1973,61658.73777000001
P1TXP,CA,1974,61275.45458
P1TXP,CA,1975,59923.971770000004
P1TXP,CA,1976,64152.16905
P1TXP,CA,1977,71498.24135
P1TXP,CA,1978,75453.93261
P1TXP,CA,1979,85527.6585
P1TXP,CA,1980,75195.1587
P1TXP,CA,1981,50222.66237
P1TXP,CA,1982,49895.701180000004
P1TXP,CA,1983,74154.49094
P1TXP,CA,1984,79153.86128
P1TXP,CA,1985,75749.12375
P1TXP,CA,1986,73895.20135
P1TXP,CA,1987,75899.06843
P1TXP,CA,1988,81191.8623
P1TXP,CA,1989,78351.79941
P1TXP,CA,1990,77306.80684
P1TXP,CA,1991,66262.38713999999
P1TXP,CA,1992,69208.73700000001
P1TXP,CA,1993,63382.13413
P1TXP,CA,1994,66889.62144
P1TXP,CA,1995,63937.566
P1TXP,CA,1996,68320.32473
P1TXP,CA,1997,66182.08243
P1TXP,CA,1998,64362.90678
P1TXP,CA,1999,70312.74964
P1TXP,CA,2000,65152.64412999999
P1TXP,CA,2001,75429.03256
P1TXP,CA,2002,75071.55136
P1TXP,CA,2003,70646.26101
P1TXP,CA,2004,71541.51136
P1TXP,CA,2005,72265.1076
P1TXP,CA,2006,66810.09744
P1TXP,CA,2007,67970.28705
P1TXP,CA,2008,58455.88227
P1TXP,CA,2009,52366.89363
P1TXV,CA,1970,258.55945
P1TXV,CA,1971,285.66372
P1TXV,CA,1972,310.79547
P1TXV,CA,1973,341.90851000000004
P1TXV,CA,1974,526.53383
