MSN,StateCode,Year,Data
LOICB,NM,1993,37181.5407
LOICB,NM,1994,39561.33029
LOICB,NM,1995,43520.804110000005
LOICB,NM,1996,45652.51238
LOICB,NM,1997,47519.76956
LOICB,NM,1998,47562.85825
LOICB,NM,1999,46207.83799
LOICB,NM,2000,42384.62414
LOICB,NM,2001,39853.4027
LOICB,NM,2002,40192.97162
LOICB,NM,2003,43781.55785
LOICB,NM,2004,44818.994119999996
LOICB,NM,2005,47213.77547
LOICB,NM,2006,50038.44943
LOICB,NM,2007,50852.209760000005
LOICB,NM,2008,49886.66583
LOICB,NM,2009,46017.56892
LORCB,NM,1960,7357.258240000001
LORCB,NM,1961,7710.36665
LORCB,NM,1962,8301.10172
LORCB,NM,1963,9177.5887
LORCB,NM,1964,10126.46067
LORCB,NM,1965,8051.3401
LORCB,NM,1966,8755.90705
LORCB,NM,1967,9185.78318
LORCB,NM,1968,10035.35693
LORCB,NM,1969,10993.37807
LORCB,NM,1970,12174.28213
LORCB,NM,1971,13405.69538
LORCB,NM,1972,14500.36026
LORCB,NM,1973,15835.63844
LORCB,NM,1974,16860.66256
LORCB,NM,1975,16014.00573
LORCB,NM,1976,16758.07748
LORCB,NM,1977,17568.40388
LORCB,NM,1978,18582.46253
LORCB,NM,1979,19522.91581
LORCB,NM,1980,20106.56879
LORCB,NM,1981,18818.91792
LORCB,NM,1982,19512.6217
LORCB,NM,1983,20614.54897
LORCB,NM,1984,23647.60055
LORCB,NM,1985,24213.0174
LORCB,NM,1986,24063.80097
LORCB,NM,1987,24967.39271
LORCB,NM,1988,25637.99044
LORCB,NM,1989,27275.17635
LORCB,NM,1990,27914.42528
LORCB,NM,1991,28461.04065
LORCB,NM,1992,29232.631269999998
LORCB,NM,1993,29987.38672
LORCB,NM,1994,31132.75915
LORCB,NM,1995,31763.403060000004
LORCB,NM,1996,33374.53398
LORCB,NM,1997,34578.1396
LORCB,NM,1998,35693.27007
LORCB,NM,1999,36061.92582
LORCB,NM,2000,38099.32812
LORCB,NM,2001,37794.147039999996
LORCB,NM,2002,39606.04888
LORCB,NM,2003,40554.17062
LORCB,NM,2004,42287.35333
LORCB,NM,2005,43513.967110000005
LORCB,NM,2006,44079.415160000004
LORCB,NM,2007,46746.10485
LORCB,NM,2008,46582.76562
LORCB,NM,2009,46696.6324
LOTCB,NM,1960,28543.11388
LOTCB,NM,1961,30168.1361
LOTCB,NM,1962,32314.816660000004
LOTCB,NM,1963,34476.1466
LOTCB,NM,1964,37022.27478
LOTCB,NM,1965,30734.673160000002
LOTCB,NM,1966,33870.01627
LOTCB,NM,1967,36068.363410000005
LOTCB,NM,1968,38838.08928
LOTCB,NM,1969,42387.563930000004
LOTCB,NM,1970,46244.80278
LOTCB,NM,1971,50406.67314
LOTCB,NM,1972,54135.62096
LOTCB,NM,1973,57185.58817
LOTCB,NM,1974,58339.709729999995
LOTCB,NM,1975,54508.61958
LOTCB,NM,1976,58841.29105
LOTCB,NM,1977,62625.99445
LOTCB,NM,1978,66513.48306
LOTCB,NM,1979,69898.0657
LOTCB,NM,1980,71950.86051
LOTCB,NM,1981,70847.64588
LOTCB,NM,1982,71372.34229
LOTCB,NM,1983,70745.71535
LOTCB,NM,1984,85903.49121000001
LOTCB,NM,1985,92785.37835
LOTCB,NM,1986,91096.13874
LOTCB,NM,1987,93130.36813999999
LOTCB,NM,1988,96360.90437
LOTCB,NM,1989,105312.541
LOTCB,NM,1990,108202.2465
LOTCB,NM,1991,109367.3816
LOTCB,NM,1992,111273.2133
LOTCB,NM,1993,115238.8736
LOTCB,NM,1994,121020.7854
LOTCB,NM,1995,126433.0902
LOTCB,NM,1996,132415.466
LOTCB,NM,1997,134626.1582
LOTCB,NM,1998,139738.8458
LOTCB,NM,1999,139938.8442
LOTCB,NM,2000,145084.5427
LOTCB,NM,2001,141565.9373
LOTCB,NM,2002,145225.3977
LOTCB,NM,2003,144689.2824
LOTCB,NM,2004,148935.2737
LOTCB,NM,2005,153130.1031
LOTCB,NM,2006,157226.366
LOTCB,NM,2007,162964.5809
LOTCB,NM,2008,160940.5518
LOTCB,NM,2009,155424.9369
LOTXB,NM,1960,28543.11388
LOTXB,NM,1961,30168.1361
LOTXB,NM,1962,32314.816660000004
LOTXB,NM,1963,34476.1466
LOTXB,NM,1964,37022.27478
LOTXB,NM,1965,30734.67317
LOTXB,NM,1966,33870.01629
LOTXB,NM,1967,36068.363410000005
LOTXB,NM,1968,38838.08928
LOTXB,NM,1969,42387.5639
LOTXB,NM,1970,46244.802789999994
LOTXB,NM,1971,50406.67314
LOTXB,NM,1972,54135.62096
LOTXB,NM,1973,57185.58817
LOTXB,NM,1974,58339.709720000006
LOTXB,NM,1975,54508.61958
LOTXB,NM,1976,58841.29105
LOTXB,NM,1977,62625.99445
LOTXB,NM,1978,66513.48306
LOTXB,NM,1979,69898.0657
LOTXB,NM,1980,71950.86051
LOTXB,NM,1981,70847.64588
LOTXB,NM,1982,71372.3423
LOTXB,NM,1983,70745.71535
LOTXB,NM,1984,85903.49121000001
LOTXB,NM,1985,92785.37835
LOTXB,NM,1986,91096.13872
LOTXB,NM,1987,93130.36817
LOTXB,NM,1988,96360.9044
LOTXB,NM,1989,105312.541
LOTXB,NM,1990,108202.2465
LOTXB,NM,1991,109367.3816
LOTXB,NM,1992,111273.2133
LOTXB,NM,1993,115238.8736
LOTXB,NM,1994,121020.7854
LOTXB,NM,1995,126433.0902
LOTXB,NM,1996,132415.466
LOTXB,NM,1997,134626.1581
LOTXB,NM,1998,139738.8458
LOTXB,NM,1999,139938.8442
LOTXB,NM,2000,145084.5427
LOTXB,NM,2001,141565.9373
LOTXB,NM,2002,145225.3977
LOTXB,NM,2003,144689.2824
LOTXB,NM,2004,148935.2737
LOTXB,NM,2005,153130.1031
LOTXB,NM,2006,157226.366
LOTXB,NM,2007,162964.5809
LOTXB,NM,2008,160940.5517
LOTXB,NM,2009,155424.9369
LUACB,NM,1960,963.13407
LUACB,NM,1961,937.36085
LUACB,NM,1962,1473.09055
LUACB,NM,1963,1472.61772
LUACB,NM,1964,1546.4833
LUACB,NM,1965,998.5223699999999
LUACB,NM,1966,1037.2807599999999
LUACB,NM,1967,891.4051900000001
LUACB,NM,1968,979.1659300000001
LUACB,NM,1969,986.5668599999999
LUACB,NM,1970,1004.99094
LUACB,NM,1971,1007.5062800000001
LUACB,NM,1972,1078.83923
LUACB,NM,1973,1177.3601800000001
LUACB,NM,1974,1127.59631
LUACB,NM,1975,1197.80784
LUACB,NM,1976,1330.62698
LUACB,NM,1977,1293.11319
LUACB,NM,1978,1388.67182
LUACB,NM,1979,1453.0946099999999
LUACB,NM,1980,1293.95586
LUACB,NM,1981,1240.95395
LUACB,NM,1982,1131.64585
LUACB,NM,1983,1184.80303
LUACB,NM,1984,1263.4409699999999
LUACB,NM,1985,1177.48475
LUACB,NM,1986,1151.31646
LUACB,NM,1987,1301.62894
LUACB,NM,1988,1255.21349
LUACB,NM,1989,1287.45819
LUACB,NM,1990,1324.89215
LUACB,NM,1991,1185.2687
LUACB,NM,1992,1208.42099
LUACB,NM,1993,1230.48667
LUACB,NM,1994,1286.10539
LUACB,NM,1995,1264.01757
LUACB,NM,1996,1226.7166
LUACB,NM,1997,1295.8852
LUACB,NM,1998,1356.6045199999999
LUACB,NM,1999,1370.79753
LUACB,NM,2000,1350.23991
LUACB,NM,2001,1237.11741
LUACB,NM,2002,1222.4809300000002
LUACB,NM,2003,1130.18224
LUACB,NM,2004,1144.97399
LUACB,NM,2005,1139.0085199999999
LUACB,NM,2006,1109.7132900000001
LUACB,NM,2007,1145.97192
LUACB,NM,2008,1063.89658
LUACB,NM,2009,956.5178800000001
LUACD,NM,1970,5.08265
LUACD,NM,1971,5.27184
LUACD,NM,1972,5.58124
LUACD,NM,1973,5.3257699999999994
LUACD,NM,1974,7.22337
LUACD,NM,1975,7.4846
LUACD,NM,1976,7.0498199999999995
LUACD,NM,1977,6.97381
LUACD,NM,1978,7.599660000000001
LUACD,NM,1979,10.20663
LUACD,NM,1980,14.358329999999999
LUACD,NM,1981,18.0017
LUACD,NM,1982,17.24767
LUACD,NM,1983,16.98394
LUACD,NM,1984,17.63425
LUACD,NM,1985,17.608970000000003
LUACD,NM,1986,15.590929999999998
LUACD,NM,1987,13.57905
LUACD,NM,1988,14.61505
LUACD,NM,1989,14.482779999999998
LUACD,NM,1990,14.59934
LUACD,NM,1991,16.795560000000002
LUACD,NM,1992,18.31506
LUACD,NM,1993,18.95821
LUACD,NM,1994,19.11146
LUACD,NM,1995,19.412110000000002
LUACD,NM,1996,20.0818
LUACD,NM,1997,17.9771
LUACD,NM,1998,19.06766
LUACD,NM,1999,16.746
LUACD,NM,2000,17.98947
LUACD,NM,2001,18.999579999999998
LUACD,NM,2002,21.7361
LUACD,NM,2003,26.51492
LUACD,NM,2004,29.34992
LUACD,NM,2005,38.396
LUACD,NM,2006,46.084070000000004
LUACD,NM,2007,48.124390000000005
LUACD,NM,2008,52.18696
LUACD,NM,2009,47.49575
LUACP,NM,1960,158.80199
LUACP,NM,1961,154.55248999999998
LUACP,NM,1962,242.88385
LUACP,NM,1963,242.80588999999998
LUACP,NM,1964,254.98487999999998
LUACP,NM,1965,164.63683
LUACP,NM,1966,171.02733
LUACP,NM,1967,146.9753
LUACP,NM,1968,161.44533
LUACP,NM,1969,162.6656
LUACP,NM,1970,165.70337
LUACP,NM,1971,166.1181
LUACP,NM,1972,177.87951
LUACP,NM,1973,194.12368999999998
LUACP,NM,1974,185.9186
LUACP,NM,1975,197.49511
LUACP,NM,1976,219.39439
LUACP,NM,1977,213.2091
LUACP,NM,1978,228.96485
LUACP,NM,1979,239.58691000000002
LUACP,NM,1980,213.34804
LUACP,NM,1981,204.60906
LUACP,NM,1982,186.58629
LUACP,NM,1983,195.35087
LUACP,NM,1984,208.31673
LUACP,NM,1985,194.14423
LUACP,NM,1986,189.82959
LUACP,NM,1987,214.61317999999997
LUACP,NM,1988,206.96018
LUACP,NM,1989,212.2767
LUACP,NM,1990,218.44883
LUACP,NM,1991,195.42765
LUACP,NM,1992,199.24501
LUACP,NM,1993,202.88321000000002
LUACP,NM,1994,212.05365
LUACP,NM,1995,208.4118
LUACP,NM,1996,202.2616
LUACP,NM,1997,213.66615
LUACP,NM,1998,223.67757999999998
LUACP,NM,1999,226.01772999999997
LUACP,NM,2000,222.62818
LUACP,NM,2001,203.97648999999998
LUACP,NM,2002,201.56322
LUACP,NM,2003,186.34497
LUACP,NM,2004,188.78384
LUACP,NM,2005,187.80025
LUACP,NM,2006,182.97003999999998
LUACP,NM,2007,188.94838000000001
LUACP,NM,2008,175.41576
LUACP,NM,2009,157.71111000000002
LUACV,NM,1970,5.10802
LUACV,NM,1971,5.3114099999999995
LUACV,NM,1972,6.02126
LUACV,NM,1973,6.27035
LUACV,NM,1974,8.14505
LUACV,NM,1975,8.965110000000001
LUACV,NM,1976,9.38068
LUACV,NM,1977,9.01793
LUACV,NM,1978,10.55343
LUACV,NM,1979,14.8312
LUACV,NM,1980,18.57905
LUACV,NM,1981,22.33928
LUACV,NM,1982,19.51825
LUACV,NM,1983,20.12262
LUACV,NM,1984,22.27983
LUACV,NM,1985,20.734289999999998
LUACV,NM,1986,17.95009
LUACV,NM,1987,17.674879999999998
LUACV,NM,1988,18.345010000000002
LUACV,NM,1989,18.645970000000002
LUACV,NM,1990,19.34255
LUACV,NM,1991,19.90725
LUACV,NM,1992,22.1323
LUACV,NM,1993,23.327820000000003
LUACV,NM,1994,24.57935
LUACV,NM,1995,24.53725
LUACV,NM,1996,24.63468
LUACV,NM,1997,23.29626
LUACV,NM,1998,25.86727
LUACV,NM,1999,22.955379999999998
LUACV,NM,2000,24.2901
LUACV,NM,2001,23.50471
LUACV,NM,2002,26.57197
LUACV,NM,2003,29.966690000000003
LUACV,NM,2004,33.6049
LUACV,NM,2005,43.73337
LUACV,NM,2006,51.1401
LUACV,NM,2007,55.1492
LUACV,NM,2008,55.521530000000006
LUACV,NM,2009,45.43053
LUICB,NM,1960,407.47981
LUICB,NM,1961,396.57572999999996
LUICB,NM,1962,397.50065
LUICB,NM,1963,397.37304
LUICB,NM,1964,417.30505
LUICB,NM,1965,439.34981
LUICB,NM,1966,456.40355999999997
LUICB,NM,1967,430.33358
LUICB,NM,1968,472.70075999999995
LUICB,NM,1969,621.96611
LUICB,NM,1970,633.5812599999999
LUICB,NM,1971,704.17106
LUICB,NM,1972,754.02743
LUICB,NM,1973,631.10752
LUICB,NM,1974,604.4322599999999
LUICB,NM,1975,726.10471
LUICB,NM,1976,806.61904
LUICB,NM,1977,717.1888
LUICB,NM,1978,770.1877400000001
LUICB,NM,1979,805.91805
LUICB,NM,1980,717.6562299999999
LUICB,NM,1981,688.2602
LUICB,NM,1982,627.63555
LUICB,NM,1983,657.11764
LUICB,NM,1984,700.73197
LUICB,NM,1985,653.05876
LUICB,NM,1986,638.5452799999999
LUICB,NM,1987,721.9118599999999
LUICB,NM,1988,696.16878
LUICB,NM,1989,714.0524
LUICB,NM,1990,734.8141099999999
LUICB,NM,1991,657.37595
LUICB,NM,1992,670.2167099999999
LUICB,NM,1993,682.45478
LUICB,NM,1994,713.30216
LUICB,NM,1995,701.05177
LUICB,NM,1996,680.36388
LUICB,NM,1997,718.72627
LUICB,NM,1998,752.40255
LUICB,NM,1999,760.27425
LUICB,NM,2000,748.8725400000001
LUICB,NM,2001,686.13236
LUICB,NM,2002,678.0146599999999
LUICB,NM,2003,626.82375
LUICB,NM,2004,635.02758
LUICB,NM,2005,631.719
LUICB,NM,2006,615.47123
LUICB,NM,2007,635.5810700000001
LUICB,NM,2008,590.06033
LUICB,NM,2009,530.50567
LUICD,NM,1970,5.08265
LUICD,NM,1971,5.27184
LUICD,NM,1972,5.58124
LUICD,NM,1973,5.3257699999999994
LUICD,NM,1974,7.22337
LUICD,NM,1975,7.4846
LUICD,NM,1976,7.0498199999999995
LUICD,NM,1977,6.97381
LUICD,NM,1978,7.599660000000001
LUICD,NM,1979,10.20663
LUICD,NM,1980,14.358329999999999
LUICD,NM,1981,18.0017
LUICD,NM,1982,17.24767
LUICD,NM,1983,16.98394
LUICD,NM,1984,17.63425
LUICD,NM,1985,17.608970000000003
LUICD,NM,1986,15.590929999999998
LUICD,NM,1987,13.57905
LUICD,NM,1988,14.61505
LUICD,NM,1989,14.482779999999998
LUICD,NM,1990,14.59934
LUICD,NM,1991,16.795560000000002
LUICD,NM,1992,18.31506
LUICD,NM,1993,18.95821
LUICD,NM,1994,19.11146
LUICD,NM,1995,19.412110000000002
LUICD,NM,1996,20.0818
LUICD,NM,1997,17.9771
LUICD,NM,1998,19.06766
LUICD,NM,1999,16.746
LUICD,NM,2000,17.98947
LUICD,NM,2001,18.999579999999998
LUICD,NM,2002,21.7361
LUICD,NM,2003,26.51492
LUICD,NM,2004,29.34992
LUICD,NM,2005,38.396
LUICD,NM,2006,46.084070000000004
LUICD,NM,2007,48.124390000000005
LUICD,NM,2008,52.18696
LUICD,NM,2009,47.49575
LUICP,NM,1960,67.18545999999999
LUICP,NM,1961,65.38759
LUICP,NM,1962,65.54009
LUICP,NM,1963,65.51905
LUICP,NM,1964,68.80545
LUICP,NM,1965,72.4402
LUICP,NM,1966,75.25203
LUICP,NM,1967,70.9536
LUICP,NM,1968,77.93911999999999
LUICP,NM,1969,102.55006
LUICP,NM,1970,104.46517
LUICP,NM,1971,116.10405
LUICP,NM,1972,124.32439
LUICP,NM,1973,104.0573
LUICP,NM,1974,99.65907
LUICP,NM,1975,119.72048000000001
LUICP,NM,1976,132.99572
LUICP,NM,1977,118.25041999999999
LUICP,NM,1978,126.98891
LUICP,NM,1979,132.88013999999998
LUICP,NM,1980,118.32749
LUICP,NM,1981,113.48066000000001
LUICP,NM,1982,103.48484
LUICP,NM,1983,108.34586000000002
LUICP,NM,1984,115.53701000000001
LUICP,NM,1985,107.67663
LUICP,NM,1986,105.28363999999999
LUICP,NM,1987,119.02916
LUICP,NM,1988,114.78463
LUICP,NM,1989,117.73329
LUICP,NM,1990,121.15648999999999
LUICP,NM,1991,108.38845
LUICP,NM,1992,110.50563999999999
LUICP,NM,1993,112.52346000000001
LUICP,NM,1994,117.60959
LUICP,NM,1995,115.58973999999999
LUICP,NM,1996,112.17871000000001
LUICP,NM,1997,118.50392
LUICP,NM,1998,124.05648000000001
LUICP,NM,1999,125.35436999999999
LUICP,NM,2000,123.47445
LUICP,NM,2001,113.12982
LUICP,NM,2002,111.79137
LUICP,NM,2003,103.35099
LUICP,NM,2004,104.70364000000001
LUICP,NM,2005,104.15812
LUICP,NM,2006,101.47918
LUICP,NM,2007,104.7949
LUICP,NM,2008,97.28941999999999
LUICP,NM,2009,87.47001999999999
LUICV,NM,1970,3.22027
LUICV,NM,1971,3.7122800000000002
LUICV,NM,1972,4.20841
LUICV,NM,1973,3.36113
LUICV,NM,1974,4.36604
LUICV,NM,1975,5.4346
LUICV,NM,1976,5.68652
LUICV,NM,1977,5.00154
LUICV,NM,1978,5.85316
LUICV,NM,1979,8.225710000000001
LUICV,NM,1980,10.30434
LUICV,NM,1981,12.38985
LUICV,NM,1982,10.82525
LUICV,NM,1983,11.16045
LUICV,NM,1984,12.35688
LUICV,NM,1985,11.49969
LUICV,NM,1986,9.95551
LUICV,NM,1987,9.80288
LUICV,NM,1988,10.174539999999999
LUICV,NM,1989,10.341460000000001
LUICV,NM,1990,10.7278
LUICV,NM,1991,11.040999999999999
LUICV,NM,1992,12.27506
LUICV,NM,1993,12.93812
LUICV,NM,1994,13.63225
LUICV,NM,1995,13.608889999999999
LUICV,NM,1996,13.66293
LUICV,NM,1997,12.92061
LUICV,NM,1998,14.34656
LUICV,NM,1999,12.73155
LUICV,NM,2000,13.471820000000001
LUICV,NM,2001,13.03623
LUICV,NM,2002,14.73739
LUICV,NM,2003,16.620179999999998
LUICV,NM,2004,18.63801
LUICV,NM,2005,24.25548
LUICV,NM,2006,28.36342
LUICV,NM,2007,30.58695
LUICV,NM,2008,30.79345
LUICV,NM,2009,25.19676
LUTCB,NM,1960,1370.61388
LUTCB,NM,1961,1333.93658
LUTCB,NM,1962,1870.5912
LUTCB,NM,1963,1869.9907600000001
LUTCB,NM,1964,1963.78835
LUTCB,NM,1965,1437.87218
LUTCB,NM,1966,1493.6843199999998
LUTCB,NM,1967,1321.73877
LUTCB,NM,1968,1451.86669
LUTCB,NM,1969,1608.53297
LUTCB,NM,1970,1638.5722
LUTCB,NM,1971,1711.67734
LUTCB,NM,1972,1832.8666600000001
LUTCB,NM,1973,1808.4677
LUTCB,NM,1974,1732.02857
LUTCB,NM,1975,1923.91255
LUTCB,NM,1976,2137.24602
LUTCB,NM,1977,2010.30199
LUTCB,NM,1978,2158.8595600000003
LUTCB,NM,1979,2259.0126600000003
LUTCB,NM,1980,2011.6120899999999
LUTCB,NM,1981,1929.21415
LUTCB,NM,1982,1759.2814
LUTCB,NM,1983,1841.92067
LUTCB,NM,1984,1964.17294
LUTCB,NM,1985,1830.5435100000002
LUTCB,NM,1986,1789.8617399999998
LUTCB,NM,1987,2023.5408
LUTCB,NM,1988,1951.3822699999998
LUTCB,NM,1989,2001.5105899999999
LUTCB,NM,1990,2059.70626
LUTCB,NM,1991,1842.64465
LUTCB,NM,1992,1878.6377
LUTCB,NM,1993,1912.94145
LUTCB,NM,1994,1999.40755
LUTCB,NM,1995,1965.0693399999998
LUTCB,NM,1996,1907.08048
LUTCB,NM,1997,2014.6114699999998
LUTCB,NM,1998,2109.00707
LUTCB,NM,1999,2131.07178
LUTCB,NM,2000,2099.11245
LUTCB,NM,2001,1923.24977
LUTCB,NM,2002,1900.4955899999998
LUTCB,NM,2003,1757.0059899999999
LUTCB,NM,2004,1780.00157
LUTCB,NM,2005,1770.72752
LUTCB,NM,2006,1725.18452
LUTCB,NM,2007,1781.55299
LUTCB,NM,2008,1653.9569099999999
LUTCB,NM,2009,1487.02355
LUTCD,NM,1970,5.08265
LUTCD,NM,1971,5.27184
LUTCD,NM,1972,5.58124
LUTCD,NM,1973,5.3257699999999994
LUTCD,NM,1974,7.22337
LUTCD,NM,1975,7.4846
LUTCD,NM,1976,7.0498199999999995
LUTCD,NM,1977,6.97381
LUTCD,NM,1978,7.599660000000001
LUTCD,NM,1979,10.20663
LUTCD,NM,1980,14.358329999999999
LUTCD,NM,1981,18.0017
LUTCD,NM,1982,17.24767
LUTCD,NM,1983,16.98394
LUTCD,NM,1984,17.63425
LUTCD,NM,1985,17.608970000000003
LUTCD,NM,1986,15.59092
LUTCD,NM,1987,13.57905
LUTCD,NM,1988,14.61505
LUTCD,NM,1989,14.482779999999998
LUTCD,NM,1990,14.59934
LUTCD,NM,1991,16.795560000000002
LUTCD,NM,1992,18.31506
LUTCD,NM,1993,18.95821
LUTCD,NM,1994,19.11146
LUTCD,NM,1995,19.412110000000002
LUTCD,NM,1996,20.0818
LUTCD,NM,1997,17.9771
LUTCD,NM,1998,19.06766
LUTCD,NM,1999,16.746
LUTCD,NM,2000,17.98947
LUTCD,NM,2001,18.999579999999998
LUTCD,NM,2002,21.7361
LUTCD,NM,2003,26.51492
LUTCD,NM,2004,29.34992
LUTCD,NM,2005,38.396
LUTCD,NM,2006,46.084070000000004
LUTCD,NM,2007,48.124390000000005
LUTCD,NM,2008,52.18696
LUTCD,NM,2009,47.495740000000005
LUTCP,NM,1960,225.98745
LUTCP,NM,1961,219.94008
LUTCP,NM,1962,308.42394
LUTCP,NM,1963,308.32493999999997
LUTCP,NM,1964,323.79033
LUTCP,NM,1965,237.07702999999998
LUTCP,NM,1966,246.27936
LUTCP,NM,1967,217.9289
LUTCP,NM,1968,239.38445
LUTCP,NM,1969,265.21566
LUTCP,NM,1970,270.16854
LUTCP,NM,1971,282.22215
LUTCP,NM,1972,302.2039
LUTCP,NM,1973,298.18099
LUTCP,NM,1974,285.57767
LUTCP,NM,1975,317.21558999999996
LUTCP,NM,1976,352.39011
LUTCP,NM,1977,331.45952
LUTCP,NM,1978,355.95376
LUTCP,NM,1979,372.46705
LUTCP,NM,1980,331.67553
LUTCP,NM,1981,318.08972
LUTCP,NM,1982,290.07113
LUTCP,NM,1983,303.69673
LUTCP,NM,1984,323.85374
LUTCP,NM,1985,301.82086
LUTCP,NM,1986,295.11323
LUTCP,NM,1987,333.64234
LUTCP,NM,1988,321.74481000000003
LUTCP,NM,1989,330.00999
LUTCP,NM,1990,339.60532
LUTCP,NM,1991,303.8161
LUTCP,NM,1992,309.75065
LUTCP,NM,1993,315.40667
LUTCP,NM,1994,329.66324
LUTCP,NM,1995,324.00154
LUTCP,NM,1996,314.44031
LUTCP,NM,1997,332.17007
LUTCP,NM,1998,347.73406
LUTCP,NM,1999,351.3721
LUTCP,NM,2000,346.10263
LUTCP,NM,2001,317.10631
LUTCP,NM,2002,313.35459
LUTCP,NM,2003,289.69596
LUTCP,NM,2004,293.48748
LUTCP,NM,2005,291.95837
LUTCP,NM,2006,284.44922
LUTCP,NM,2007,293.74327999999997
LUTCP,NM,2008,272.70518
LUTCP,NM,2009,245.18112999999997
LUTCV,NM,1970,8.328289999999999
LUTCV,NM,1971,9.02369
LUTCV,NM,1972,10.22967
LUTCV,NM,1973,9.63148
LUTCV,NM,1974,12.51109
LUTCV,NM,1975,14.39971
LUTCV,NM,1976,15.0672
LUTCV,NM,1977,14.019470000000002
LUTCV,NM,1978,16.406589999999998
LUTCV,NM,1979,23.056910000000002
LUTCV,NM,1980,28.883390000000002
LUTCV,NM,1981,34.72913
LUTCV,NM,1982,30.3435
LUTCV,NM,1983,31.283070000000002
LUTCV,NM,1984,34.63671
LUTCV,NM,1985,32.233979999999995
LUTCV,NM,1986,27.9056
LUTCV,NM,1987,27.477759999999996
LUTCV,NM,1988,28.51955
LUTCV,NM,1989,28.98743
LUTCV,NM,1990,30.07035
LUTCV,NM,1991,30.94825
LUTCV,NM,1992,34.40736
LUTCV,NM,1993,36.26594
LUTCV,NM,1994,38.2116
LUTCV,NM,1995,38.14614
LUTCV,NM,1996,38.29761
LUTCV,NM,1997,36.21687
LUTCV,NM,1998,40.21383
LUTCV,NM,1999,35.68693
LUTCV,NM,2000,37.76192
LUTCV,NM,2001,36.54094
LUTCV,NM,2002,41.30936
LUTCV,NM,2003,46.586870000000005
LUTCV,NM,2004,52.242909999999995
LUTCV,NM,2005,67.98885
LUTCV,NM,2006,79.50352
LUTCV,NM,2007,85.73615
LUTCV,NM,2008,86.31498
LUTCV,NM,2009,70.62729
LUTXB,NM,1960,1370.61388
LUTXB,NM,1961,1333.93658
LUTXB,NM,1962,1870.5912
LUTXB,NM,1963,1869.9907600000001
LUTXB,NM,1964,1963.78835
LUTXB,NM,1965,1437.87218
LUTXB,NM,1966,1493.6843199999998
LUTXB,NM,1967,1321.73877
LUTXB,NM,1968,1451.86669
LUTXB,NM,1969,1608.53297
LUTXB,NM,1970,1638.5722
LUTXB,NM,1971,1711.67734
LUTXB,NM,1972,1832.8666600000001
LUTXB,NM,1973,1808.4677
LUTXB,NM,1974,1732.02857
LUTXB,NM,1975,1923.91255
LUTXB,NM,1976,2137.24602
LUTXB,NM,1977,2010.30199
LUTXB,NM,1978,2158.8595600000003
LUTXB,NM,1979,2259.0126600000003
LUTXB,NM,1980,2011.6120899999999
LUTXB,NM,1981,1929.21415
LUTXB,NM,1982,1759.2814
LUTXB,NM,1983,1841.92067
LUTXB,NM,1984,1964.17294
LUTXB,NM,1985,1830.5435100000002
LUTXB,NM,1986,1789.8617399999998
LUTXB,NM,1987,2023.5408
LUTXB,NM,1988,1951.3822699999998
LUTXB,NM,1989,2001.5105899999999
LUTXB,NM,1990,2059.70626
LUTXB,NM,1991,1842.64465
LUTXB,NM,1992,1878.6377
LUTXB,NM,1993,1912.94145
LUTXB,NM,1994,1999.40755
LUTXB,NM,1995,1965.0693399999998
LUTXB,NM,1996,1907.08048
LUTXB,NM,1997,2014.6114699999998
LUTXB,NM,1998,2109.00707
LUTXB,NM,1999,2131.07178
LUTXB,NM,2000,2099.11245
LUTXB,NM,2001,1923.24977
LUTXB,NM,2002,1900.4955899999998
LUTXB,NM,2003,1757.0059899999999
LUTXB,NM,2004,1780.00157
LUTXB,NM,2005,1770.72752
LUTXB,NM,2006,1725.18452
LUTXB,NM,2007,1781.55299
LUTXB,NM,2008,1653.9569099999999
LUTXB,NM,2009,1487.02355
LUTXD,NM,1970,5.08265
LUTXD,NM,1971,5.27184
LUTXD,NM,1972,5.58124
LUTXD,NM,1973,5.3257699999999994
LUTXD,NM,1974,7.22337
LUTXD,NM,1975,7.4846
LUTXD,NM,1976,7.0498199999999995
LUTXD,NM,1977,6.97381
LUTXD,NM,1978,7.599660000000001
LUTXD,NM,1979,10.20663
LUTXD,NM,1980,14.358329999999999
LUTXD,NM,1981,18.0017
LUTXD,NM,1982,17.24767
LUTXD,NM,1983,16.98394
LUTXD,NM,1984,17.63425
LUTXD,NM,1985,17.608970000000003
LUTXD,NM,1986,15.590929999999998
LUTXD,NM,1987,13.57905
LUTXD,NM,1988,14.61505
LUTXD,NM,1989,14.482779999999998
LUTXD,NM,1990,14.59934
LUTXD,NM,1991,16.795560000000002
LUTXD,NM,1992,18.31506
LUTXD,NM,1993,18.95821
LUTXD,NM,1994,19.11146
LUTXD,NM,1995,19.412110000000002
LUTXD,NM,1996,20.0818
LUTXD,NM,1997,17.9771
LUTXD,NM,1998,19.06766
LUTXD,NM,1999,16.746
LUTXD,NM,2000,17.98947
LUTXD,NM,2001,18.999579999999998
LUTXD,NM,2002,21.7361
LUTXD,NM,2003,26.51492
LUTXD,NM,2004,29.34992
LUTXD,NM,2005,38.396
LUTXD,NM,2006,46.084070000000004
LUTXD,NM,2007,48.124390000000005
LUTXD,NM,2008,52.18696
LUTXD,NM,2009,47.49575
